phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.702,0.27986,0.02305,0.18574,0.23253,1.43623,0.7527,67,0.0,0.61015,0.28639,0.10345,0.61015,0.0,0.70551,0.41663,0.29449,0.54702,0.29139,18268.07373,97280.0,117476.49316,48.64,0.8884,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,118711,55721,20128,118711,0,118711,83752,55721,23215,34959,118711,760
1,69,0.7451,0.30468,0.0301,0.18852,0.23503,1.45826,0.7527,67,0.0,0.58834,0.29905,0.11261,0.58834,0.0,0.72404,0.42598,0.27596,0.53801,0.27337,17922.20508,97280.0,113288.78516,48.64,0.88058,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,114467,58183,21910,114467,0,114467,82879,58183,24785,31588,114467,760
1,70,0.7549,0.30416,0.02489,0.18435,0.21677,1.44721,0.7549,70,0.0,0.63758,0.26631,0.09611,0.63758,0.0,0.82599,0.48682,0.17401,0.55823,0.1715,18135.04517,97280.0,122923.0332,48.64,0.89619,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124047,51814,18699,124047,0,124047,102461,51814,25224,21586,124047,760
1,71,0.7646,0.30804,0.0217,0.18286,0.20101,1.43141,0.7646,71,0.0,0.63116,0.26992,0.09893,0.63116,0.0,0.82523,0.48778,0.17477,0.5558,0.17241,18083.52954,97280.0,121721.92871,48.64,0.89371,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,122798,52515,19247,122798,0,122798,101337,52515,25616,21461,122798,760
1,72,0.7809,0.3175,0.02023,0.18488,0.19493,1.36987,0.7809,72,0.0,0.61313,0.28279,0.10408,0.61313,0.0,0.77425,0.46478,0.22575,0.54786,0.22125,17861.08032,97280.0,117876.38281,48.64,0.8885,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,119291,55020,20249,119291,0,119291,92361,55020,25572,26930,119291,760
1,73,0.786,0.32873,0.01901,0.18519,0.18938,1.40468,0.786,73,0.0,0.60175,0.2908,0.10744,0.60175,0.0,0.76453,0.46812,0.23547,0.54281,0.23005,17809.06226,97280.0,115497.99512,48.64,0.88491,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,117077,56579,20904,117077,0,117077,89509,56579,26486,27568,117077,760
1,74,0.7693,0.3388,0.01882,0.1879,0.18046,1.37316,0.786,73,0.0,0.60693,0.28881,0.10426,0.60693,0.0,0.79371,0.48782,0.20629,0.54536,0.20204,17929.42432,97280.0,116690.72656,48.64,0.88721,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,118084,56191,20285,118084,0,118084,93724,56191,27411,24360,118084,760
1,75,0.7726,0.34211,0.01732,0.18514,0.1694,1.38154,0.786,73,0.0,0.64156,0.2635,0.09494,0.64156,0.0,0.81909,0.49732,0.18091,0.55881,0.17544,18066.91333,97280.0,123213.7793,48.64,0.89729,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,124822,51267,18471,124822,0,124822,102241,51267,25496,22581,124822,760
1,76,0.7879,0.34573,0.01521,0.18295,0.16405,1.33998,0.7879,76,0.0,0.6129,0.28441,0.10269,0.6129,0.0,0.78608,0.48336,0.21392,0.54723,0.20777,17933.13867,97280.0,117575.61719,48.64,0.88907,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,119246,55334,19980,119246,0,119246,93737,55334,26746,25509,119246,760
1,77,0.7609,0.35926,0.0205,0.18288,0.1627,1.33492,0.7879,76,0.0,0.6391,0.26297,0.09793,0.6391,0.0,0.85252,0.52262,0.14748,0.55797,0.14197,17938.05884,97280.0,122797.58594,48.64,0.8956,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,124344,51163,19053,124344,0,124344,106006,51163,26739,18338,124344,760
1,78,0.7587,0.3488,0.01377,0.17423,0.15254,1.31019,0.7879,76,0.0,0.65323,0.25362,0.09315,0.65323,0.0,0.85106,0.51826,0.14894,0.56372,0.14519,18064.76221,97280.0,125694.22656,48.64,0.90004,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,127092,49344,18124,127092,0,127092,108163,49344,25573,18929,127092,760
1,79,0.7746,0.41182,0.02477,0.19356,0.18714,1.31848,0.7879,76,0.0,0.60228,0.28546,0.11226,0.60228,0.0,0.80549,0.48073,0.19451,0.54198,0.18733,17833.79102,97280.0,115111.64551,48.64,0.88271,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,117179,55539,21842,117179,0,117179,94386,55539,26699,22793,117179,760
1,80,0.7809,0.37594,0.01636,0.17981,0.14823,1.28603,0.7879,76,0.0,0.61902,0.27866,0.10231,0.61902,0.0,0.80998,0.51185,0.19002,0.54914,0.18205,17845.65015,97280.0,118483.36035,48.64,0.89045,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,120437,54217,19906,120437,0,120437,97552,54217,27751,22885,120437,760
1,81,0.7902,0.39637,0.01721,0.18486,0.15581,1.25973,0.7902,81,0.0,0.61959,0.27258,0.10782,0.61959,0.0,0.83255,0.50166,0.16745,0.54992,0.16139,17836.89624,97280.0,118861.69629,48.64,0.88778,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,120548,53034,20978,120548,0,120548,100362,53034,26605,20186,120548,760
1,82,0.7781,0.42507,0.02105,0.19266,0.16667,1.2469,0.7902,81,0.0,0.57215,0.30687,0.12098,0.57215,0.0,0.75528,0.4716,0.24472,0.52905,0.2364,17548.89819,97280.0,109281.53027,48.64,0.8742,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,111318,59705,23537,111318,0,111318,84076,59705,28157,27242,111318,760
1,83,0.7584,0.42543,0.01935,0.19344,0.15351,1.2388,0.7902,81,0.0,0.60541,0.28274,0.11185,0.60541,0.0,0.80959,0.50222,0.19041,0.54233,0.17938,17714.48169,97280.0,115276.4209,48.64,0.8838,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,117788,55010,21762,117788,0,117788,95360,55010,27627,22428,117788,760
1,84,0.7716,0.41918,0.01902,0.1866,0.14771,1.19132,0.7902,81,0.0,0.62103,0.27318,0.10579,0.62103,0.0,0.83275,0.52501,0.16725,0.54882,0.15634,17756.91797,97280.0,118334.11621,48.64,0.88905,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,120828,53149,20583,120828,0,120828,100620,53149,27904,20208,120828,760
1,85,0.795,0.4027,0.01688,0.17803,0.12752,1.19704,0.795,85,0.0,0.64035,0.26068,0.09897,0.64035,0.0,0.84126,0.52288,0.15874,0.55836,0.15311,17844.63672,97280.0,122991.99902,48.64,0.89519,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124587,50717,19256,124587,0,124587,104810,50717,26519,19777,124587,760
1,86,0.7788,0.41421,0.01512,0.17742,0.13475,1.17255,0.795,85,0.0,0.63534,0.2605,0.10416,0.63534,0.0,0.86862,0.54736,0.13138,0.55638,0.12608,17688.90283,97280.0,122007.83008,48.64,0.89219,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,123611,50683,20266,123611,0,123611,107371,50683,27742,16240,123611,760
1,87,0.7887,0.46571,0.02043,0.20003,0.15031,1.18579,0.795,85,0.0,0.60196,0.28359,0.11445,0.60196,0.0,0.80762,0.49682,0.19238,0.54055,0.1806,17706.32764,97280.0,114452.79492,48.64,0.88193,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,117118,55175,22267,117118,0,117118,94587,55175,27412,22531,117118,760
1,88,0.7962,0.44289,0.01679,0.18533,0.13731,1.15635,0.7962,88,0.0,0.62383,0.26922,0.10695,0.62383,0.0,0.84598,0.52588,0.15402,0.55124,0.14682,17799.11108,97280.0,119496.45801,48.64,0.88921,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,121373,52379,20808,121373,0,121373,102679,52379,27545,18694,121373,760
1,89,0.787,0.47545,0.01929,0.19884,0.14661,1.11949,0.7962,88,0.0,0.57767,0.29819,0.12415,0.57767,0.0,0.80671,0.51132,0.19329,0.52967,0.18049,17285.92944,97280.0,109552.4375,48.64,0.87357,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,112391,58015,24154,112391,0,112391,90667,58015,29664,21724,112391,760
1,90,0.7942,0.44549,0.01949,0.18377,0.12554,1.09501,0.7962,88,0.0,0.62321,0.26714,0.10966,0.62321,0.0,0.8566,0.54027,0.1434,0.55131,0.13734,17669.69434,97280.0,119527.61035,48.64,0.88761,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121251,51974,21335,121251,0,121251,103864,51974,28080,17387,121251,760
2,91,0.79,0.4086,0.01829,0.20032,0.13897,0.44323,0.7962,88,0.0012,0.58918,0.29005,0.12077,0.58918,0.0,0.80486,0.5135,0.19514,0.51303,0.15913,15655.23767,97280.0,102485.9502,48.64,0.74344,-0.60178,0.56225,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,114631,56432,23497,114631,0,114631,92262,56432,28978,22369,114631,760
2,92,0.8011,0.38532,0.01504,0.18861,0.13389,0.39322,0.8011,92,0.0049,0.6128,0.2726,0.1146,0.6128,0.0,0.84906,0.53412,0.15094,0.52547,0.12187,15844.31042,97280.0,107721.39258,48.64,0.75398,-0.55391,0.55983,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,119227,53037,22296,119227,0,119227,101231,53037,28328,17996,119227,760
2,93,0.7881,0.36721,0.01519,0.17821,0.12324,0.42655,0.8011,92,0.0109,0.63101,0.26172,0.10727,0.63101,0.0,0.87151,0.55558,0.12849,0.53494,0.10387,16108.46252,97280.0,111899.49219,48.64,0.76978,-0.47538,0.56729,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,122769,50920,20871,122769,0,122769,106995,50920,28290,15774,122769,760
2,94,0.775,0.38637,0.01722,0.18824,0.13086,0.41256,0.8011,92,0.0194,0.59922,0.28239,0.11839,0.59922,0.0,0.84066,0.54119,0.15934,0.52017,0.1257,15767.7301,97280.0,105456.37305,48.64,0.75345,-0.59124,0.57279,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,116585,54942,23033,116585,0,116585,98008,54942,29734,18577,116585,760
2,95,0.7988,0.36727,0.01568,0.18118,0.12276,0.39598,0.8011,92,0.0302,0.62858,0.26204,0.10938,0.62858,0.0,0.86311,0.53872,0.13689,0.5312,0.1065,15903.68823,97280.0,110230.16699,48.64,0.75908,-0.60443,0.56842,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,122297,50982,21281,122297,0,122297,105556,50982,27465,16741,122297,760
2,96,0.8047,0.35862,0.01592,0.1804,0.11579,0.38851,0.8047,96,0.0432,0.64007,0.25686,0.10307,0.64007,0.0,0.87332,0.56079,0.12668,0.53651,0.09769,15976.14746,97280.0,112604.11719,48.64,0.77198,-0.49933,0.57759,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,124532,49974,20054,124532,0,124532,108756,49974,28025,15776,124532,760
2,97,0.7974,0.38374,0.01715,0.18736,0.13014,0.402,0.8047,96,0.0585,0.64205,0.25194,0.10601,0.64205,0.0,0.86761,0.54185,0.13239,0.53556,0.10598,15872.99524,97280.0,112177.24805,48.64,0.76038,-0.5815,0.54097,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,124918,49017,20625,124918,0,124918,108380,49017,26560,16538,124918,760
2,98,0.7968,0.37166,0.01767,0.17881,0.12628,0.39394,0.8047,96,0.076,0.61214,0.27499,0.11287,0.61214,0.0,0.82265,0.51561,0.17735,0.52322,0.14181,15783.19556,97280.0,106754.18457,48.64,0.75205,-0.63147,0.56808,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,119098,53502,21960,119098,0,119098,97976,53502,27586,21122,119098,760
2,99,0.798,0.36508,0.01592,0.1796,0.12444,0.35783,0.8047,96,0.0955,0.63209,0.25576,0.11216,0.63209,0.0,0.88733,0.56829,0.11267,0.53307,0.08715,15784.89734,97280.0,111061.02637,48.64,0.75891,-0.60428,0.55743,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,122979,49760,21821,122979,0,122979,109123,49760,28278,13856,122979,760
2,100,0.8092,0.35249,0.01458,0.17541,0.11699,0.36227,0.8092,100,0.117,0.63487,0.25621,0.10892,0.63487,0.0,0.86709,0.54764,0.13291,0.53552,0.10532,15841.55188,97280.0,112157.58398,48.64,0.76353,-0.54654,0.55813,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,123520,49848,21192,123520,0,123520,107103,49848,27299,16417,123520,760
2,101,0.8135,0.35389,0.01317,0.17818,0.11625,0.35922,0.8135,101,0.1403,0.63714,0.25709,0.10577,0.63714,0.0,0.85803,0.54222,0.14197,0.5343,0.10836,15801.58337,97280.0,111610.30859,48.64,0.75966,-0.64571,0.55587,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,123962,50020,20578,123962,0,123962,106363,50020,27122,17599,123962,760
2,102,0.8042,0.3817,0.01492,0.18951,0.1306,0.35663,0.8135,101,0.1654,0.61074,0.26968,0.11958,0.61074,0.0,0.85541,0.55356,0.14459,0.52388,0.10972,15614.53442,97280.0,107039.49805,48.64,0.75694,-0.61748,0.57409,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,118825,52469,23266,118825,0,118825,101644,52469,29045,17181,118825,760
2,103,0.8076,0.36443,0.01345,0.18147,0.1234,0.35679,0.8135,101,0.1922,0.62682,0.26285,0.11033,0.62682,0.0,0.8795,0.56987,0.1205,0.53072,0.09192,15796.06934,97280.0,110015.44922,48.64,0.75934,-0.60796,0.54895,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,121954,51140,21466,121954,0,121954,107259,51140,29143,14695,121954,760
2,104,0.8098,0.37127,0.01558,0.1827,0.12448,0.38615,0.8135,101,0.2204,0.61323,0.27001,0.11676,0.61323,0.0,0.85246,0.54637,0.14754,0.52362,0.11527,15500.91736,97280.0,106927.42188,48.64,0.74676,-0.71102,0.55875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,119310,52534,22716,119310,0,119310,101707,52534,28703,17603,119310,760
2,105,0.8027,0.37027,0.01675,0.18413,0.12514,0.34237,0.8135,101,0.25,0.60497,0.27658,0.11845,0.60497,0.0,0.83857,0.5482,0.16143,0.52078,0.12264,15741.97852,97280.0,105715.62207,48.64,0.7561,-0.64119,0.58969,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,117703,53812,23045,117703,0,117703,98702,53812,29500,19001,117703,760
2,106,0.8077,0.35763,0.01331,0.18337,0.11835,0.32983,0.8135,101,0.2808,0.63611,0.25627,0.10763,0.63611,0.0,0.87152,0.55059,0.12848,0.53542,0.0999,15833.41614,97280.0,112113.88574,48.64,0.76448,-0.61308,0.56918,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,123761,49859,20940,123761,0,123761,107860,49859,27452,15901,123761,760
2,107,0.8101,0.36428,0.01582,0.17901,0.12412,0.34424,0.8135,101,0.3127,0.61253,0.27104,0.11643,0.61253,0.0,0.8561,0.54377,0.1439,0.52132,0.11034,15589.30017,97280.0,105944.76855,48.64,0.74457,-0.74657,0.55793,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,119174,52734,22652,119174,0,119174,102025,52734,28675,17149,119174,760
2,108,0.8165,0.34245,0.01278,0.17649,0.10988,0.33719,0.8165,108,0.3455,0.63558,0.25843,0.10599,0.63558,0.0,0.86151,0.5542,0.13849,0.53056,0.10184,15804.13831,97280.0,109944.23828,48.64,0.75461,-0.703,0.56592,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,123658,50280,20622,123658,0,123658,106533,50280,27865,17125,123658,760
2,109,0.7946,0.33676,0.012,0.17432,0.10873,0.33053,0.8165,108,0.379,0.68235,0.22691,0.09074,0.68235,0.0,0.90469,0.58954,0.09531,0.55176,0.07095,16077.82483,97280.0,119747.72754,48.64,0.7809,-0.51469,0.54781,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,132758,44148,17654,132758,0,132758,120105,44148,26027,12653,132758,760
2,110,0.8087,0.35211,0.01411,0.17742,0.11878,0.31399,0.8165,108,0.4132,0.61804,0.27302,0.10894,0.61804,0.0,0.84425,0.54018,0.15575,0.52669,0.11804,15933.05627,97280.0,108253.33105,48.64,0.765,-0.64263,0.6159,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,120246,53119,21195,120246,0,120246,101518,53119,28694,18728,120246,760
2,111,0.8034,0.37746,0.01798,0.18485,0.12962,0.33705,0.8165,108,0.4477,0.61262,0.26569,0.12168,0.61262,0.0,0.86341,0.53439,0.13659,0.52432,0.1089,15642.84595,97280.0,107225.81152,48.64,0.75133,-0.67915,0.56613,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,119192,51693,23675,119192,0,119192,102912,51693,27624,16280,119192,760
2,112,0.8138,0.34579,0.01468,0.17575,0.11325,0.32859,0.8165,108,0.4826,0.64021,0.2552,0.10458,0.64021,0.0,0.8569,0.54908,0.1431,0.53417,0.11042,15843.65771,97280.0,111549.7041,48.64,0.76205,-0.67685,0.58355,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,124560,49652,20348,124560,0,124560,106735,49652,27263,17825,124560,760
2,113,0.8086,0.34729,0.01357,0.17543,0.11395,0.33339,0.8165,108,0.5174,0.65287,0.24315,0.10398,0.65287,0.0,0.89206,0.57478,0.10794,0.54281,0.08224,15936.01648,97280.0,115497.69238,48.64,0.77057,-0.57384,0.55964,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,127022,47307,20231,127022,0,127022,113311,47307,27191,13711,127022,760
2,114,0.813,0.33594,0.01107,0.1747,0.10865,0.30346,0.8165,108,0.5523,0.63739,0.25367,0.10893,0.63739,0.0,0.88401,0.56637,0.11599,0.53391,0.08359,15758.16638,97280.0,111435.1377,48.64,0.75679,-0.7212,0.56424,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,124011,49355,21194,124011,0,124011,109627,49355,27953,14384,124011,760
2,115,0.8107,0.36114,0.01378,0.18357,0.12159,0.32277,0.8165,108,0.5868,0.63181,0.25594,0.11226,0.63181,0.0,0.87551,0.55128,0.12449,0.53002,0.09178,15512.30518,97280.0,109708.36328,48.64,0.7495,-0.75132,0.55058,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,122924,49795,21841,122924,0,122924,107621,49795,27451,15303,122924,760
2,116,0.8148,0.37278,0.01654,0.18872,0.12344,0.32828,0.8165,108,0.621,0.61514,0.26863,0.11623,0.61514,0.0,0.8474,0.54466,0.1526,0.52413,0.11604,15707.16675,97280.0,107146.2334,48.64,0.75446,-0.66442,0.56957,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,119682,52264,22614,119682,0,119682,101419,52264,28466,18263,119682,760
2,117,0.8122,0.34531,0.01142,0.17933,0.11665,0.29698,0.8165,108,0.6545,0.64114,0.25192,0.10694,0.64114,0.0,0.86738,0.55614,0.13262,0.5372,0.10152,15899.64795,97280.0,112920.34082,48.64,0.76619,-0.58108,0.55755,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,124740,49013,20807,124740,0,124740,108197,49013,27258,16543,124740,760
2,118,0.8199,0.35542,0.01283,0.17982,0.12128,0.30561,0.8199,118,0.6873,0.60797,0.27719,0.11484,0.60797,0.0,0.83551,0.53045,0.16449,0.51839,0.12121,15567.28455,97280.0,104707.07617,48.64,0.74238,-0.82795,0.57672,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,118287,53930,22343,118287,0,118287,98830,53930,28607,19457,118287,760
2,119,0.802,0.35368,0.01206,0.18432,0.11765,0.30645,0.8199,118,0.7192,0.63673,0.25746,0.10581,0.63673,0.0,0.8562,0.55154,0.1438,0.53223,0.10562,15713.56689,97280.0,110685.375,48.64,0.76106,-0.68463,0.57179,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,123882,50091,20587,123882,0,123882,106068,50091,27627,17814,123882,760
2,120,0.8239,0.34701,0.0164,0.17581,0.1143,0.30696,0.8239,120,0.75,0.60087,0.28174,0.11739,0.60087,0.0,0.85733,0.55558,0.14267,0.51911,0.10345,15707.6947,97280.0,105010.30371,48.64,0.75499,-0.69561,0.59508,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,116906,54815,22839,116906,0,116906,100227,54815,30454,16679,116906,760
2,121,0.8278,0.32819,0.01088,0.17273,0.1035,0.3129,0.8278,121,0.7796,0.6471,0.25157,0.10133,0.6471,0.0,0.87613,0.56349,0.12387,0.53709,0.08917,15835.6438,97280.0,112870.2793,48.64,0.76325,-0.733,0.57712,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,125900,48945,19715,125900,0,125900,110305,48945,27580,15595,125900,760
2,122,0.8197,0.36106,0.01554,0.17995,0.1232,0.3117,0.8278,121,0.8078,0.60241,0.27464,0.12295,0.60241,0.0,0.85068,0.54588,0.14932,0.51977,0.11238,15609.54712,97280.0,105289.7334,48.64,0.74655,-0.77508,0.5867,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,117205,53433,23922,117205,0,117205,99704,53433,29168,17501,117205,760
2,123,0.8137,0.32789,0.0115,0.17386,0.1038,0.29755,0.8278,121,0.8346,0.66274,0.23786,0.0994,0.66274,0.0,0.88125,0.56295,0.11875,0.54606,0.08781,15913.15735,97280.0,117022.33594,48.64,0.77357,-0.62504,0.56732,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128942,46278,19340,128942,0,128942,113630,46278,26052,15312,128942,760
2,124,0.8256,0.36282,0.01341,0.18217,0.1267,0.29656,0.8278,121,0.8597,0.58336,0.29022,0.12641,0.58336,0.0,0.8395,0.54084,0.1605,0.50832,0.11361,15415.17627,97280.0,100571.1875,48.64,0.7406,-0.81207,0.59493,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,113499,56466,24595,113499,0,113499,95282,56466,30539,18217,113499,760
2,125,0.8194,0.35205,0.01172,0.18163,0.11664,0.31042,0.8278,121,0.883,0.63446,0.25764,0.1079,0.63446,0.0,0.86978,0.56452,0.13022,0.53317,0.09511,15694.44336,97280.0,111105.78711,48.64,0.76261,-0.63158,0.55755,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,123441,50126,20993,123441,0,123441,107367,50126,28297,16074,123441,760
2,126,0.8342,0.34566,0.01101,0.17711,0.1152,0.30371,0.8342,126,0.9045,0.61498,0.27098,0.11404,0.61498,0.0,0.86425,0.56533,0.13575,0.52241,0.09611,15607.04602,97280.0,106409.61719,48.64,0.74876,-0.8039,0.58348,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,119651,52721,22188,119651,0,119651,103408,52721,29805,16243,119651,760
2,127,0.8313,0.33012,0.01024,0.17149,0.10963,0.29368,0.8342,126,0.924,0.6384,0.25638,0.10522,0.6384,0.0,0.87814,0.57743,0.12186,0.53399,0.08444,15732.76257,97280.0,111472.33398,48.64,0.76645,-0.71514,0.60259,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,124207,49881,20472,124207,0,124207,109071,49881,28803,15136,124207,760
2,128,0.8217,0.34177,0.01099,0.17979,0.11329,0.27263,0.8342,126,0.9415,0.61945,0.26859,0.11196,0.61945,0.0,0.85537,0.56058,0.14463,0.52652,0.10243,15787.41687,97280.0,108177.53027,48.64,0.76122,-0.73916,0.61097,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,120520,52257,21783,120520,0,120520,103089,52257,29294,17431,120520,760
2,129,0.8258,0.34052,0.01052,0.17789,0.11323,0.27368,0.8342,126,0.9568,0.63503,0.257,0.10797,0.63503,0.0,0.87019,0.56242,0.12981,0.5337,0.09345,15894.33118,97280.0,111342.6084,48.64,0.76546,-0.68009,0.58361,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,123551,50002,21007,123551,0,123551,107513,50002,28122,16038,123551,760
2,130,0.8089,0.35083,0.01379,0.18015,0.11569,0.30886,0.8342,126,0.9698,0.62554,0.26244,0.11202,0.62554,0.0,0.85619,0.55345,0.14381,0.5297,0.10629,15800.19641,97280.0,109565.8252,48.64,0.75713,-0.72296,0.57151,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,121705,51060,21795,121705,0,121705,104203,51060,28259,17502,121705,760
2,131,0.8261,0.3198,0.00987,0.16701,0.10534,0.27922,0.8342,126,0.9806,0.62785,0.26469,0.10746,0.62785,0.0,0.84958,0.5517,0.15042,0.52834,0.10817,15724.80261,97280.0,108970.85059,48.64,0.75779,-0.72812,0.59423,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,122154,51499,20907,122154,0,122154,103780,51499,28412,18374,122154,760
2,132,0.8335,0.32387,0.00855,0.1698,0.10813,0.27452,0.8342,126,0.9891,0.62958,0.2598,0.11062,0.62958,0.0,0.85964,0.5535,0.14036,0.53135,0.10523,15812.55347,97280.0,110296.84082,48.64,0.75966,-0.71438,0.59848,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,122491,50547,21522,122491,0,122491,105298,50547,27978,17193,122491,760
