phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6673,0.27975,0.02443,0.18297,0.23972,1.43408,0.7593,64,0.0,0.61259,0.28651,0.1009,0.61259,0.0,0.69592,0.40668,0.30408,0.5488,0.30304,18298.22607,97280.0,118322.28027,48.64,0.88954,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,119185,55744,19631,119185,0,119185,82943,55744,22670,36242,119185,760
1,69,0.7375,0.30824,0.03272,0.18634,0.24872,1.46046,0.7593,64,0.0,0.58294,0.30321,0.11385,0.58294,0.0,0.71894,0.41807,0.28106,0.53639,0.2799,17947.94287,97280.0,112551.17871,48.64,0.87874,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,113416,58993,22151,113416,0,113416,81539,58993,24663,31877,113416,760
1,70,0.7584,0.29876,0.02579,0.17935,0.21211,1.44456,0.7593,64,0.0,0.64258,0.26218,0.09525,0.64258,0.0,0.8216,0.49409,0.1784,0.56079,0.17741,18155.08472,97280.0,124207.78516,48.64,0.89743,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,125020,51009,18531,125020,0,125020,102717,51009,25203,22303,125020,760
1,71,0.7539,0.30727,0.02217,0.18109,0.2033,1.42899,0.7593,64,0.0,0.63496,0.26563,0.09941,0.63496,0.0,0.81206,0.48331,0.18794,0.55784,0.18692,18081.12354,97280.0,122731.08594,48.64,0.89444,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,123537,51681,19342,123537,0,123537,100319,51681,24978,23218,123537,760
1,72,0.7738,0.3156,0.02133,0.1809,0.19802,1.36871,0.7738,72,0.0,0.61572,0.28076,0.10353,0.61572,0.0,0.76645,0.46016,0.23355,0.55013,0.23251,17939.90918,97280.0,118960.23242,48.64,0.88913,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,119794,54624,20142,119794,0,119794,91816,54624,25136,27978,119794,760
1,73,0.7768,0.32808,0.01998,0.1804,0.19811,1.40312,0.7768,73,0.0,0.59869,0.29192,0.1094,0.59869,0.0,0.75496,0.45802,0.24504,0.54309,0.24402,17859.69458,97280.0,115628.96094,48.64,0.88368,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,116481,56795,21284,116481,0,116481,87938,56795,26013,28543,116481,760
1,74,0.776,0.34101,0.01987,0.18563,0.18873,1.37394,0.7768,73,0.0,0.60707,0.28679,0.10614,0.60707,0.0,0.78465,0.48926,0.21535,0.54654,0.21433,18028.92773,97280.0,117247.82129,48.64,0.88663,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,118112,55798,20650,118112,0,118112,92676,55798,27300,25436,118112,760
1,75,0.769,0.34084,0.0181,0.18138,0.17336,1.38117,0.7768,73,0.0,0.64504,0.26088,0.09408,0.64504,0.0,0.80182,0.49176,0.19818,0.56172,0.19733,18211.44141,97280.0,124680.34277,48.64,0.89808,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125499,50756,18305,125499,0,125499,100628,50756,24960,24871,125499,760
1,76,0.7789,0.34197,0.01568,0.17802,0.16603,1.33733,0.7789,76,0.0,0.61888,0.27908,0.10204,0.61888,0.0,0.77092,0.48168,0.22908,0.55139,0.22819,18019.81885,97280.0,119567.55078,48.64,0.89042,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,120410,54298,19852,120410,0,120410,92827,54298,26154,27583,120410,760
1,77,0.7473,0.35832,0.02138,0.17699,0.17093,1.33218,0.7789,76,0.0,0.64424,0.25865,0.09711,0.64424,0.0,0.83663,0.51838,0.16337,0.56145,0.16248,18099.34277,97280.0,124541.82031,48.64,0.89638,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,125344,50322,18894,125344,0,125344,104867,50322,26086,20477,125344,760
1,78,0.7594,0.34437,0.01411,0.16939,0.15316,1.30799,0.7789,76,0.0,0.65361,0.25294,0.09345,0.65361,0.0,0.85101,0.52288,0.14899,0.56503,0.14804,18041.25659,97280.0,126368.16406,48.64,0.89996,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,127167,49212,18181,127167,0,127167,108221,49212,25732,18946,127167,760
1,79,0.7713,0.39689,0.02369,0.18299,0.18174,1.31538,0.7789,76,0.0,0.60873,0.28065,0.11061,0.60873,0.0,0.79734,0.48152,0.20266,0.54731,0.20161,17984.41455,97280.0,117612.09277,48.64,0.88469,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,118435,54604,21521,118435,0,118435,94433,54604,26293,24002,118435,760
1,80,0.7769,0.37007,0.01633,0.17425,0.1487,1.28322,0.7789,76,0.0,0.62376,0.27503,0.10122,0.62376,0.0,0.79532,0.50393,0.20468,0.55335,0.20381,18002.55664,97280.0,120519.67969,48.64,0.89137,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,121358,53509,19693,121358,0,121358,96518,53509,26965,24840,121358,760
1,81,0.7795,0.39695,0.01751,0.18341,0.15873,1.25939,0.7795,81,0.0,0.62288,0.26866,0.10847,0.62288,0.0,0.81817,0.4961,0.18183,0.55308,0.18087,17893.65503,97280.0,120388.76367,48.64,0.88834,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,121187,52270,21103,121187,0,121187,99152,52270,25931,22035,121187,760
1,82,0.7796,0.42438,0.02156,0.18749,0.17228,1.24651,0.7796,82,0.0,0.57341,0.30414,0.12245,0.57341,0.0,0.73117,0.46667,0.26883,0.53227,0.26791,17598.27686,97280.0,110703.42969,48.64,0.87359,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,111563,59174,23823,111563,0,111563,81571,59174,27615,29992,111563,760
1,83,0.748,0.42145,0.01983,0.18531,0.15853,1.24041,0.7796,82,0.0,0.61303,0.27828,0.10869,0.61303,0.0,0.78566,0.49659,0.21434,0.54907,0.21351,17860.42993,97280.0,118452.84082,48.64,0.88609,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,119271,54143,21146,119271,0,119271,93706,54143,26887,25565,119271,760
1,84,0.7781,0.42345,0.02019,0.18201,0.15719,1.19282,0.7796,82,0.0,0.61565,0.27641,0.10794,0.61565,0.0,0.81615,0.52751,0.18385,0.55009,0.18297,17912.55615,97280.0,118939.87793,48.64,0.88717,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,119780,53779,21001,119780,0,119780,97758,53779,28369,22022,119780,760
1,85,0.7908,0.40669,0.01787,0.17647,0.1339,1.19269,0.7908,85,0.0,0.63946,0.26027,0.10027,0.63946,0.0,0.82975,0.50693,0.17025,0.55958,0.16925,18037.04883,97280.0,123599.71484,48.64,0.89469,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124413,50638,19509,124413,0,124413,103232,50638,25670,21181,124413,760
1,86,0.7732,0.41175,0.01537,0.17436,0.13525,1.17112,0.7908,85,0.0,0.63277,0.2617,0.10553,0.63277,0.0,0.86523,0.5432,0.13477,0.55699,0.13391,17727.24573,97280.0,122306.99707,48.64,0.89103,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,123112,50917,20531,123112,0,123112,106520,50917,27658,16592,123112,760
1,87,0.7763,0.45901,0.02111,0.19232,0.15103,1.18516,0.7908,85,0.0,0.60999,0.27718,0.11283,0.60999,0.0,0.79093,0.49421,0.20907,0.54784,0.20813,17866.67163,97280.0,117864.85156,48.64,0.88411,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,118680,53928,21952,118680,0,118680,93868,53928,26652,24812,118680,760
1,88,0.792,0.44452,0.0174,0.18298,0.14086,1.15616,0.792,88,0.0,0.62876,0.26592,0.10531,0.62876,0.0,0.82299,0.52035,0.17701,0.55541,0.1761,17941.35059,97280.0,121526.89258,48.64,0.89066,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,122332,51738,20490,122332,0,122332,100678,51738,26922,21654,122332,760
1,89,0.7789,0.47157,0.01965,0.19185,0.14912,1.11961,0.792,88,0.0,0.57845,0.29837,0.12319,0.57845,0.0,0.78581,0.50999,0.21419,0.53452,0.21328,17533.21509,97280.0,111708.94824,48.64,0.8739,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,112543,58050,23967,112543,0,112543,88437,58050,29605,24106,112543,760
1,90,0.7917,0.45299,0.01991,0.18418,0.13221,1.09473,0.792,88,0.0,0.62266,0.26697,0.11037,0.62266,0.0,0.8516,0.53689,0.1484,0.55296,0.1475,17794.65649,97280.0,120330.56152,48.64,0.88711,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121144,51942,21474,121144,0,121144,103166,51942,27887,17978,121144,760
2,91,0.7836,0.4071,0.01947,0.19233,0.14324,0.44256,0.792,88,0.0012,0.59415,0.28503,0.12083,0.59415,0.0,0.78211,0.50544,0.21789,0.51856,0.19081,15867.2428,97280.0,104780.02148,48.64,0.74216,-0.61286,0.55363,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,115597,55455,23508,115597,0,115597,90410,55455,28029,25187,115597,760
2,92,0.7964,0.37951,0.01527,0.18166,0.13498,0.39193,0.7964,92,0.0049,0.6168,0.26884,0.11436,0.6168,0.0,0.82487,0.52064,0.17513,0.52935,0.15394,16083.7207,97280.0,109413.48926,48.64,0.75297,-0.55529,0.54895,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,120005,52305,22250,120005,0,120005,98989,52305,27232,21016,120005,760
2,93,0.7879,0.3733,0.01566,0.17544,0.13072,0.42441,0.7964,92,0.0109,0.62241,0.26643,0.11115,0.62241,0.0,0.85631,0.54887,0.14369,0.53345,0.12634,16183.58484,97280.0,111230.92969,48.64,0.76453,-0.4837,0.56098,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,121097,51837,21626,121097,0,121097,103697,51837,28452,17400,121097,760
2,94,0.7784,0.38285,0.01647,0.18502,0.13115,0.41098,0.7964,92,0.0194,0.61236,0.27158,0.11606,0.61236,0.0,0.81152,0.53052,0.18848,0.52781,0.16163,16004.88904,97280.0,108738.84863,48.64,0.75528,-0.57584,0.56575,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,119140,52839,22581,119140,0,119140,96684,52839,28032,22456,119140,760
2,95,0.7968,0.36923,0.01604,0.17936,0.12577,0.39883,0.7968,95,0.0302,0.62786,0.26227,0.10987,0.62786,0.0,0.85713,0.54181,0.14287,0.53461,0.12044,16195.83997,97280.0,111748.65723,48.64,0.76202,-0.54765,0.56687,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,122156,51027,21377,122156,0,122156,104704,51027,27647,17452,122156,760
2,96,0.8018,0.35908,0.01595,0.17442,0.12201,0.38711,0.8018,96,0.0432,0.64182,0.25353,0.10466,0.64182,0.0,0.84676,0.54888,0.15324,0.54003,0.13197,16245.45044,97280.0,114210.69922,48.64,0.76947,-0.53473,0.56872,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,124872,49326,20362,124872,0,124872,105737,49326,27074,19135,124872,760
2,97,0.7853,0.37741,0.01681,0.17869,0.13306,0.40391,0.8018,96,0.0585,0.643,0.2519,0.1051,0.643,0.0,0.85969,0.5388,0.14031,0.54121,0.12223,16271.02405,97280.0,114754.45215,48.64,0.76605,-0.50313,0.53845,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,125103,49009,20448,125103,0,125103,107550,49009,26406,17553,125103,760
2,98,0.804,0.37462,0.01829,0.17566,0.13196,0.39407,0.804,98,0.076,0.61366,0.27239,0.11394,0.61366,0.0,0.80378,0.50333,0.19622,0.52711,0.16772,16011.88354,97280.0,108435.26465,48.64,0.75164,-0.62154,0.55881,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,119394,52997,22169,119394,0,119394,95967,52997,26675,23427,119394,760
2,99,0.7993,0.36017,0.01536,0.17401,0.12622,0.35507,0.804,98,0.0955,0.63416,0.25492,0.11092,0.63416,0.0,0.87758,0.56462,0.12242,0.53625,0.103,15958.02905,97280.0,112486.47949,48.64,0.75894,-0.60477,0.55426,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,123382,49598,21580,123382,0,123382,108277,49598,28004,15105,123382,760
2,100,0.8084,0.35723,0.01495,0.17474,0.12241,0.36257,0.8084,100,0.117,0.63309,0.25471,0.1122,0.63309,0.0,0.84719,0.53207,0.15281,0.53651,0.12918,16111.45654,97280.0,112603.72949,48.64,0.75855,-0.57479,0.5493,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,123174,49557,21829,123174,0,123174,104352,49557,26368,18822,123174,760
2,101,0.8094,0.36038,0.01362,0.17688,0.12345,0.36489,0.8094,101,0.1403,0.63759,0.25543,0.10698,0.63759,0.0,0.83421,0.52661,0.16579,0.53655,0.13862,16073.33044,97280.0,112625.41406,48.64,0.75641,-0.66246,0.54781,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,124049,49697,20814,124049,0,124049,103483,49697,26171,20566,124049,760
2,102,0.7972,0.37713,0.01538,0.18063,0.13567,0.34981,0.8094,101,0.1654,0.61764,0.2638,0.11855,0.61764,0.0,0.81919,0.54124,0.18081,0.52974,0.15315,15887.39661,97280.0,109583.71387,48.64,0.75467,-0.62382,0.56241,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,120169,51325,23066,120169,0,120169,98441,51325,27779,21728,120169,760
2,103,0.8091,0.36068,0.0143,0.17302,0.12703,0.35703,0.8094,101,0.1922,0.63123,0.2583,0.11046,0.63123,0.0,0.85348,0.55216,0.14652,0.53278,0.12313,15927.73621,97280.0,110928.32031,48.64,0.75033,-0.71542,0.53862,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,122813,50255,21492,122813,0,122813,104818,50255,27749,17995,122813,760
2,104,0.8145,0.3734,0.01573,0.17938,0.1298,0.38768,0.8145,104,0.2204,0.61412,0.26863,0.11725,0.61412,0.0,0.8441,0.5317,0.1559,0.52773,0.12925,15843.10901,97280.0,108705.5332,48.64,0.74889,-0.67416,0.55378,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,119483,52264,22813,119483,0,119483,100856,52264,27789,18627,119483,760
2,105,0.8047,0.36555,0.01688,0.17451,0.12974,0.34116,0.8145,104,0.25,0.61142,0.27178,0.1168,0.61142,0.0,0.81018,0.53563,0.18982,0.52725,0.16263,15991.8844,97280.0,108495.31641,48.64,0.75576,-0.65536,0.58007,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,118957,52878,22725,118957,0,118957,96377,52878,28323,22580,118957,760
2,106,0.8098,0.36189,0.01393,0.17756,0.12673,0.33326,0.8145,104,0.2808,0.63324,0.25639,0.11037,0.63324,0.0,0.85302,0.53932,0.14698,0.53663,0.1261,16071.72009,97280.0,112660.91602,48.64,0.76023,-0.64341,0.56201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,123204,49883,21473,123204,0,123204,105096,49883,26903,18108,123204,760
2,107,0.8073,0.36908,0.01637,0.1748,0.13263,0.34152,0.8145,104,0.3127,0.61619,0.2666,0.11721,0.61619,0.0,0.82931,0.52458,0.17069,0.52631,0.14544,15965.33704,97280.0,108086.08691,48.64,0.74309,-0.76185,0.54735,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,119886,51870,22804,119886,0,119886,99423,51870,27210,20463,119886,760
2,108,0.8042,0.35168,0.01375,0.17387,0.12031,0.33927,0.8145,104,0.3455,0.63656,0.25537,0.10807,0.63656,0.0,0.83006,0.53324,0.16994,0.53422,0.14562,16075.04675,97280.0,111575.04492,48.64,0.75072,-0.71944,0.55349,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,123849,49685,21026,123849,0,123849,102802,49685,26494,21047,123849,760
2,109,0.7873,0.33623,0.01244,0.16761,0.11471,0.33351,0.8145,104,0.379,0.67632,0.22944,0.09424,0.67632,0.0,0.89746,0.58468,0.10254,0.55185,0.08269,16146.40015,97280.0,119788.08691,48.64,0.77552,-0.55922,0.5445,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,131584,44640,18336,131584,0,131584,118091,44640,26100,13493,131584,760
2,110,0.8049,0.36251,0.01494,0.17615,0.12892,0.31827,0.8145,104,0.4132,0.60955,0.27618,0.11427,0.60955,0.0,0.80963,0.52364,0.19037,0.52585,0.16184,16304.45349,97280.0,107888.54785,48.64,0.75653,-0.69291,0.60187,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,118594,53733,22233,118594,0,118594,96017,53733,28137,22577,118594,760
2,111,0.7996,0.37298,0.0183,0.17827,0.13248,0.33667,0.8145,104,0.4477,0.61452,0.26477,0.12071,0.61452,0.0,0.84421,0.52736,0.15579,0.52819,0.13279,15943.41125,97280.0,108906.51953,48.64,0.74911,-0.6654,0.55967,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,119561,51513,23486,119561,0,119561,100934,51513,27166,18627,119561,760
2,112,0.8142,0.3472,0.01578,0.16916,0.11977,0.33169,0.8145,104,0.4826,0.64181,0.25461,0.10358,0.64181,0.0,0.83468,0.52801,0.16532,0.53904,0.14161,16301.4624,97280.0,113756.71973,48.64,0.76226,-0.65039,0.5748,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,124870,49537,20153,124870,0,124870,104227,49537,26156,20643,124870,760
2,113,0.8051,0.34603,0.01398,0.17088,0.11683,0.33559,0.8145,104,0.5174,0.65541,0.24228,0.10231,0.65541,0.0,0.87168,0.56167,0.12832,0.54558,0.10897,16125.27844,97280.0,116797.24609,48.64,0.76821,-0.59297,0.55024,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,127516,47138,19906,127516,0,127516,111153,47138,26476,16363,127516,760
2,114,0.8016,0.33921,0.01115,0.17108,0.11429,0.31012,0.8145,104,0.5523,0.64169,0.25078,0.10753,0.64169,0.0,0.85614,0.55467,0.14386,0.53803,0.12148,16019.05798,97280.0,113296.28027,48.64,0.7556,-0.70618,0.5545,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,124847,48791,20922,124847,0,124847,106887,48791,27063,17960,124847,760
2,115,0.8085,0.36281,0.0132,0.17834,0.1278,0.32823,0.8145,104,0.5868,0.63168,0.25532,0.113,0.63168,0.0,0.85613,0.53141,0.14387,0.5331,0.11942,15885.79065,97280.0,111073.58301,48.64,0.74587,-0.80378,0.54205,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,122900,49675,21985,122900,0,122900,105218,49675,26398,17682,122900,760
2,116,0.816,0.37204,0.01762,0.17887,0.1315,0.32527,0.816,116,0.621,0.61527,0.26663,0.1181,0.61527,0.0,0.81535,0.52457,0.18465,0.52838,0.15747,16088.79285,97280.0,108987.92871,48.64,0.74987,-0.69873,0.55723,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,119707,51875,22978,119707,0,119707,97603,51875,27212,22104,119707,760
2,117,0.8155,0.34972,0.01154,0.17389,0.12517,0.29953,0.816,116,0.6545,0.64487,0.24842,0.10671,0.64487,0.0,0.85069,0.54517,0.14931,0.54251,0.12537,16285.03284,97280.0,115359.0752,48.64,0.7684,-0.57327,0.55118,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,125466,48332,20762,125466,0,125466,106733,48332,26349,18733,125466,760
2,118,0.8104,0.35941,0.01275,0.17754,0.12762,0.30528,0.816,116,0.6873,0.60983,0.27508,0.11509,0.60983,0.0,0.80187,0.51865,0.19813,0.52341,0.16832,15969.39136,97280.0,106838.82324,48.64,0.74142,-0.7892,0.56345,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,118648,53520,22392,118648,0,118648,95140,53520,27758,23508,118648,760
2,119,0.7872,0.34998,0.01204,0.1761,0.12175,0.30698,0.816,116,0.7192,0.64869,0.24778,0.10353,0.64869,0.0,0.8242,0.53552,0.1758,0.54077,0.14897,16169.00269,97280.0,114552.87598,48.64,0.76036,-0.70231,0.56035,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,126209,48209,20142,126209,0,126209,104022,48209,25817,22187,126209,760
2,120,0.8175,0.35881,0.01747,0.17446,0.12553,0.31142,0.8175,120,0.75,0.60426,0.27517,0.12057,0.60426,0.0,0.80396,0.52344,0.19604,0.52367,0.16853,16091.39844,97280.0,106946.76367,48.64,0.7464,-0.74011,0.5742,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,117564,53538,23458,117564,0,117564,94517,53538,28024,23047,117564,760
2,121,0.8235,0.33158,0.01177,0.16891,0.10924,0.32101,0.8235,121,0.7796,0.65086,0.24845,0.10069,0.65086,0.0,0.84918,0.54988,0.15082,0.54065,0.12468,16151.797,97280.0,114498.18457,48.64,0.75891,-0.77391,0.56543,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,126632,48338,19590,126632,0,126632,107533,48338,26580,19099,126632,760
2,122,0.8212,0.36864,0.01551,0.17779,0.13159,0.31265,0.8235,121,0.8078,0.59867,0.27743,0.1239,0.59867,0.0,0.825,0.52918,0.175,0.51998,0.14426,15790.42139,97280.0,105377.67773,48.64,0.74024,-0.82246,0.57532,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,116478,53976,24106,116478,0,116478,96094,53976,28563,20384,116478,760
2,123,0.8059,0.33489,0.01216,0.17247,0.11159,0.29988,0.8235,121,0.8346,0.66104,0.2395,0.09946,0.66104,0.0,0.85467,0.54751,0.14533,0.54711,0.12055,16298.21472,97280.0,117520.4082,48.64,0.76751,-0.64295,0.5538,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128612,46598,19350,128612,0,128612,109921,46598,25513,18691,128612,760
2,124,0.8124,0.36222,0.01379,0.1772,0.13078,0.30189,0.8235,121,0.8597,0.59372,0.28125,0.12503,0.59372,0.0,0.79518,0.52336,0.20482,0.51787,0.17493,16022.13452,97280.0,104492.40039,48.64,0.73904,-0.80401,0.5786,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,115515,54720,24325,115515,0,115515,91855,54720,28638,23660,115515,760
2,125,0.8179,0.35575,0.01326,0.17986,0.1208,0.31083,0.8235,121,0.883,0.63711,0.2542,0.10869,0.63711,0.0,0.84351,0.54343,0.15649,0.53748,0.13128,16160.93787,97280.0,113046.11719,48.64,0.75758,-0.63918,0.54605,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,123956,49458,21146,123956,0,123956,104558,49458,26877,19398,123956,760
2,126,0.8308,0.34405,0.01094,0.17438,0.11649,0.30363,0.8308,126,0.9045,0.6231,0.26372,0.11318,0.6231,0.0,0.84887,0.56092,0.15113,0.52971,0.12401,15893.39307,97280.0,109570.24316,48.64,0.74884,-0.79503,0.57848,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,121230,51309,22021,121230,0,121230,102909,51309,28780,18321,121230,760
2,127,0.8305,0.33865,0.01084,0.16975,0.1195,0.29603,0.8308,126,0.924,0.64575,0.24734,0.10691,0.64575,0.0,0.82501,0.55393,0.17499,0.54011,0.14527,16215.35315,97280.0,114248.06055,48.64,0.76301,-0.7128,0.58237,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,125637,48123,20800,125637,0,125637,103652,48123,26657,21985,125637,760
2,128,0.8247,0.34671,0.01106,0.17725,0.12105,0.27242,0.8308,126,0.9415,0.61956,0.26516,0.11528,0.61956,0.0,0.81568,0.54562,0.18432,0.52932,0.15112,16146.49585,97280.0,109401.78418,48.64,0.75333,-0.8164,0.59403,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,120542,51589,22429,120542,0,120542,98324,51589,28148,22218,120542,760
2,129,0.815,0.34863,0.01088,0.17616,0.12233,0.2741,0.8308,126,0.9568,0.63389,0.25747,0.10864,0.63389,0.0,0.84161,0.54381,0.15839,0.53706,0.13342,16276.37134,97280.0,112853.86914,48.64,0.76261,-0.67244,0.57247,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,123330,50093,21137,123330,0,123330,103796,50093,27241,19534,123330,760
2,130,0.8159,0.35427,0.01435,0.1749,0.12408,0.30907,0.8308,126,0.9698,0.62108,0.26371,0.11521,0.62108,0.0,0.83477,0.54065,0.16523,0.53028,0.13538,16031.52808,97280.0,109821.80957,48.64,0.74896,-0.77736,0.56127,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,120838,51307,22415,120838,0,120838,100872,51307,27739,19966,120838,760
2,131,0.828,0.33,0.01085,0.16566,0.11516,0.28313,0.8308,126,0.9806,0.62671,0.26285,0.11044,0.62671,0.0,0.80501,0.52509,0.19499,0.53108,0.16313,16156.04089,97280.0,110177.31934,48.64,0.75043,-0.75691,0.57541,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,121932,51140,21488,121932,0,121932,98156,51140,26853,23776,121932,760
2,132,0.8259,0.33085,0.00918,0.16835,0.11594,0.2781,0.8308,126,0.9891,0.63164,0.25716,0.11119,0.63164,0.0,0.82881,0.53612,0.17119,0.53518,0.14528,16052.63,97280.0,112003.29004,48.64,0.75824,-0.70175,0.58422,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,122892,50034,21634,122892,0,122892,101854,50034,26824,21038,122892,760
