phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6284,0.30074,0.0305,0.21038,0.17939,1.43862,0.7493,64,0.0,0.60811,0.29243,0.09946,0.60811,0.0,0.65457,0.37584,0.34543,0.54697,0.34442,18557.09302,97280.0,117450.08105,48.64,0.88953,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,118313,56896,19351,118313,0,118313,77444,56896,21384,40869,118313,760
1,69,0.7001,0.33222,0.04369,0.21499,0.18444,1.465,0.7493,64,0.0,0.59358,0.29817,0.10826,0.59358,0.0,0.6642,0.3917,0.3358,0.54091,0.33483,18225.99414,97280.0,114618.92676,48.64,0.88321,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,115486,58011,21063,115486,0,115486,76706,58011,22723,38780,115486,760
1,70,0.7089,0.32199,0.03302,0.2097,0.16061,1.45126,0.7493,64,0.0,0.64196,0.26641,0.09163,0.64196,0.0,0.79397,0.46579,0.20603,0.56051,0.20502,18410.58179,97280.0,124066.1123,48.64,0.89875,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124900,51832,17828,124900,0,124900,99167,51832,24143,25733,124900,760
1,71,0.7243,0.3337,0.03066,0.21283,0.16148,1.4297,0.7493,64,0.0,0.6434,0.26451,0.09209,0.6434,0.0,0.76448,0.44749,0.23552,0.56108,0.2345,18515.19604,97280.0,124355.35645,48.64,0.89874,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,125179,51463,17918,125179,0,125179,95697,51463,23029,29482,125179,760
1,72,0.7518,0.33594,0.02583,0.20864,0.16643,1.37975,0.7518,72,0.0,0.62051,0.28215,0.09734,0.62051,0.0,0.72652,0.42706,0.27348,0.55202,0.27244,18294.57495,97280.0,119874.73242,48.64,0.89278,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,120726,54896,18938,120726,0,120726,87710,54896,23444,33016,120726,760
1,73,0.7158,0.34527,0.02478,0.20544,0.16939,1.41215,0.7518,72,0.0,0.61463,0.28631,0.09906,0.61463,0.0,0.65537,0.40561,0.34463,0.54961,0.3438,18390.33447,97280.0,118712.15332,48.64,0.8905,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,119582,55704,19274,119582,0,119582,78371,55704,22594,41211,119582,760
1,74,0.7241,0.3654,0.0268,0.21347,0.16854,1.38599,0.7518,72,0.0,0.61202,0.28749,0.10049,0.61202,0.0,0.68944,0.40387,0.31056,0.54855,0.30954,18511.23315,97280.0,118202.57227,48.64,0.89003,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,119074,55934,19552,119074,0,119074,82094,55934,22590,36980,119074,760
1,75,0.7066,0.35896,0.02518,0.20417,0.15247,1.39174,0.7518,72,0.0,0.64752,0.26327,0.08921,0.64752,0.0,0.73387,0.44942,0.26613,0.56266,0.26531,18554.83032,97280.0,125154.95312,48.64,0.90081,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125981,51222,17357,125981,0,125981,92454,51222,23020,33527,125981,760
1,76,0.7417,0.37191,0.02209,0.20925,0.15702,1.34946,0.7518,72,0.0,0.62768,0.27822,0.0941,0.62768,0.0,0.66921,0.41263,0.33079,0.55485,0.32996,18510.79028,97280.0,121253.94727,48.64,0.89529,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,122121,54131,18308,122121,0,122121,81725,54131,22336,40396,122121,760
1,77,0.7126,0.36993,0.02572,0.19941,0.14448,1.3478,0.7518,72,0.0,0.6539,0.25674,0.08937,0.6539,0.0,0.76666,0.44964,0.23334,0.5651,0.23243,18525.52612,97280.0,126405.08887,48.64,0.90176,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,127222,49951,17387,127222,0,127222,97536,49951,22460,29686,127222,760
1,78,0.6819,0.36876,0.01986,0.19676,0.14157,1.3229,0.7518,72,0.0,0.66534,0.25076,0.0839,0.66534,0.0,0.77438,0.45336,0.22562,0.56939,0.22473,18721.58105,97280.0,128634.59961,48.64,0.90586,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,129449,48787,16324,129449,0,129449,100243,48787,22118,29206,129449,760
1,79,0.7406,0.41729,0.03463,0.20608,0.16406,1.33917,0.7518,72,0.0,0.61316,0.28482,0.10201,0.61316,0.0,0.70516,0.40572,0.29484,0.54907,0.29381,18508.96069,97280.0,118450.72559,48.64,0.88917,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,119297,55415,19848,119297,0,119297,84123,55415,22483,35174,119297,760
1,80,0.6844,0.39724,0.02329,0.19684,0.15085,1.30451,0.7518,72,0.0,0.63294,0.27488,0.09219,0.63294,0.0,0.68881,0.41745,0.31119,0.55693,0.31028,18569.82007,97280.0,122279.68262,48.64,0.89695,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,123144,53480,17936,123144,0,123144,84823,53480,22325,38321,123144,760
1,81,0.7319,0.41949,0.02875,0.20328,0.15296,1.28225,0.7518,72,0.0,0.6234,0.27515,0.10144,0.6234,0.0,0.73355,0.40946,0.26645,0.55321,0.26536,18454.23389,97280.0,120452.9834,48.64,0.89141,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,121289,53534,19737,121289,0,121289,88971,53534,21920,32318,121289,760
1,82,0.7552,0.44415,0.02848,0.20807,0.16765,1.2736,0.7552,82,0.0,0.58212,0.3066,0.11127,0.58212,0.0,0.62846,0.38783,0.37154,0.53602,0.37066,18304.14624,97280.0,112383.15039,48.64,0.87983,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,113258,59653,21649,113258,0,113258,71178,59653,23135,42080,113258,760
1,83,0.6213,0.43619,0.02543,0.20281,0.15421,1.26536,0.7552,82,0.0,0.61743,0.28114,0.10143,0.61743,0.0,0.69782,0.42495,0.30218,0.55077,0.3013,18397.67896,97280.0,119269.56348,48.64,0.89029,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,120128,54698,19734,120128,0,120128,83828,54698,23244,36300,120128,760
1,84,0.6867,0.44882,0.03254,0.20601,0.14786,1.22486,0.7552,82,0.0,0.63043,0.27489,0.09468,0.63043,0.0,0.69369,0.40905,0.30631,0.55595,0.30535,18553.90283,97280.0,121792.90918,48.64,0.89527,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,122657,53482,18421,122657,0,122657,85086,53482,21877,37571,122657,760
1,85,0.7298,0.43657,0.0259,0.19774,0.13956,1.2177,0.7552,82,0.0,0.63776,0.26951,0.09273,0.63776,0.0,0.7261,0.41241,0.2739,0.55883,0.27277,18560.99536,97280.0,123222.25488,48.64,0.89758,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124083,52436,18041,124083,0,124083,90097,52436,21625,33986,124083,760
1,86,0.7526,0.44467,0.02231,0.19541,0.14581,1.20606,0.7552,82,0.0,0.63033,0.2712,0.09847,0.63033,0.0,0.77311,0.45602,0.22689,0.5559,0.22584,18488.55835,97280.0,121770.78516,48.64,0.89397,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,122637,52765,19158,122637,0,122637,94812,52765,24062,27825,122637,760
1,87,0.7164,0.4705,0.02495,0.2074,0.14663,1.21297,0.7552,82,0.0,0.6283,0.27565,0.09604,0.6283,0.0,0.69509,0.42414,0.30491,0.55511,0.30399,18519.30762,97280.0,121383.10547,48.64,0.89454,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,122243,53631,18686,122243,0,122243,84970,53631,22747,37273,122243,760
1,88,0.7518,0.46267,0.02517,0.20152,0.13581,1.19048,0.7552,82,0.0,0.64733,0.26293,0.08974,0.64733,0.0,0.73887,0.44521,0.26113,0.56253,0.2602,18595.79785,97280.0,125089.7832,48.64,0.90053,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,125945,51156,17459,125945,0,125945,93057,51156,22775,32888,125945,760
1,89,0.734,0.49633,0.02728,0.20545,0.15776,1.15977,0.7552,82,0.0,0.59768,0.29121,0.11111,0.59768,0.0,0.67906,0.39603,0.32094,0.54266,0.31998,18348.82495,97280.0,115430.21387,48.64,0.88273,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,116285,56657,21618,116285,0,116285,78964,56657,22438,37321,116285,760
1,90,0.6973,0.49404,0.02839,0.20365,0.14832,1.13678,0.7552,82,0.0,0.61018,0.28359,0.10623,0.61018,0.0,0.78656,0.46758,0.21344,0.54779,0.21229,18282.14014,97280.0,117842.17773,48.64,0.88727,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,118717,55175,20668,118717,0,118717,93378,55175,25799,25339,118717,760
2,91,0.7337,0.50338,0.02948,0.21053,0.15185,1.11526,0.7552,82,0.0012,0.61175,0.28574,0.1025,0.61175,0.0,0.66509,0.40603,0.3349,0.55019,0.33489,18642.31885,97280.0,118988.85742,48.64,0.84146,0.11229,0.7993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,119023,55594,19943,119023,0,119023,79161,55594,22573,39862,119026,760
2,92,0.7589,0.4738,0.02125,0.20018,0.1417,1.10669,0.7589,92,0.0049,0.62918,0.27454,0.09628,0.62918,0.0,0.73926,0.43475,0.26079,0.55692,0.26065,18610.57373,97280.0,122275.95703,48.64,0.84711,0.11594,0.79716,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,122413,53415,18732,122413,0,122413,90495,53415,23222,31932,122442,760
2,93,0.7318,0.46003,0.02092,0.19521,0.13355,1.10341,0.7589,92,0.0109,0.65237,0.25693,0.0907,0.65237,0.0,0.73772,0.44006,0.26242,0.5655,0.26214,18733.56665,97280.0,126608.49023,48.64,0.85311,0.11919,0.7937,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,126925,49989,17646,126925,0,126925,93635,49989,21998,33320,126973,760
2,94,0.7258,0.48376,0.02396,0.20446,0.14664,1.08698,0.7589,92,0.0194,0.62457,0.27609,0.09933,0.62457,0.0,0.68852,0.42633,0.31156,0.55431,0.31113,18530.82251,97280.0,120986.03418,48.64,0.84408,0.11839,0.7887,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,121517,53717,19326,121517,0,121517,83667,53717,22901,37906,121666,760
2,95,0.7757,0.46904,0.02315,0.19909,0.1397,1.07102,0.7757,95,0.0302,0.63428,0.27072,0.095,0.63428,0.0,0.74113,0.4276,0.25939,0.5575,0.25827,18612.57129,97280.0,122560.2793,48.64,0.84576,0.11874,0.78215,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,123405,52671,18484,123405,0,123405,91459,52671,22522,32069,123630,760
2,96,0.7847,0.45492,0.01927,0.19551,0.1328,1.0734,0.7847,96,0.0432,0.65021,0.25886,0.09093,0.65021,0.0,0.75512,0.457,0.24539,0.56287,0.24406,18556.76245,97280.0,125261.52246,48.64,0.84898,0.12048,0.77478,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,126505,50363,17692,126505,0,126505,95527,50363,23016,31106,126763,760
2,97,0.723,0.44687,0.02,0.19248,0.12852,1.05869,0.7847,96,0.0585,0.66593,0.24626,0.08781,0.66593,0.0,0.79537,0.46839,0.20545,0.56817,0.20377,18432.32568,97280.0,127995.34961,48.64,0.85497,0.13047,0.76523,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,129563,47913,17084,129563,0,129563,103050,47913,22442,26723,130069,760
2,98,0.7632,0.46212,0.02311,0.19282,0.14047,1.05716,0.7847,96,0.076,0.63425,0.27045,0.0953,0.63425,0.0,0.69716,0.40167,0.30401,0.55522,0.30141,18492.60034,97280.0,121436.94531,48.64,0.84409,0.12536,0.75577,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,123400,52618,18542,123400,0,123400,86030,52618,21135,37667,123901,760
2,99,0.7588,0.44364,0.01988,0.18985,0.13088,1.0303,0.7847,96,0.0955,0.64845,0.25851,0.09304,0.64845,0.0,0.77972,0.45264,0.22178,0.55987,0.21912,18361.19214,97280.0,123746.93555,48.64,0.84722,0.13076,0.74371,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,126162,50296,18102,126162,0,126162,98371,50296,22766,28150,126928,760
2,100,0.7699,0.44159,0.01998,0.18665,0.13049,1.04459,0.7847,96,0.117,0.65388,0.25558,0.09054,0.65388,0.0,0.74933,0.43675,0.25242,0.5608,0.24878,18338.87622,97280.0,124214.55371,48.64,0.84635,0.1321,0.73178,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,127219,49726,17615,127219,0,127219,95329,49726,21718,32336,128103,760
2,101,0.7345,0.44432,0.01765,0.19345,0.13313,1.00093,0.7847,96,0.1403,0.65029,0.25623,0.09348,0.65029,0.0,0.74596,0.43248,0.25618,0.55895,0.25185,18213.67676,97280.0,123286.5791,48.64,0.84684,0.14049,0.71766,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,126520,49852,18188,126520,0,126520,94379,49852,21560,32730,127762,760
2,102,0.737,0.45393,0.02117,0.19052,0.14441,0.97817,0.7847,96,0.1654,0.62021,0.27341,0.10638,0.62021,0.0,0.72246,0.43858,0.27972,0.54607,0.27507,17871.24097,97280.0,117025.7959,48.64,0.83441,0.13732,0.70423,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,120668,53195,20697,120668,0,120668,87178,53195,23330,34125,121996,760
2,103,0.7567,0.42825,0.01756,0.18862,0.12653,0.95536,0.7847,96,0.1922,0.66393,0.24544,0.09064,0.66393,0.0,0.74462,0.45552,0.2578,0.56224,0.25335,18095.13647,97280.0,124943.08984,48.64,0.84874,0.14747,0.68753,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,129174,47752,17634,129174,0,129174,96186,47752,21752,33740,130878,760
2,104,0.7208,0.44547,0.02154,0.18688,0.13945,0.976,0.7847,96,0.2204,0.62381,0.27159,0.1046,0.62381,0.0,0.74361,0.43125,0.26086,0.54507,0.25333,17769.44946,97280.0,116554.90918,48.64,0.83111,0.13804,0.67258,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,121369,52840,20351,121369,0,121369,90251,52840,22787,32175,123344,760
2,105,0.7353,0.45009,0.02417,0.18506,0.14318,0.97683,0.7847,96,0.25,0.61939,0.2728,0.10781,0.61939,0.0,0.66294,0.4052,0.33989,0.54185,0.33203,17772.23389,97280.0,115053.77051,48.64,0.82656,0.13847,0.65803,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,120509,53075,20976,120509,0,120509,79890,53075,21506,41606,122411,760
2,106,0.7363,0.43689,0.02142,0.18233,0.13511,0.98025,0.7847,96,0.2808,0.63179,0.26354,0.10467,0.63179,0.0,0.75202,0.4323,0.25323,0.54563,0.24274,17510.90088,97280.0,116820.42383,48.64,0.82832,0.14164,0.63935,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,122922,51274,20364,122922,0,122922,92440,51274,22166,31765,125440,760
2,107,0.7371,0.42487,0.02243,0.17425,0.13364,0.94549,0.7847,96,0.3127,0.63516,0.26121,0.10363,0.63516,0.0,0.73144,0.42553,0.27483,0.5469,0.26467,17636.9917,97280.0,117418.40918,48.64,0.83225,0.14976,0.61978,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,123576,50821,20163,123576,0,123576,90389,50821,21626,34872,126888,760
2,108,0.7848,0.41818,0.01932,0.1768,0.12991,0.92157,0.7848,108,0.3455,0.64304,0.25618,0.10079,0.64304,0.0,0.7371,0.45957,0.26903,0.54872,0.25698,17552.0166,97280.0,118282.6875,48.64,0.83309,0.15284,0.60288,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,125109,49842,19609,125109,0,125109,92218,49842,22906,34563,128473,760
2,109,0.7544,0.38847,0.01706,0.16861,0.11203,0.90771,0.7848,108,0.379,0.68635,0.22552,0.08813,0.68635,0.0,0.82407,0.49874,0.18139,0.56422,0.1712,17617.44312,97280.0,125952.34961,48.64,0.84592,0.1634,0.58663,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,133536,43877,17147,133536,0,133536,110043,43877,21883,24747,136429,760
2,110,0.7696,0.41711,0.01942,0.17148,0.13741,0.88805,0.7848,108,0.4132,0.61477,0.27176,0.11347,0.61477,0.0,0.676,0.40049,0.33125,0.53497,0.31803,17411.56274,97280.0,111910.84082,48.64,0.81976,0.15067,0.56892,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,119610,52873,22077,119610,0,119610,80856,52873,21175,40780,123110,760
2,111,0.7357,0.41511,0.0219,0.16904,0.13149,0.92679,0.7848,108,0.4477,0.62115,0.26329,0.11556,0.62115,0.0,0.74255,0.43519,0.26667,0.53556,0.24932,16961.40564,97280.0,112178.34961,48.64,0.81633,0.14868,0.55094,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,120851,51226,22483,120851,0,120851,89738,51226,22293,33273,124770,760
2,112,0.719,0.40202,0.0244,0.16093,0.12278,0.93914,0.7848,108,0.4826,0.64032,0.25085,0.10883,0.64032,0.0,0.73247,0.43786,0.27683,0.5411,0.25726,17164.33789,97280.0,114706.2373,48.64,0.81846,0.15021,0.53267,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,124580,48806,21174,124580,0,124580,91251,48806,21370,35657,128806,760
2,113,0.7195,0.40271,0.02415,0.16722,0.12098,0.90362,0.7848,108,0.5174,0.65148,0.23927,0.10925,0.65148,0.0,0.7814,0.47366,0.22488,0.5464,0.21196,17016.97913,97280.0,117184.3584,48.64,0.82542,0.16062,0.51526,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,126752,46552,21256,126752,0,126752,99044,46552,22050,29422,130837,760
2,114,0.7789,0.39271,0.01552,0.16584,0.12386,0.87487,0.7848,108,0.5523,0.63754,0.24585,0.11662,0.63754,0.0,0.76569,0.48988,0.24137,0.54044,0.22534,16872.04321,97280.0,114401.90723,48.64,0.82159,0.1624,0.49666,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,124039,47832,22689,124039,0,124039,94976,47832,23432,31141,129017,760
2,115,0.7385,0.39045,0.01624,0.1662,0.12263,0.8538,0.7848,108,0.5868,0.63643,0.24537,0.11819,0.63643,0.0,0.78515,0.4611,0.2256,0.5413,0.20888,16921.68506,97280.0,114797.50781,48.64,0.82585,0.17109,0.47903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,123824,47740,22996,123824,0,123824,97220,47740,22013,29207,129465,760
2,116,0.7546,0.39132,0.01962,0.15957,0.12518,0.86938,0.7848,108,0.621,0.61766,0.25476,0.12759,0.61766,0.0,0.71299,0.45291,0.29681,0.53046,0.27744,16653.23901,97280.0,109899.45117,48.64,0.8122,0.16114,0.46168,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,120171,49566,24823,120171,0,120171,85681,49566,22449,37512,126383,760
2,117,0.7355,0.37122,0.01566,0.15739,0.11517,0.82992,0.7848,108,0.6545,0.65241,0.2334,0.1142,0.65241,0.0,0.76356,0.45668,0.25046,0.54511,0.22888,16928.63464,97280.0,116571.91699,48.64,0.8272,0.17453,0.44524,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,126932,45410,22218,126932,0,126932,96920,45410,20738,33434,133489,760
2,118,0.7289,0.38424,0.01865,0.15762,0.12358,0.84381,0.7848,108,0.6873,0.61191,0.25381,0.13428,0.61191,0.0,0.68723,0.41858,0.32779,0.52653,0.30122,16477.40259,97280.0,108180.46973,48.64,0.8088,0.16331,0.42849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,119053,49381,26126,119053,0,119053,81817,49381,20670,41603,126918,760
2,119,0.667,0.37498,0.01859,0.1564,0.11822,0.81778,0.7848,108,0.7192,0.62893,0.24108,0.13,0.62893,0.0,0.74992,0.45538,0.26756,0.5338,0.24195,16649.99194,97280.0,111385.43164,48.64,0.81593,0.17205,0.41408,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,122364,46904,25292,122364,0,122364,91763,46904,21359,34757,129902,760
2,120,0.7043,0.39318,0.03321,0.15285,0.12303,0.84083,0.7848,108,0.75,0.59939,0.2498,0.15081,0.59939,0.0,0.66615,0.41495,0.34635,0.51888,0.32275,16327.60876,97280.0,104914.1875,48.64,0.80003,0.1624,0.40121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,116617,48601,29342,116617,0,116617,77684,48601,20167,42840,123691,760
2,121,0.7607,0.36219,0.01732,0.15192,0.11133,0.81626,0.7848,108,0.7796,0.63309,0.23056,0.13635,0.63309,0.0,0.74947,0.47131,0.26365,0.53371,0.24045,16380.04553,97280.0,111346.62012,48.64,0.8154,0.1741,0.38752,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,123174,44858,26528,123174,0,123174,92315,44858,21142,34342,130254,760
2,122,0.7952,0.37839,0.01942,0.15278,0.12197,0.84215,0.7952,122,0.8078,0.58535,0.2504,0.16425,0.58535,0.0,0.72967,0.46266,0.28564,0.51223,0.25849,16069.25549,97280.0,102156.6709,48.64,0.79469,0.16316,0.37338,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,113885,48718,31957,113885,0,113885,83099,48718,22540,34951,122359,760
2,123,0.7235,0.35138,0.01509,0.15321,0.10111,0.8197,0.7952,122,0.8346,0.65213,0.20841,0.13946,0.65213,0.0,0.78419,0.48354,0.23035,0.54013,0.20554,16427.91272,97280.0,114255.76855,48.64,0.8172,0.1787,0.36323,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,126878,40549,27133,126878,0,126878,99497,40549,19607,30717,133350,760
2,124,0.7703,0.3745,0.02097,0.15285,0.1207,0.79985,0.7952,122,0.8597,0.58449,0.2435,0.17201,0.58449,0.0,0.66023,0.40546,0.35562,0.51328,0.32896,16207.21631,97280.0,102588.20996,48.64,0.79831,0.17208,0.35115,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,113718,47376,33466,113718,0,113718,75080,47376,19209,43270,121676,760
2,125,0.73,0.3619,0.01817,0.15012,0.11454,0.79077,0.7952,122,0.883,0.60546,0.23527,0.15926,0.60546,0.0,0.79159,0.48402,0.2293,0.52218,0.20145,15962.55994,97280.0,106311.66113,48.64,0.80789,0.17766,0.33768,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,117799,45775,30986,117799,0,117799,93248,45775,22156,29433,128362,760
2,126,0.7749,0.36808,0.01659,0.15254,0.12143,0.77523,0.7952,122,0.9045,0.58307,0.2445,0.17244,0.58307,0.0,0.73753,0.47836,0.27977,0.51267,0.25155,16018.65137,97280.0,102339.23535,48.64,0.80165,0.17706,0.3296,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,113442,47569,33549,113442,0,113442,83667,47569,22755,34549,123492,760
2,127,0.7757,0.34455,0.01528,0.14921,0.10532,0.74743,0.7952,122,0.924,0.62326,0.21888,0.15785,0.62327,1e-05,0.73542,0.46184,0.28325,0.52912,0.25292,16372.51331,97280.0,109310.9082,48.64,0.81351,0.18666,0.32274,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,121262,42586,30712,121263,1,121262,89178,42586,19668,36495,128845,760
2,128,0.7812,0.35298,0.01399,0.15466,0.11117,0.73158,0.7952,122,0.9415,0.60004,0.23057,0.16939,0.60029,0.00042,0.70615,0.45262,0.31248,0.52033,0.28303,16288.50195,97280.0,105524.74609,48.64,0.80861,0.1861,0.31418,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,116744,44859,32957,116793,49,116744,82439,44859,20304,39349,125924,760
2,129,0.7769,0.33957,0.0122,0.14566,0.10754,0.74168,0.7952,122,0.9568,0.60689,0.22871,0.1644,0.60877,0.00309,0.75296,0.47876,0.26869,0.5242,0.23638,16217.81689,97280.0,107177.27344,48.64,0.81474,0.18993,0.30582,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,118076,44498,31986,118442,366,118076,88906,44498,21304,34788,129471,760
2,130,0.6946,0.35419,0.01854,0.14374,0.11461,0.77305,0.7952,122,0.9698,0.59221,0.23306,0.17473,0.59743,0.00873,0.74269,0.47102,0.27621,0.51682,0.24893,15983.89648,97280.0,104051.07715,48.64,0.80628,0.18415,0.30022,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,115221,45344,33995,116236,1015,115221,85574,45344,21358,35266,127678,760
2,131,0.7459,0.34181,0.01892,0.13767,0.10949,0.75724,0.7952,122,0.9806,0.59222,0.2397,0.16807,0.60426,0.01992,0.69541,0.42835,0.33368,0.51858,0.29499,16275.23413,97280.0,104788.90527,48.64,0.81183,0.18752,0.29529,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,115223,46637,32700,117565,2342,115223,80127,46637,19977,43219,129521,760
2,132,0.7496,0.34255,0.01614,0.13352,0.11803,0.74865,0.7952,122,0.9891,0.56605,0.25184,0.18211,0.58616,0.03431,0.73704,0.45061,0.29843,0.50837,0.25588,15863.85083,97280.0,100593.02246,48.64,0.80464,0.18514,0.29182,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,110130,48998,35432,114043,3913,110130,81170,48998,22079,37507,125682,760
2,133,0.7705,0.33997,0.01327,0.13292,0.12112,0.7265,0.7952,122,0.9951,0.56865,0.25816,0.1732,0.59448,0.04345,0.7823,0.48088,0.25949,0.51178,0.21118,16041.32373,97280.0,101976.19238,48.64,0.81314,0.19274,0.289,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,110636,50227,33697,115662,5026,110636,86550,50227,24153,33144,127729,760
