round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
11,1,0.0,0.14950295742002973,0.5396,0.06059999999999999,4.149821438320959,0.07273108085165324,9.590161146109232,9.66669703134803,8.730636460049984,0.903166451967771,0.4327165492943316,7.106540519995807,0.1732827335531144,14.748455472384217,14.96422993174605,13.169102467862848,0.880038767643171,0.481849813582342,12.534354769577819,0.10886787692177581,21.63266595411931,21.84510333355919,17.891295714154136,0.8190071450323112,0.579417941189584
12,1,0.0,0.14940860259858588,0.4563,-0.08329999999999999,3.8841198658023184,0.06803802007261935,9.170349720579175,9.197361633325574,8.33697026279369,0.9064523713611135,0.4235519891990562,6.379105578560207,0.15682888183644797,13.64100901661982,13.716205711295952,12.14254136403331,0.885269703561922,0.4676417683463214,11.114866454833875,0.09639367150541954,19.127997336659842,19.168106389693012,15.616531036932193,0.8147143342927939,0.5810784191992557
13,1,0.0,0.14930608803535828,0.5495,0.0932,3.6860508615600245,0.06453503370017133,8.927000927671097,9.017839557584523,8.230094721936604,0.9126459468903081,0.4129103258110283,5.963327910439345,0.14942830801341253,13.065748245897524,13.233397327497919,11.813615976096099,0.8927122554952968,0.45640921577619964,10.333932745574439,0.09012343450842644,18.95328707487567,19.192203508174767,16.172522599014,0.8426610624530654,0.5452316901416545
14,1,0.0,0.14919542497222413,0.531,-0.01849999999999996,3.478566508421851,0.06091682828708432,8.855399604643429,8.882678558338307,8.173221714062,0.9201303030817963,0.392818694099115,4.850007220474947,0.12093832373822856,11.536722495039376,11.600018680312022,10.53745060487253,0.9083994513523568,0.42039732017133813,9.532354491496719,0.08287740812918738,16.862322546475596,16.954318294423455,14.020811089231001,0.8269758090977134,0.5653049551877467
15,1,0.0,0.14907662554463533,0.5453,0.01429999999999998,3.45856415386187,0.06059043086119411,8.749431366770317,8.781080078034346,8.071288680394572,0.91916809876096,0.39529016331246813,5.008504732179977,0.12811284957594485,11.385446269599475,11.44944291356834,10.29585469084816,0.8992450347646955,0.4399041208910092,9.214565334693042,0.08151673228188908,16.520556132476944,16.705269364741387,13.934051891497706,0.834111176974333,0.5577636285850319
16,1,0.0,0.14894970278028788,0.611,0.06569999999999998,3.3044341103266315,0.05789176446015393,8.49833932047496,8.597827118200199,7.937464728941924,0.9231942698800729,0.3888329220233997,4.211816088350536,0.10816989345046969,10.25231361814886,10.346550798593688,9.450487866954274,0.9133950096914223,0.4108161577202136,8.908930815262176,0.07753032122363454,14.990222580673247,15.011409269811477,12.08194352860639,0.8048507179738044,0.5943161128740261
17,1,0.0,0.14881467059769313,0.4937,-0.11729999999999996,3.913049629217983,0.06859285754666161,9.261610962046797,9.290970352685074,8.426753365716186,0.9069831294080999,0.4225020512363658,4.622635890496526,0.12181767152296627,10.565272924652321,10.613778996534709,9.554242076461605,0.9001734518479204,0.43753113842524294,6.551159968927703,0.05744915878190383,14.163034843007177,14.192618191169313,12.59018306300228,0.8870937619413962,0.46255340338742845
18,1,0.0,0.14867154380465167,0.4727,-0.02100000000000002,4.610993327388905,0.08077792905843371,9.6923593334242,9.794721948209565,8.641488175854093,0.8822596722547822,0.4757348720540981,6.4573667886628625,0.16951313947913485,12.467844297680188,12.720738938518243,10.959909307613053,0.8615780388689984,0.5179216739067188,11.986204977216172,0.10320469460196481,18.702130126101462,19.619830798499358,15.53282231331015,0.7916899219384804,0.6409005229028821
19,1,0.0,0.14852033809662912,0.5921,0.11939999999999995,3.4458775192817943,0.06036941886464311,8.36019021852554,8.408210392585094,7.669676004231136,0.9121650917530268,0.41217692770267284,4.661727464236774,0.12056376661762133,9.899513196712562,9.976794780020125,8.820699030772177,0.8841215265284212,0.47090471739406786,9.413202665407859,0.0768081605078715,14.64131260946802,14.663460940513414,11.243163396743778,0.7667469120936002,0.6429206804395853
20,1,0.0,0.14836107005503543,0.5541,-0.03799999999999992,3.4970590021537697,0.061303776054200954,8.703607537079996,8.737787878711213,8.007466210105623,0.9164180134900105,0.40179419709071695,4.098694602427855,0.10842314752653343,9.669529010178454,9.711683829846907,8.804402656151707,0.9065783864475846,0.42387737790676655,6.373475305087263,0.05352515801472209,12.34061742510207,12.365430414954139,10.59635261665322,0.856933585088839,0.516463243737138
21,1,0.0,0.14819375714540606,0.6159,0.061799999999999966,3.4383844385432902,0.06031565486671374,8.682498390003905,8.713015949200756,8.005882803808642,0.9188417478500107,0.39601325380052776,4.16549295934449,0.11129227623616675,9.428610354050646,9.475504497606467,8.510808068312059,0.8981904942857563,0.44179288388505134,5.015479279458145,0.0420558446150537,12.242194155565837,12.32783681381072,11.261461241795459,0.9134985652291719,0.4096879379402661
22,1,0.0,0.14801841771548704,0.531,-0.08489999999999998,3.4203350961271,0.060093267235833026,8.387112092649623,8.425393528025726,7.699906734428365,0.9138928299094701,0.407808439704132,3.8004738492379055,0.10131366541938983,8.764235126975283,8.796894733517775,7.933584046766621,0.9018618827548565,0.4336344009690583,6.266085642387504,0.052139218915986024,11.97390514147188,12.021123989372022,10.258830595559383,0.8534002814237089,0.5233117824430378
23,1,0.0,0.1478350709932227,0.5876,0.056599999999999984,3.5545268200307585,0.062494934207997746,8.824403041443164,8.87534816037406,8.132474648835618,0.9162992258878178,0.40280649051694295,3.897814548769173,0.10498014729201265,9.138294833470603,9.220268708819772,8.35586004417907,0.9062490810258229,0.4265363089941841,5.435407626969624,0.045499769398755927,12.862576709598198,12.95061168293366,11.75477169675418,0.9076615054595946,0.4225753322748826
24,1,0.0,0.14764373708464731,0.617,0.02939999999999998,3.1273169222462216,0.05500354795572186,7.708588378854353,7.733985470786117,7.073501276904931,0.9145997627774116,0.40569255595808607,3.580843405460431,0.0972270716964741,7.746312132164644,7.776445437291775,6.902946165700546,0.8876737091985005,0.46226428064935116,6.085225915675934,0.050173943432441394,10.426146116821993,10.448373371428126,8.493440733439018,0.812895982131054,0.5836505500203731
25,1,0.0,0.1474444369716801,0.6458,0.028800000000000048,3.5506949119378857,0.06256925481121171,8.77379719668596,8.894654825001078,8.155209998831529,0.9168663831573183,0.4046930687295866,3.65671618365369,0.1015229567546945,8.562703229661608,8.684422171747421,7.877030837715515,0.9070299303667491,0.4270516080700605,5.234939516868431,0.04357184914734862,11.834772697184823,12.050029062670673,10.85350609470737,0.9007037276225361,0.4423354508628361
26,1,0.0,0.14723719250982437,0.6862,0.04039999999999999,2.8598743033622176,0.05046558477860516,7.661143495398497,7.667840294662506,7.114555068582225,0.9278434076847667,0.3732960105864014,3.080161000287818,0.08502391850836556,7.198099632208997,7.204196801062777,6.512531071554392,0.9039912777776491,0.4279130822953835,5.913784653193612,0.04844792865754947,10.302819622624556,10.382017110965464,8.533079679705637,0.8219096143362176,0.573996718355351
27,1,0.0,0.1470220264257707,0.6383,-0.047900000000000054,2.891966078985175,0.051141714962280475,7.894402956449072,7.901633669510872,7.353390171608248,0.9306164369504918,0.36633119628415706,3.036940889436764,0.08607187556639052,7.405366600504575,7.4137395473708665,6.763174162976502,0.9122486863427682,0.4101000062886607,4.1639492404168195,0.0350080605618526,9.343154491398572,9.400258687091931,8.427716437351318,0.8965409057225128,0.44566845643515846
28,1,0.0,0.14679896231490505,0.6379,-0.00039999999999995595,3.17891609984435,0.056363688183735355,8.027908475206992,8.059846477368586,7.406457832731572,0.9189328672113448,0.39598310190779606,3.147136924451527,0.09080358303739916,7.183566478162685,7.212277583500947,6.489412655695326,0.8997730024341726,0.43810229000016976,3.937600047408838,0.032988134027263624,9.16141391715195,9.231847658283481,8.34998958136383,0.9044765349731065,0.42980265743008117
29,1,0.0,0.14656802463872076,0.5659,-0.07200000000000006,3.4368317976386105,0.0610505849641089,8.45891529978026,8.533563468865776,7.810882953113714,0.9153131609803196,0.4062969867694372,3.2217376065810988,0.09257250325181277,7.657212047962783,7.70725133898036,7.001580523551319,0.9084406639420173,0.42074551238766444,4.363530808553167,0.03679080868936306,10.25089162232588,10.370656027812428,9.407980522428431,0.9071731332326272,0.4256732945112439
30,1,0.0,0.14632923872213652,0.614,0.04810000000000003,3.6792773684200233,0.0654188195364436,8.720142367530084,8.785028428682388,7.977445843839464,0.9080728546983146,0.4219285893909266,3.5399801476448167,0.10156363644907253,7.9098993263828214,7.981333660675084,7.153336786200256,0.896258331041282,0.4475379523273454,4.0921857490568145,0.03430783191445757,9.825353654021354,9.864988544117896,8.976191211553715,0.9099038657177017,0.4164924635951349
31,1,0.0,0.14608263075071892,0.5586,-0.055400000000000005,3.899043239329525,0.0693608023824591,8.759515833845438,8.81533915005708,7.9061789728244225,0.8968661146489446,0.44512086207598534,3.6478496661261275,0.10466238142124965,7.939975183872577,8.024715470595266,7.147674499897698,0.8907075305147847,0.45942834601492494,4.879449393683108,0.04097937371440765,11.439266929552165,11.570165882227629,10.4909343575649,0.9067228995981393,0.42655262996595994
32,1,0.0,0.1458282277678111,0.6163,0.057699999999999974,4.0754132553156825,0.07257149649082056,9.00351212454734,9.07005226929122,8.102891735031086,0.8933677000368915,0.45264705583106857,3.4665938200097677,0.09901751485708778,7.921801663494044,7.984467529411016,7.1926662309234315,0.9008322977617529,0.4376016930573806,4.631443719241471,0.0379413458892509,10.688182476168203,10.983754606601186,9.959547633607109,0.9067525623361492,0.4333237881715021
33,1,0.0,0.1455660576715669,0.6264,0.010099999999999998,3.2034983433721167,0.057090051507180245,7.811901692326541,7.870974999920972,7.189565058519521,0.9134275053080091,0.41007919320321745,3.0360048674117412,0.0859220811821092,6.6119759033497205,6.636425916847879,5.901256288146113,0.8892220544743229,0.45916756379491014,5.999037878543901,0.04926753450762087,9.47414085188317,9.569114921592956,7.455167707285619,0.7790864430379909,0.6332012551144914
34,1,0.0,0.14529614921189185,0.6411,0.014700000000000046,3.3526857930638427,0.05986530124842104,8.275603359872669,8.330343080915112,7.625884460655121,0.9154346209492966,0.4051288645998409,3.2220831218742436,0.09386799164592088,7.1574566519505884,7.215052579148911,6.455630365795049,0.8947447430184294,0.450171517419689,3.6887636404841837,0.031066106679912272,9.222360370997027,9.341570520689071,8.582421427439762,0.9187343186493109,0.39998042714583193
35,1,0.0,0.14501853198729012,0.638,-0.0030999999999999917,2.92344259920196,0.05229845311188575,7.735238773325503,7.766120494979097,7.194866981713189,0.9264428727785989,0.3779382492087087,2.8319518876236565,0.08214298990438887,6.518484081682644,6.540137470447346,5.89520544442258,0.9013886131692195,0.4344494597419701,3.804783354173103,0.031785800879071215,8.57743653144707,8.683356891445221,7.805401835203166,0.8988922064107476,0.44358047304970394
36,1,0.0,0.14473323644161884,0.6732,0.03520000000000001,3.014003218612374,0.05402275473609461,7.994614525650599,8.055835172350944,7.47076066686807,0.9273725823622915,0.37700419562969434,2.710502848298332,0.07934172176414019,6.6278184044648665,6.672109674067525,6.096738517241875,0.9137647333553368,0.40895852645455505,3.7832738514602036,0.031665955181899824,8.77589384560312,8.9210664418932,8.079125997509362,0.9056233411254401,0.4310984063869108
37,1,0.0,0.1444402938607496,0.6875,0.01429999999999998,2.936912205650839,0.05272118601024617,7.799366971582032,7.82041767602599,7.24799830032759,0.9268045008064992,0.3765577663356328,2.5976081735484433,0.0760929930828701,6.304255468169516,6.3229602387729065,5.764742689726263,0.9117157900782599,0.41204043628369597,3.9061025116262247,0.03303297939387927,8.642271090383714,8.736966641313813,7.815175664869856,0.8944953077781989,0.45197639263741207
38,1,0.0,0.14413973636913754,0.6707,-0.016800000000000037,2.8120388743952467,0.05056269036289541,7.64583607654062,7.6800114504038905,7.146678490318313,0.9305557076926585,0.36778696878204087,2.42212002602663,0.07180938165496392,6.411290518099702,6.450407920389015,5.978385742286751,0.9268228949350233,0.377789778701924,2.931534406086606,0.025238467272988285,7.827056201837999,7.883924441156658,7.318631576956831,0.9282980362864953,0.3745385660317866
39,1,0.0,0.14383159692629857,0.7055,0.03480000000000005,2.688911058813782,0.048455383155114634,7.513995371038591,7.536883886852887,7.0409073488889815,0.9341934219221458,0.3578537017972794,2.495809480258492,0.07342201637402847,6.191832339388323,6.20909450712897,5.685401626002766,0.9156571251210741,0.4030809207125669,4.0893012835443505,0.035272805477259736,8.966985300153423,9.190782224548089,8.230923271781203,0.8955628662157662,0.4560396997053607
40,1,0.0,0.14351590932319505,0.6126,-0.09289999999999998,2.9084086250697956,0.05250811493663653,7.653001602262463,7.701790753031405,7.131531396649764,0.9259575630307552,0.3800350210576175,2.5423841389574355,0.07620535028796777,6.077375338215266,6.112937285746088,5.559162282653536,0.9094093432982172,0.41833587650422355,3.9172377378256344,0.03424539099414629,8.065972659895003,8.092727701506583,7.081490141798023,0.8750436692043521,0.4856497663701015
41,1,0.0,0.14319270817853014,0.6404,0.027799999999999936,3.487546220218578,0.06305638450365686,8.306256070994003,8.412809277112752,7.655872346921707,0.9100256638112183,0.4198698174496836,2.9056599963943985,0.08752119389563183,6.750156791868037,6.864040820082776,6.218697290928826,0.9059819797012559,0.43045814874920657,5.117117519819753,0.04524318793645052,9.015226404268454,9.348351976934103,7.8234759271368635,0.8368829015467452,0.5676083206736708
42,1,0.0,0.14286202893495145,0.5811,-0.05930000000000002,3.5856826022190487,0.06487172217728071,8.558842065905072,8.640886971381715,7.8617941833233616,0.9098364796763714,0.4189448262520163,2.741426278071136,0.08132101313134081,6.653668265432294,6.6789926355233655,6.0904453443557625,0.9118808294476455,0.4120172765921662,4.049887191094521,0.034619983722115055,8.904994587958345,9.081704729208969,8.128701503244477,0.8950633989564314,0.4547882821367375
43,1,0.0,0.14252390785516453,0.6252,0.04410000000000003,3.578309260334289,0.06482537812303686,8.4054951953314,8.439688863966671,7.643562708465863,0.9056687789878278,0.4257107020085815,2.764480678527271,0.08256127928530639,6.45391020563709,6.481118871643291,5.8619577422862905,0.9044669382525903,0.42834198035675625,4.252613883261624,0.03681527062094351,8.914002513995365,8.991167893913449,7.921892685104405,0.8810749369352909,0.4770712007972668
44,1,0.0,0.14217838201795596,0.5554,-0.06979999999999997,3.536012943099046,0.06413852002823729,8.206496594391247,8.335962041848203,7.5488327146672995,0.905574266865737,0.43087971857756496,2.8190111146249746,0.08394834049310353,6.2276575813683746,6.2823586082748335,5.614375018958431,0.8936731200863693,0.4526599412046618,3.9633468891345234,0.035056312898225014,8.548082859836484,8.662994932580334,7.703204307530765,0.8892079895556756,0.4636533073113353
45,1,0.0,0.14182548931412756,0.6187,0.06330000000000002,3.6729980786894423,0.06669035240935033,8.556363382326397,8.615606580343393,7.793443502591442,0.904572815612574,0.4292709314188556,2.838615503795588,0.08544313506266613,6.534533228285201,6.598351664396752,5.956551528490318,0.9027332630102992,0.43440218369514666,3.6080183471652205,0.03148843184329259,8.524587830945718,8.716574508838214,7.934788968635038,0.9103104620501459,0.4232484219433454
46,1,0.0,0.14146526844234109,0.6203,0.0015999999999999348,3.35625673839232,0.06098819806998857,7.846103471692706,7.895408452017945,7.146538690897209,0.9051512324318908,0.4277609580986378,2.749571050322728,0.08263953475651083,6.135905976771995,6.175209013156776,5.529291537605419,0.8954015201469006,0.44811166610627157,4.019329297106589,0.03548575868676262,8.424948666368152,8.48513615053361,7.472786488361311,0.8806914062176086,0.47707463348132795
47,1,0.0,0.1410977589048744,0.6885,0.06820000000000004,3.2932828116621957,0.05992453168513535,8.044071011946862,8.12540588085963,7.428089190171977,0.9141806943662635,0.4094049899324721,2.7891038030692936,0.08393327316119234,6.385556856110898,6.481002567535006,5.850153365746219,0.9026617880158123,0.4367831758322152,3.7034426639293345,0.0329850170759511,8.92592766739331,9.16714764479384,8.385768332535521,0.9147630928905051,0.41490843326662
48,1,0.0,0.14072300100328974,0.6011,-0.08740000000000003,3.077911030155603,0.056063387393688706,7.607940089348441,7.624570075000491,6.975710180164797,0.9148988220380868,0.4045656240727839,2.5545539014990286,0.07732940675428686,5.88327101422278,5.901264321183791,5.319696921930994,0.9014503727336628,0.4342063956128158,3.2372833400368024,0.028681944610336206,8.020499779325144,8.105527345824706,7.430988216378806,0.9167803523859103,0.4036261366631684
49,1,0.0,0.14034103583401422,0.6702,0.06910000000000005,3.005848522306279,0.05485019019115039,7.838999186007445,7.864317860693092,7.2672119775873965,0.9240740400270302,0.3834479952073086,2.406945360802172,0.07340457919498926,5.927593126447788,5.969532029964043,5.462776448797693,0.9151096637688362,0.4060577893011654,3.080076493757353,0.027688722562893342,7.334352136630937,7.39147438683865,6.719153912617048,0.9090410871992273,0.4199520879798114
50,1,0.0,0.13995190528383292,0.7246,0.054400000000000004,2.9248786595892446,0.05343989700218797,7.587239776190884,7.64465469371142,7.062990184366695,0.9239122586108162,0.38549970026881863,2.185287834666823,0.06663450432790835,5.769264886433678,5.81506422543667,5.38883006786018,0.9267017282952739,0.37878098469797905,3.148672722006219,0.028518530517104144,7.266744823687335,7.347059618324192,6.638158964824279,0.9035123314187006,0.4332989252274997
51,1,0.0,0.13955565202529577,0.7163,-0.008299999999999974,2.8299509001107994,0.05180841739523536,7.602752612479904,7.623292450375143,7.078556753019364,0.9285432507145949,0.372227145134966,2.491295330468003,0.07680109250882286,5.8586910270984935,5.89006991337112,5.337262517490914,0.9061458685532288,0.42523070749846537,3.4254887428593674,0.0315506962971292,8.522831399701545,8.83231516491497,8.140996852971043,0.9217285276809319,0.40191910202275294
52,1,0.0,0.139152319512038,0.6844,-0.03190000000000004,2.6997671957922957,0.049525983456733626,7.379329509145643,7.395470987089666,6.88507431385017,0.9309852375689798,0.36585535209483644,2.3423774931798804,0.07327232540940021,5.727061374772409,5.738540751237303,5.238713315716733,0.9128999065811635,0.4090016397411082,3.1306378438741755,0.029421225830471943,8.24677385416851,8.550922257837177,7.957222290153344,0.9305688965725668,0.3796197033209207
53,1,0.0,0.13874195197401476,0.6626,-0.02180000000000004,3.06148575363254,0.0562753172978118,7.911198403934672,7.957932174233673,7.345474074145384,0.9230380346704492,0.3869812887147282,2.4978587543064856,0.07868296235190628,6.005653005557878,6.043522887340707,5.503168999346093,0.9105895852357097,0.4159179279913216,3.684430473065342,0.035011879505061946,8.289338464497556,8.470450900209885,7.627156501008184,0.900442797067532,0.4444782281294708
54,1,0.0,0.13832459441265113,0.6134,-0.04920000000000002,3.3073942275728374,0.060876165612829033,8.16374377852198,8.255243300191825,7.563741482188752,0.9162348348973549,0.4051320469261017,2.641163413199433,0.08152471885105746,6.099248837369363,6.143267832461315,5.546530060090555,0.9028631359327085,0.43303093276295646,3.169088073124453,0.0304372345241662,7.234315445436126,7.3001037047468165,6.576351681332081,0.900857295637578,0.4380632966625362
55,1,0.0,0.13790029259590678,0.6916,0.07820000000000005,3.210794914322357,0.05916297918028747,7.97727682663137,8.024773490425176,7.354439850575427,0.9164669706067639,0.4024926029398187,2.376287200395317,0.07457460665923063,5.899476212090539,5.9164702129882025,5.418291013218289,0.9157979028312726,0.40279630173358316,4.448207420031663,0.042914018819000935,7.501161775088546,7.561915182059141,6.115227145790914,0.8086876139922152,0.593002464605445
56,1,0.0,0.1374690930532574,0.7045,0.012900000000000023,2.9694868143135045,0.054769048559093675,7.552145533068861,7.5700686417154355,6.963338800598776,0.9198514742953282,0.393197774236593,2.3368327684609715,0.0727220222900216,5.589057481424834,5.613830193966332,5.104341503540525,0.9092440147239582,0.41810855877353337,4.157695221916109,0.03899584760145803,7.870468519144824,8.131899766844152,6.988661124957487,0.8594130923074159,0.5282652756697473
57,1,0.0,0.13703104307059213,0.6921,-0.012399999999999967,2.7091436520082373,0.05003031260759812,7.189123169900135,7.2315275434747734,6.704888623461823,0.9271745952916749,0.3768392317092364,2.2850811753044864,0.07123788925452472,5.328406872074068,5.361359684705211,4.85000845875375,0.9046228464375867,0.4288488529808957,3.1198146982552304,0.02997385982523607,6.707650378450263,6.765868652749805,6.003643465445081,0.8873425976138426,0.4651128968018803
58,1,0.0,0.13658619068502784,0.7285,0.03639999999999999,2.636543173883149,0.048801942003237404,7.318138207605225,7.351297405351785,6.862230959285234,0.9334720908297754,0.3602751272370308,2.2430220773150613,0.07127282076871296,5.43882534565965,5.451607869144376,4.968790704974473,0.9114358230160672,0.41240928596926946,3.6787501141060255,0.035489934392243544,7.517005071463192,7.856051223785397,6.941494287415112,0.8835856704190873,0.48939039938547674
59,1,0.0,0.13613458467964154,0.6962,-0.032299999999999995,2.7781075249723814,0.05151870291388538,7.519873326335275,7.525058608865159,6.993470215223957,0.9293575743031496,0.36943541525403073,2.2853033179907456,0.07310712631818563,5.616456803088445,5.626356692380692,5.141330388948017,0.9137938936417761,0.40689413238860406,3.5145205018848586,0.034761164943416044,6.967930813868066,7.02115147667675,6.078216292467921,0.865700777523299,0.5043851030911519
60,1,0.0,0.13567627457812106,0.6841,-0.0121,2.992665556811486,0.05560186766866867,7.7566926890185925,7.771861337477519,7.172571457250282,0.9228897873747003,0.3858172131852409,2.3289271473677524,0.07441158918614559,5.60640199496399,5.618145073998087,5.11269525023355,0.9100326144826945,0.4154049512431923,2.386873515179872,0.02401206740528204,7.114650003779032,7.293587743639976,6.891970154493285,0.9449355237418098,0.3354871306265319
61,1,0.0,0.1352113106393336,0.6636,-0.020500000000000074,3.4130960105300074,0.06346013279617851,7.972452936488102,8.095944431920055,7.341327658070165,0.9067907666368552,0.42811115195287563,2.45469577668403,0.07849196027362298,5.721002984984329,5.773060679772544,5.225198421194149,0.905100207850235,0.42906738261223853,3.169618882051685,0.03198771235574852,7.429578631202096,7.593630488801151,6.900487902941355,0.9087205274365112,0.42662162141204024
62,1,0.0,0.13473974385181473,0.7412,0.0776,3.0506986137782124,0.05675459067578465,7.806393262535069,7.888717568082214,7.274964119442745,0.9221985774820083,0.3907948922352293,2.505037989728451,0.08117390370672944,5.627250062512605,5.658427778257298,5.07371552871521,0.8966652447542293,0.44516201730867005,2.930745696441937,0.029143306394180214,6.510418599825191,6.534480129008698,5.840390291961235,0.8937804043559378,0.4501624053053408
63,1,0.0,0.13426162592817678,0.7429,0.0017000000000000348,2.6462219817136603,0.04929892734978949,7.250884027711471,7.271917856115837,6.773352091851216,0.9314395769961404,0.3649516350834345,2.0521519113326803,0.06656940763570647,5.120114023976331,5.133556927705607,4.705537080429213,0.9166231419454244,0.40080199419835555,4.5822828862173095,0.04536043888561559,7.5122736243930355,7.635224399118262,6.107318945915097,0.7998872890520923,0.6099728411566666
64,1,0.0,0.13377700929943795,0.7493,0.006399999999999961,2.4909279145269525,0.046490536033047515,6.954145987174604,6.9740010215766155,6.513982546732261,0.9340380832435901,0.3581932158342552,1.9860608013626926,0.06443066645691303,5.005862990701221,5.023172381231345,4.613872983402103,0.9185177479955586,0.39674693555376056,2.9034023201767294,0.029721332370397004,6.3607306630467795,6.452401330545281,5.7622691430851445,0.89304258180701,0.45645735906478463
