round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
11,1,0.0,0.14950295742002973,0.5396,0.06059999999999999,4.149821438320959,0.07273108085165324,9.590161146109232,9.66669703134803,8.730636460049984,0.903166451967771,0.4327165492943316,7.106540519995807,0.1732827335531144,14.748455472384217,14.96422993174605,13.169102467862848,0.880038767643171,0.481849813582342,12.534354769577819,0.10886787692177581,21.63266595411931,21.84510333355919,17.891295714154136,0.8190071450323112,0.579417941189584
12,1,0.0,0.14940860259858588,0.4563,-0.08329999999999999,3.8841198658023184,0.06803802007261935,9.170349720579175,9.197361633325574,8.33697026279369,0.9064523713611135,0.4235519891990562,6.379105578560207,0.15682888183644797,13.64100901661982,13.716205711295952,12.14254136403331,0.885269703561922,0.4676417683463214,11.114866454833875,0.09639367150541954,19.127997336659842,19.168106389693012,15.616531036932193,0.8147143342927939,0.5810784191992557
13,1,0.0,0.14930608803535828,0.5495,0.0932,3.6860508615600245,0.06453503370017133,8.927000927671097,9.017839557584523,8.230094721936604,0.9126459468903081,0.4129103258110283,5.963327910439345,0.14942830801341253,13.065748245897524,13.233397327497919,11.813615976096099,0.8927122554952968,0.45640921577619964,10.333932745574439,0.09012343450842644,18.95328707487567,19.192203508174767,16.172522599014,0.8426610624530654,0.5452316901416545
14,1,0.0,0.14919542497222413,0.531,-0.01849999999999996,3.478566508421851,0.06091682828708432,8.855399604643429,8.882678558338307,8.173221714062,0.9201303030817963,0.392818694099115,4.850007220474947,0.12093832373822856,11.536722495039376,11.600018680312022,10.53745060487253,0.9083994513523568,0.42039732017133813,9.532354491496719,0.08287740812918738,16.862322546475596,16.954318294423455,14.020811089231001,0.8269758090977134,0.5653049551877467
15,1,0.0,0.14907662554463533,0.5453,0.01429999999999998,3.45856415386187,0.06059043086119411,8.749431366770317,8.781080078034346,8.071288680394572,0.91916809876096,0.39529016331246813,5.008504732179977,0.12811284957594485,11.385446269599475,11.44944291356834,10.29585469084816,0.8992450347646955,0.4399041208910092,9.214565334693042,0.08151673228188908,16.520556132476944,16.705269364741387,13.934051891497706,0.834111176974333,0.5577636285850319
16,1,0.0,0.14894970278028788,0.611,0.06569999999999998,3.3044341103266315,0.05789176446015393,8.49833932047496,8.597827118200199,7.937464728941924,0.9231942698800729,0.3888329220233997,4.211816088350536,0.10816989345046969,10.25231361814886,10.346550798593688,9.450487866954274,0.9133950096914223,0.4108161577202136,8.908930815262176,0.07753032122363454,14.990222580673247,15.011409269811477,12.08194352860639,0.8048507179738044,0.5943161128740261
17,1,0.0,0.14881467059769313,0.4937,-0.11729999999999996,3.913049629217983,0.06859285754666161,9.261610962046797,9.290970352685074,8.426753365716186,0.9069831294080999,0.4225020512363658,4.622635890496526,0.12181767152296627,10.565272924652321,10.613778996534709,9.554242076461605,0.9001734518479204,0.43753113842524294,6.551159968927703,0.05744915878190383,14.163034843007177,14.192618191169313,12.59018306300228,0.8870937619413962,0.46255340338742845
18,1,0.0,0.14867154380465167,0.4727,-0.02100000000000002,4.610993327388905,0.08077792905843371,9.6923593334242,9.794721948209565,8.641488175854093,0.8822596722547822,0.4757348720540981,6.4573667886628625,0.16951313947913485,12.467844297680188,12.720738938518243,10.959909307613053,0.8615780388689984,0.5179216739067188,11.986204977216172,0.10320469460196481,18.702130126101462,19.619830798499358,15.53282231331015,0.7916899219384804,0.6409005229028821
19,1,0.0,0.14852033809662912,0.5921,0.11939999999999995,3.4458775192817943,0.06036941886464311,8.36019021852554,8.408210392585094,7.669676004231136,0.9121650917530268,0.41217692770267284,4.661727464236774,0.12056376661762133,9.899513196712562,9.976794780020125,8.820699030772177,0.8841215265284212,0.47090471739406786,9.413202665407859,0.0768081605078715,14.64131260946802,14.663460940513414,11.243163396743778,0.7667469120936002,0.6429206804395853
20,1,0.0,0.14836107005503543,0.5541,-0.03799999999999992,3.4970590021537697,0.061303776054200954,8.703607537079996,8.737787878711213,8.007466210105623,0.9164180134900105,0.40179419709071695,4.098694602427855,0.10842314752653343,9.669529010178454,9.711683829846907,8.804402656151707,0.9065783864475846,0.42387737790676655,6.373475305087263,0.05352515801472209,12.34061742510207,12.365430414954139,10.59635261665322,0.856933585088839,0.516463243737138
21,1,0.0,0.14819375714540606,0.6159,0.061799999999999966,3.4383844385432902,0.06031565486671374,8.682498390003905,8.713015949200756,8.005882803808642,0.9188417478500107,0.39601325380052776,4.16549295934449,0.11129227623616675,9.428610354050646,9.475504497606467,8.510808068312059,0.8981904942857563,0.44179288388505134,5.015479279458145,0.0420558446150537,12.242194155565837,12.32783681381072,11.261461241795459,0.9134985652291719,0.4096879379402661
22,1,0.0,0.14801841771548704,0.531,-0.08489999999999998,3.4203350961271,0.060093267235833026,8.387112092649623,8.425393528025726,7.699906734428365,0.9138928299094701,0.407808439704132,3.8004738492379055,0.10131366541938983,8.764235126975283,8.796894733517775,7.933584046766621,0.9018618827548565,0.4336344009690583,6.266085642387504,0.052139218915986024,11.97390514147188,12.021123989372022,10.258830595559383,0.8534002814237089,0.5233117824430378
23,1,0.0,0.1478350709932227,0.5876,0.056599999999999984,3.5545268200307585,0.062494934207997746,8.824403041443164,8.87534816037406,8.132474648835618,0.9162992258878178,0.40280649051694295,3.897814548769173,0.10498014729201265,9.138294833470603,9.220268708819772,8.35586004417907,0.9062490810258229,0.4265363089941841,5.435407626969624,0.045499769398755927,12.862576709598198,12.95061168293366,11.75477169675418,0.9076615054595946,0.4225753322748826
24,1,0.0,0.14764373708464731,0.617,0.02939999999999998,3.1273169222462216,0.05500354795572186,7.708588378854353,7.733985470786117,7.073501276904931,0.9145997627774116,0.40569255595808607,3.580843405460431,0.0972270716964741,7.746312132164644,7.776445437291775,6.902946165700546,0.8876737091985005,0.46226428064935116,6.085225915675934,0.050173943432441394,10.426146116821993,10.448373371428126,8.493440733439018,0.812895982131054,0.5836505500203731
25,1,0.0,0.1474444369716801,0.6458,0.028800000000000048,3.5506949119378857,0.06256925481121171,8.77379719668596,8.894654825001078,8.155209998831529,0.9168663831573183,0.4046930687295866,3.65671618365369,0.1015229567546945,8.562703229661608,8.684422171747421,7.877030837715515,0.9070299303667491,0.4270516080700605,5.234939516868431,0.04357184914734862,11.834772697184823,12.050029062670673,10.85350609470737,0.9007037276225361,0.4423354508628361
26,1,0.0,0.14723719250982437,0.6862,0.04039999999999999,2.8598743033622176,0.05046558477860516,7.661143495398497,7.667840294662506,7.114555068582225,0.9278434076847667,0.3732960105864014,3.080161000287818,0.08502391850836556,7.198099632208997,7.204196801062777,6.512531071554392,0.9039912777776491,0.4279130822953835,5.913784653193612,0.04844792865754947,10.302819622624556,10.382017110965464,8.533079679705637,0.8219096143362176,0.573996718355351
27,1,0.0,0.1470220264257707,0.6383,-0.047900000000000054,2.891966078985175,0.051141714962280475,7.894402956449072,7.901633669510872,7.353390171608248,0.9306164369504918,0.36633119628415706,3.036940889436764,0.08607187556639052,7.405366600504575,7.4137395473708665,6.763174162976502,0.9122486863427682,0.4101000062886607,4.1639492404168195,0.0350080605618526,9.343154491398572,9.400258687091931,8.427716437351318,0.8965409057225128,0.44566845643515846
28,1,0.0,0.14679896231490505,0.6379,-0.00039999999999995595,3.17891609984435,0.056363688183735355,8.027908475206992,8.059846477368586,7.406457832731572,0.9189328672113448,0.39598310190779606,3.147136924451527,0.09080358303739916,7.183566478162685,7.212277583500947,6.489412655695326,0.8997730024341726,0.43810229000016976,3.937600047408838,0.032988134027263624,9.16141391715195,9.231847658283481,8.34998958136383,0.9044765349731065,0.42980265743008117
29,1,0.0,0.14656802463872076,0.5659,-0.07200000000000006,3.4368317976386105,0.0610505849641089,8.45891529978026,8.533563468865776,7.810882953113714,0.9153131609803196,0.4062969867694372,3.2217376065810988,0.09257250325181277,7.657212047962783,7.70725133898036,7.001580523551319,0.9084406639420173,0.42074551238766444,4.363530808553167,0.03679080868936306,10.25089162232588,10.370656027812428,9.407980522428431,0.9071731332326272,0.4256732945112439
30,1,0.0,0.14632923872213652,0.614,0.04810000000000003,3.6792773684200233,0.0654188195364436,8.720142367530084,8.785028428682388,7.977445843839464,0.9080728546983146,0.4219285893909266,3.5399801476448167,0.10156363644907253,7.9098993263828214,7.981333660675084,7.153336786200256,0.896258331041282,0.4475379523273454,4.0921857490568145,0.03430783191445757,9.825353654021354,9.864988544117896,8.976191211553715,0.9099038657177017,0.4164924635951349
31,1,0.0,0.14608263075071892,0.5568,-0.05720000000000003,3.9175164990183897,0.06968942662076315,8.771066144001797,8.82656710728621,7.909573382779676,0.8961098110555837,0.4466408569609787,3.6943700359768843,0.1059971219228636,7.868700727902347,7.956933845938523,7.047299190696933,0.8856802541212659,0.4695019119073469,4.8681393475514,0.04088438787281691,10.79148203786126,10.959443300075867,9.818890376072819,0.8959296660629512,0.45110943339124593
32,1,0.0,0.1458282277678111,0.6141,0.05730000000000002,4.110406917311657,0.07319874586601,8.990149441789582,9.058258163007155,8.071963550641874,0.8911165265312054,0.45721230152248044,3.4073368491583116,0.09758415317868205,7.8631356737119145,7.951006195144462,7.183909477704653,0.9035220576348864,0.43333054274387534,4.572163593210375,0.037559785635960866,10.698887548790559,10.925220927287185,9.92248804387485,0.9082185257317884,0.42734943912250284
33,1,0.0,0.1455660576715669,0.6301,0.016000000000000014,3.237286416965645,0.057700739999556834,7.8287414379545615,7.897587777304548,7.203601130117067,0.9121267573395253,0.4135130075021944,2.9782405993281458,0.08479695420030062,6.642121438626292,6.693667437379014,5.994603200914956,0.8955633450565054,0.4483869539043084,5.672741142181746,0.04651961140748411,9.36088630814633,9.45596301452569,7.565400561624714,0.8000666404895191,0.606004704623432
34,1,0.0,0.14529614921189185,0.6588,0.02870000000000006,3.3194144778957217,0.0592802127783381,8.245663620533135,8.297744631990271,7.604870381525646,0.9164984846854181,0.40256486689922727,3.119739573990412,0.09114430045712146,7.120711471022984,7.1661180318956195,6.451393091092642,0.9002633032805469,0.4381218908652425,3.73435028967437,0.03155140624730112,9.238354876145822,9.433454553527032,8.662834098670329,0.9183098354389614,0.40422243351105336
35,1,0.0,0.14501853198729012,0.6356,-0.0232,2.9164302447814063,0.05219099174344062,7.7203305434716984,7.756834005284379,7.187691461261158,0.9266269532601201,0.37775976408776124,2.5260015046585256,0.07373460090713588,6.366442209902931,6.39674989182059,5.876880605846963,0.91872915234057,0.3967681510922,3.563371594486401,0.03013303798077039,8.91698288566366,9.171342243226238,8.450793203840277,0.921434723481381,0.39961628727755394
36,1,0.0,0.14473323644161884,0.6817,0.04609999999999992,2.966190352324703,0.053182188449282554,7.914611306527062,7.975868330795525,7.403795677171573,0.9282745614775096,0.37477397656642086,2.5935957530072993,0.07602305592182834,6.587072330697588,6.637108904040291,6.109376096036272,0.920487547268847,0.39374028745979034,3.6499169422581415,0.031351743474954695,8.788132273517714,8.979681685072118,8.204437705621245,0.9136668752145588,0.4153233962188819
37,1,0.0,0.1444402938607496,0.6935,0.011800000000000033,2.882845550664414,0.05178869525591632,7.736016111824934,7.762642038530972,7.207483130087039,0.9284832527780718,0.37265247499392135,2.550045708178514,0.07541767308199103,6.291373565855724,6.3170860259515,5.7795192320747635,0.9149027270376983,0.40532416037381946,3.2321638965585415,0.027976264101083427,8.498355630896961,8.575488052470936,7.943054858308452,0.9262510552993826,0.3803281525201837
38,1,0.0,0.14413973636913754,0.6767,-0.016800000000000037,2.7841284688924754,0.05010143429949771,7.561320295625294,7.5990385808371546,7.07064468350947,0.9304656909283024,0.3682066570441767,2.388956539214366,0.07084383902884718,6.11540495017187,6.150945254082346,5.668069704385789,0.9214957165524964,0.39064568228588453,3.287543836336714,0.02855901282516012,7.933602126921178,8.021924131807369,7.317330539430337,0.9121665100791367,0.41438224198073353
39,1,0.0,0.14383159692629857,0.7013,0.024600000000000066,2.6943010790444606,0.04859773847088382,7.496699579842774,7.513522597373107,7.01382660559902,0.9334937793427558,0.3593982992581073,2.4363754064741934,0.07248221449512394,6.171553292346678,6.19210878723293,5.692651935488485,0.919339780855556,0.3947750738044398,4.586721804501882,0.0401139918853152,8.520844402636543,8.599318944183294,7.273945213364321,0.8458745699023671,0.5382942802103798
40,1,0.0,0.14351590932319505,0.6146,-0.0867,2.9539234066023217,0.053382063121404366,7.699396565877793,7.750769624578629,7.165805355495164,0.9245282343022463,0.3836564828591279,2.3735493998034105,0.07118470756369127,6.187348796072929,6.230428111533241,5.760598745159506,0.924591158430345,0.3836133177605709,3.7460565004279305,0.033600826217280375,8.226197547023396,8.334754665903448,7.445480304853848,0.8933052745166546,0.45538129603797567
41,1,0.0,0.14319270817853014,0.6429,0.028299999999999992,3.4167796407816726,0.06183454055475,8.15612349176528,8.249904341233398,7.509097040190737,0.9102041344479508,0.4189220092402203,2.902684204868658,0.08763628107813577,6.656604069814174,6.767776181857288,6.113690998413276,0.9033530119986162,0.4360608163600287,3.7369884834606313,0.03330204570867594,7.99222513548453,8.085047267256677,7.169581520036776,0.8867705138932941,0.4675779798630605
42,1,0.0,0.14286202893495145,0.5955,-0.0474,3.5580609558769902,0.06444999843997035,8.534643203996245,8.618127166755826,7.849351439624265,0.910795499734897,0.4168962744934634,2.828215580540431,0.08476078832980771,6.663761980363775,6.701615595238368,6.07559451224019,0.9065865425878831,0.42441725693000193,3.8885425836122374,0.03403610540343626,9.653086765607274,9.760877158665195,8.95287474856187,0.9172203074611974,0.4028289269569836
43,1,0.0,0.14252390785516453,0.6255,0.029999999999999916,3.4946390051539797,0.06338348390833212,8.28214559613103,8.308584218273163,7.537908856404512,0.9072434795601282,0.4219485113599652,3.165966942637962,0.09483437229781533,7.112299122711196,7.315403311084605,6.594829757822435,0.9014991350961707,0.44513973442544147,6.644068521034067,0.05850358751262629,11.762012358976701,14.62261390725972,13.026019485784463,0.8908133366851332,0.5648751521641917
44,1,0.0,0.14217838201795596,0.5591,-0.0663999999999999,3.5036916532349496,0.06364881543865279,8.126440688677858,8.26177086676515,7.482045352134545,0.9056224715977989,0.4311471390071743,3.0595467945016077,0.09250244447806924,6.390799995221553,6.443273678236833,5.6705334141139305,0.880070240267311,0.4787423791683753,5.389913250433473,0.04933933927928865,8.864770017992022,9.027562258666498,7.241940263148482,0.802203303133821,0.6080150121767461
45,1,0.0,0.14182548931412756,0.6133,0.054199999999999915,3.619145172976643,0.06581471083902829,8.42418363376281,8.4834338316733,7.672707327232971,0.9044341571436034,0.42961375609995905,2.850366422582523,0.0860310376218249,6.461785194301675,6.497672623569329,5.839106093380703,0.8986457815988181,0.44111129306745117,2.937920591368042,0.02628221460345646,7.984438539565225,8.069467326255582,7.515645125100499,0.9313681834545491,0.36795581515341214
46,1,0.0,0.14146526844234109,0.6146,0.0013000000000000789,3.284626377209285,0.059807921616551074,7.6628200061120415,7.725813632820573,6.992812450992431,0.9051231084951068,0.4286445948866594,2.6809808209395345,0.08067857530009345,5.880263428898649,5.922426744336059,5.280859811555597,0.8916716136009571,0.4559286932221116,3.849658236996204,0.03436029911742808,7.249065024024803,7.281114715017476,6.180191337327482,0.8487974134758085,0.5310558291638565
47,1,0.0,0.1410977589048744,0.6872,0.0726,3.2469018339994777,0.0592277987224261,7.897787114815383,7.988606661845308,7.299004372297167,0.9136767750949891,0.4111153905261191,2.5757968882227855,0.07833888179357344,5.931424664232994,6.015892151100998,5.436563994492446,0.9037003752631226,0.4342627672159548,3.802845346450616,0.03446202636562698,8.823714671912112,9.047217808899047,8.209173264098105,0.9073699160888309,0.4309800903417623
48,1,0.0,0.14072300100328974,0.6144,-0.07280000000000009,3.051165503409279,0.05572640344691444,7.495023842683595,7.514419347219523,6.8670872469149975,0.913854674540615,0.40709216774376644,2.398104404871239,0.07340134781168314,5.617994338828112,5.637177130563953,5.101652767148864,0.9050013240649201,0.42686130676512446,3.2542523881285907,0.029661797441082556,7.236092544875808,7.274923343468208,6.506485796563923,0.8943717327833802,0.4497250923681274
49,1,0.0,0.14034103583401422,0.6612,0.046800000000000064,2.8715835882772636,0.052544560305207356,7.57167694157695,7.5928220167798015,7.028865765058096,0.925725079492791,0.3792533160664935,2.2953232241492083,0.07090185717286179,5.812163958972698,5.83802493966068,5.367869810498972,0.9194667487684568,0.39491714967980834,2.756029296253909,0.025494182204516085,7.135307434456665,7.187154849835458,6.6377329688856985,0.9235550238684036,0.3862523544458562
50,1,0.0,0.13995190528383292,0.7211,0.05989999999999995,2.952697222465125,0.054121272539606906,7.523145148082789,7.604870857980148,7.008255129445432,0.9215482103935192,0.39248175654534534,2.3117085342331216,0.07133242781647552,5.546509981254566,5.597613755123888,5.097968540584498,0.910739605053666,0.4167861487757092,3.2300771281927765,0.029774738492063618,7.350749399103259,7.391790785083241,6.648698085599086,0.8994705449478184,0.4394214729435374
51,1,0.0,0.13955565202529577,0.7255,0.0044000000000000705,2.7943146055658663,0.05134729950848909,7.426839337410385,7.448830745902028,6.904845078123333,0.9269703277822537,0.3762454630586094,2.272189619093036,0.07086952000450165,5.636418310015278,5.654394293985163,5.1777726436223155,0.915707744175207,0.40312650589747956,2.86651026749181,0.02670360734771679,7.933188438946819,8.149800882147598,7.6290486555297985,0.9361024601523057,0.3613314229899167
52,1,0.0,0.139152319512038,0.6962,-0.029299999999999993,2.5508759117539985,0.04698589501670438,7.019746322906512,7.043590192768309,6.565454676644786,0.9321176412826477,0.36338576843298426,2.2144055607282622,0.06961365754696212,5.343211189004473,5.379073653313863,4.9021262836097215,0.9113328055267824,0.4144334712588521,4.519574719807817,0.04242319296026968,8.301754571053122,8.519747678969825,7.2221577212384505,0.8476961986873919,0.5444119891916397
53,1,0.0,0.13874195197401476,0.6585,-0.03770000000000007,2.9008362033979918,0.0535798791643692,7.522495607892114,7.567626033497996,6.989571742798544,0.9236148445839286,0.3856215217134355,2.2808836657145695,0.07268879514447482,5.5797679382620915,5.609647165260678,5.125008394831027,0.9136061937315927,0.40877751385929273,3.30645628913061,0.032170593407432634,7.192472373471377,7.263804161207029,6.467627494425489,0.890391226262185,0.4597106693556587
54,1,0.0,0.13832459441265113,0.6149,-0.04359999999999997,3.3322926857377952,0.061685635849634976,8.006013622530268,8.120395008676622,7.405176611812175,0.9119232012605005,0.4162237091828277,2.3612620023641386,0.07497001241592913,5.9222998006314755,5.979482838834393,5.493510390019545,0.9187266755481515,0.39870693511874644,3.8956189705526123,0.0377087715940766,8.07275218192349,8.419193101167071,7.463710452513671,0.8865113750008952,0.48256392402032156
55,1,0.0,0.13790029259590678,0.6872,0.07230000000000003,3.2123393125834485,0.05955468474086579,7.780194979121779,7.838548925900819,7.150085685855976,0.9121695550346107,0.4128867362840892,2.5655328562367767,0.08106521208785146,5.9002384223209035,5.941741829676566,5.359322515923748,0.9019783540840041,0.43481850606769296,3.869559390103436,0.03827468035566101,7.12073672660347,7.340728672987547,6.2380108561302,0.8497808778963409,0.5434212130953453
56,1,0.0,0.1374690930532574,0.709,0.02179999999999993,2.9836640623124966,0.05540101101791783,7.362000732480044,7.383877384803152,6.754213059178218,0.914724433680216,0.4052789684126243,2.4262773912623294,0.07744206788235752,5.363576352759029,5.382096591492254,4.8041795931446885,0.8926223287666172,0.4523618629972984,2.485635266741234,0.02405948385505428,6.971189583075101,7.164072003893368,6.7190438322131,0.937880555717696,0.35655826557578446
57,1,0.0,0.13703104307059213,0.7157,0.006700000000000039,2.6061734455183965,0.048463961849064846,6.966776650446676,7.0146855537114385,6.51257809946298,0.9284205328373135,0.37408597638210506,2.1822273185975845,0.06983329430112471,5.121055314841218,5.144957556984344,4.659235229301345,0.9055925491506485,0.4261284411971336,3.053915873418647,0.02968408139271302,6.760421039237322,6.826128611608843,6.104886469969616,0.8943409679664329,0.4517345673729184
58,1,0.0,0.13658619068502784,0.7295,0.013800000000000034,2.4757484048474585,0.0461565253725746,6.957083212820605,6.996506056355479,6.543834271612739,0.9353003083115261,0.35586011107142096,1.8256649474659365,0.05937730615973497,4.962354885355104,4.9809639246168995,4.6343230226148435,0.9304068635613102,0.3679029391577448,4.555525111344171,0.04494247697899372,7.859126602139902,8.136361680986179,6.741481168633006,0.8285621304651609,0.5796477575642796
59,1,0.0,0.13613458467964154,0.6977,-0.03180000000000005,2.686408185132242,0.05020146817181799,7.242915890556155,7.245338874900564,6.728903821357507,0.928721753052559,0.37090147472718527,2.091013798849349,0.068580157899242,5.3256869611001605,5.339606278255738,4.913151392864678,0.9201336459716711,0.3926279959979839,2.7668124665337723,0.028376940034388856,6.307969109998568,6.371351316513268,5.739239986269095,0.900788498570803,0.4386217526252915
60,1,0.0,0.13567627457812106,0.6783,-0.019399999999999973,2.8741081617442736,0.05384379243199059,7.422403339377797,7.436924105453763,6.859106534505991,0.9223042264847052,0.38722069258839326,2.1591948546802984,0.07077244588117135,5.340124881580566,5.348716320962194,4.893530863024679,0.9148981866632945,0.40433414996115624,2.6208470587622674,0.027179880797078112,6.1333093315730025,6.243178002074914,5.666430625321789,0.9076195846792381,0.42731369267007147
61,1,0.0,0.1352113106393336,0.6728,-0.00550000000000006,3.3469432710412788,0.0627881568713854,7.766119016220231,7.903422677732861,7.159752831373232,0.9059053429528895,0.43096729061850453,2.271928895422136,0.07551009535822151,5.256444390992948,5.315530180998282,4.805538567812588,0.9040563037326382,0.43221781235147166,2.4827834164161877,0.0259823002552074,6.745263777434433,6.934614348585147,6.4749253609067345,0.9337109513851766,0.36807803198476496
62,1,0.0,0.13473974385181473,0.7385,0.06570000000000009,2.9757040064118976,0.05589061662718522,7.476034786590866,7.576269912958461,6.967427905378069,0.9196382897421557,0.3980323916829771,2.174800863577218,0.07237462930208685,5.333817186426403,5.383938667496145,4.925143323927211,0.9147844409263485,0.4077381709128861,2.709995251549777,0.028551029361233292,6.332150845680328,6.3814070565006,5.777393980643592,0.905347978822051,0.4279738934833626
63,1,0.0,0.13426162592817678,0.7323,-0.006200000000000094,2.571842635097026,0.04841389752966633,7.032245177856002,7.065106878181874,6.58037694411344,0.9313909976980881,0.3657214118750524,2.030481545805161,0.06759526251386018,5.010416735273521,5.023230974944664,4.594561415968084,0.9146625824863045,0.4052520285409585,3.2814783672219168,0.03448095888369062,6.509725962489226,6.6164306976409915,5.74535242222338,0.8683461952184909,0.5040885570499694
64,1,0.0,0.13377700929943795,0.7408,0.008500000000000063,2.3923043093824132,0.045135968052301904,6.592114671723076,6.6147578920753975,6.167001083746675,0.9323094184799805,0.36290392818016654,1.957456520612561,0.06560738650979635,4.6888846321814635,4.6968878444946425,4.269557379556828,0.9090183800239767,0.4174674094512475,3.2485781360541153,0.03490638376400426,6.660810989326791,6.773837771591223,5.944041480641284,0.8774998281727354,0.48771510575207744
