phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6217,0.30856,0.0285,0.21934,0.17809,1.49798,0.7464,64,0.0,0.61846,0.28494,0.0966,0.61846,0.0,0.65006,0.37999,0.34994,0.55117,0.34891,18593.03687,97280.0,119459.94629,48.64,0.89284,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08785,194560,120328,55438,18794,120328,0,120328,78220,55438,21066,42108,120328,760
1,69,0.7054,0.33929,0.03945,0.22428,0.18768,1.52373,0.7464,64,0.0,0.60045,0.29417,0.10538,0.60045,0.0,0.65878,0.3913,0.34122,0.5438,0.34022,18264.62793,97280.0,115960.39746,48.64,0.88601,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,116824,57233,20503,116824,0,116824,76961,57233,22395,39863,116824,760
1,70,0.6911,0.33093,0.032,0.21805,0.16042,1.51543,0.7464,64,0.0,0.64458,0.26363,0.0918,0.64458,0.0,0.78249,0.46449,0.21751,0.56152,0.21655,18469.69971,97280.0,124577.80957,48.64,0.89923,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08716,194560,125409,51291,17860,125409,0,125409,98131,51291,23824,27278,125409,760
1,71,0.7188,0.33871,0.02937,0.21671,0.16272,1.49915,0.7464,64,0.0,0.64472,0.26456,0.09072,0.64472,0.0,0.75675,0.43611,0.24325,0.56159,0.24222,18485.21851,97280.0,124615.09082,48.64,0.89971,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0868,194560,125437,51473,17650,125437,0,125437,94925,51473,22448,30512,125437,760
1,72,0.7439,0.34732,0.02484,0.21822,0.16885,1.43912,0.7464,64,0.0,0.62441,0.27971,0.09588,0.62441,0.0,0.70735,0.41703,0.29265,0.5536,0.29161,18351.77051,97280.0,120641.72168,48.64,0.89403,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08645,194560,121485,54420,18655,121485,0,121485,85932,54420,22695,35553,121485,760
1,73,0.7261,0.36035,0.0252,0.21572,0.17576,1.46707,0.7464,64,0.0,0.60782,0.29188,0.10029,0.60782,0.0,0.65128,0.3918,0.34872,0.54682,0.34777,18408.43384,97280.0,117382.00391,48.64,0.889,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08609,194560,118258,56789,19513,118258,0,118258,77019,56789,22250,41239,118258,760
1,74,0.7156,0.37349,0.02616,0.21942,0.16871,1.45248,0.7464,64,0.0,0.61649,0.28509,0.09842,0.61649,0.0,0.69461,0.4013,0.30539,0.55038,0.30433,18490.5647,97280.0,119081.01758,48.64,0.89185,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08572,194560,119944,55467,19149,119944,0,119944,83314,55467,22259,36630,119944,760
1,75,0.6985,0.3742,0.02577,0.21537,0.15345,1.45925,0.7464,64,0.0,0.6538,0.25934,0.08686,0.6538,0.0,0.71849,0.43795,0.28151,0.56504,0.28067,18623.5271,97280.0,126371.39551,48.64,0.90289,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08536,194560,127203,50458,16899,127203,0,127203,91394,50458,22098,35809,127203,760
1,76,0.7285,0.38561,0.02257,0.21578,0.16354,1.42307,0.7464,64,0.0,0.6236,0.28152,0.09488,0.6236,0.0,0.67046,0.40707,0.32954,0.55322,0.32866,18473.37891,97280.0,120454.49023,48.64,0.8941,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08498,194560,121328,54772,18460,121328,0,121328,81346,54772,22296,39982,121328,760
1,77,0.7153,0.38424,0.02364,0.20959,0.14936,1.41861,0.7464,64,0.0,0.65374,0.25675,0.0895,0.65374,0.0,0.76664,0.4577,0.23336,0.56501,0.2324,18509.26343,97280.0,126359.00488,48.64,0.90143,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08461,194560,127192,49954,17414,127192,0,127192,97511,49954,22864,29681,127192,760
1,78,0.6667,0.38018,0.01851,0.20343,0.14526,1.39564,0.7464,64,0.0,0.66842,0.24798,0.0836,0.66842,0.0,0.76554,0.44915,0.23446,0.57054,0.23351,18702.3999,97280.0,129238.85254,48.64,0.90684,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08423,194560,130048,48247,16265,130048,0,130048,99557,48247,21670,30491,130048,760
1,79,0.7395,0.42952,0.03332,0.21502,0.16502,1.40713,0.7464,64,0.0,0.62157,0.27906,0.09937,0.62157,0.0,0.69541,0.40015,0.30459,0.55249,0.30352,18552.2793,97280.0,120101.23438,48.64,0.89228,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08384,194560,120932,54294,19334,120932,0,120932,84097,54294,21726,36835,120932,760
1,80,0.6917,0.41483,0.0227,0.20964,0.15278,1.37051,0.7464,64,0.0,0.63826,0.26991,0.09183,0.63826,0.0,0.6795,0.40564,0.3205,0.55901,0.31956,18647.96289,97280.0,123315.74023,48.64,0.89792,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08346,194560,124180,52514,17866,124180,0,124180,84380,52514,21302,39800,124180,760
1,81,0.7359,0.4323,0.02522,0.21439,0.15372,1.35315,0.7464,64,0.0,0.6348,0.26962,0.09558,0.6348,0.0,0.73695,0.41573,0.26305,0.55773,0.26188,18555.23535,97280.0,122673.76855,48.64,0.89585,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08307,194560,123506,52457,18597,123506,0,123506,91018,52457,21808,32488,123506,760
1,82,0.737,0.46432,0.027,0.22185,0.17198,1.34212,0.7464,64,0.0,0.58773,0.30307,0.1092,0.58773,0.0,0.62615,0.38617,0.37385,0.53839,0.37284,18394.15723,97280.0,113459.43164,48.64,0.88186,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08267,194560,114348,58966,21246,114348,0,114348,71599,58966,22771,42749,114348,760
1,83,0.667,0.45304,0.023,0.21532,0.15643,1.33436,0.7464,64,0.0,0.62433,0.27809,0.09758,0.62433,0.0,0.70869,0.43098,0.29131,0.55353,0.29035,18438.42749,97280.0,120605.36133,48.64,0.89345,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08227,194560,121470,54105,18985,121470,0,121470,86084,54105,23318,35386,121470,760
1,84,0.6985,0.456,0.02851,0.21081,0.14945,1.29136,0.7464,64,0.0,0.64039,0.2661,0.09351,0.64039,0.0,0.70286,0.41777,0.29714,0.55988,0.2962,18634.43872,97280.0,123750.35449,48.64,0.89789,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08187,194560,124594,51773,18193,124594,0,124594,87572,51773,21629,37022,124594,760
1,85,0.7199,0.45219,0.02444,0.20858,0.14028,1.28691,0.7464,64,0.0,0.65219,0.25931,0.0885,0.65219,0.0,0.71714,0.41141,0.28286,0.56438,0.28175,18598.38306,97280.0,126036.0166,48.64,0.90159,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08147,194560,126890,50451,17219,126890,0,126890,90998,50451,20756,35892,126890,760
1,86,0.7385,0.45789,0.02082,0.20511,0.14485,1.2746,0.7464,64,0.0,0.64221,0.26357,0.09421,0.64221,0.0,0.76001,0.44471,0.23999,0.56059,0.23894,18498.58618,97280.0,124108.75391,48.64,0.89793,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08106,194560,124949,51281,18330,124949,0,124949,94963,51281,22805,29986,124949,760
1,87,0.715,0.48615,0.02336,0.21658,0.14876,1.28233,0.7464,64,0.0,0.63535,0.27019,0.09446,0.63535,0.0,0.69635,0.42307,0.30365,0.5579,0.30272,18533.44214,97280.0,122758.86523,48.64,0.89661,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08065,194560,123614,52568,18378,123614,0,123614,86078,52568,22240,37536,123614,760
1,88,0.7246,0.48126,0.02419,0.21171,0.13862,1.26368,0.7464,64,0.0,0.65325,0.25952,0.08723,0.65325,0.0,0.7393,0.44738,0.2607,0.5648,0.2597,18606.08179,97280.0,126247.15625,48.64,0.90255,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08023,194560,127097,50492,16971,127097,0,127097,93963,50492,22589,33134,127097,760
1,89,0.7344,0.51376,0.02774,0.21329,0.15972,1.23498,0.7464,64,0.0,0.60484,0.28837,0.10679,0.60484,0.0,0.674,0.39932,0.326,0.54564,0.32503,18349.26978,97280.0,116823.19824,48.64,0.88604,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07981,194560,117678,56105,20777,117678,0,117678,79315,56105,22404,38363,117678,760
1,90,0.6926,0.51117,0.02682,0.21427,0.14965,1.20425,0.7464,64,0.0,0.62135,0.28049,0.09816,0.62135,0.0,0.76293,0.45299,0.23707,0.55234,0.23598,18420.65381,97280.0,120029.66895,48.64,0.89244,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07939,194560,120889,54573,19098,120889,0,120889,92230,54573,24721,28659,120889,760
2,91,0.7335,0.51756,0.02646,0.21688,0.15556,1.18653,0.7464,64,0.0012,0.61442,0.28343,0.10215,0.61442,0.0,0.67201,0.40314,0.328,0.55126,0.32797,18671.6814,97280.0,119503.83496,48.64,0.83786,0.10212,0.7993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07896,194560,119542,55144,19874,119542,0,119542,80333,55144,22231,39211,119545,760
2,92,0.7583,0.48694,0.02025,0.20576,0.1432,1.17727,0.7583,92,0.0049,0.63603,0.27045,0.09352,0.63603,0.0,0.73432,0.43715,0.26575,0.55956,0.26559,18628.33545,97280.0,123592.25195,48.64,0.84545,0.10657,0.79717,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07854,194560,123746,52618,18196,123746,0,123746,90869,52618,23002,32894,123776,760
2,93,0.7082,0.47358,0.02083,0.20001,0.1353,1.17446,0.7583,92,0.0109,0.65597,0.25282,0.09121,0.65597,0.0,0.73475,0.42516,0.26537,0.56678,0.26508,18667.04517,97280.0,127269.21191,48.64,0.84908,0.10812,0.79364,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0781,194560,127626,49188,17746,127626,0,127626,93773,49188,20913,33885,127690,760
2,94,0.7336,0.50025,0.0232,0.20997,0.15124,1.15838,0.7583,92,0.0194,0.62701,0.27571,0.09728,0.62701,0.0,0.69605,0.43385,0.30417,0.55514,0.30355,18568.74731,97280.0,121396.78613,48.64,0.84106,0.10795,0.78871,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07767,194560,121991,53643,18926,121991,0,121991,84912,53643,23273,37143,122113,760
2,95,0.7605,0.48454,0.0206,0.20973,0.14013,1.14076,0.7605,95,0.0302,0.64071,0.2673,0.09199,0.64071,0.0,0.7427,0.42674,0.25784,0.55982,0.25672,18653.87793,97280.0,123719.01562,48.64,0.84418,0.10966,0.78216,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07723,194560,124657,52006,17897,124657,0,124657,92583,52006,22193,32201,124888,760
2,96,0.7802,0.47252,0.01926,0.20223,0.13667,1.1436,0.7802,96,0.0432,0.6525,0.25752,0.08998,0.6525,0.0,0.75331,0.45836,0.24727,0.56349,0.24582,18504.17017,97280.0,125577.61133,48.64,0.84578,0.1111,0.77462,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07679,194560,126951,50103,17506,126951,0,126951,95633,50103,22965,31463,127244,760
2,97,0.724,0.46473,0.01828,0.20143,0.13226,1.1276,0.7802,96,0.0585,0.66635,0.24735,0.0863,0.66635,0.0,0.79668,0.47237,0.20424,0.56799,0.20242,18460.17285,97280.0,127901.85449,48.64,0.85117,0.12018,0.76541,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07635,194560,129645,48125,16790,129645,0,129645,103285,48125,22733,26571,130099,760
2,98,0.7427,0.47339,0.02231,0.19994,0.13812,1.13017,0.7802,96,0.076,0.64746,0.26204,0.0905,0.64746,0.0,0.68745,0.40539,0.31383,0.55983,0.3111,18432.1084,97280.0,123727.42871,48.64,0.8431,0.11589,0.75528,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0759,194560,125969,50983,17608,125969,0,125969,86598,50983,20668,39733,126606,760
2,99,0.7553,0.46002,0.0192,0.19684,0.13358,1.10404,0.7802,96,0.0955,0.65442,0.25421,0.09137,0.65442,0.0,0.77324,0.45181,0.22818,0.56161,0.22554,18284.55811,97280.0,124622.96484,48.64,0.84407,0.12104,0.74376,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07545,194560,127324,49459,17777,127324,0,127324,98452,49459,22346,29234,128118,760
2,100,0.7676,0.45513,0.01859,0.19249,0.13309,1.10959,0.7802,96,0.117,0.65632,0.25266,0.09102,0.65632,0.0,0.76329,0.44992,0.23846,0.56116,0.23492,18203.06274,97280.0,124396.05078,48.64,0.84269,0.1229,0.73209,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,127694,49158,17708,127694,0,127694,97467,49158,22117,30639,128485,760
2,101,0.7248,0.45841,0.0173,0.19918,0.13524,1.0669,0.7802,96,0.1403,0.65666,0.25315,0.09019,0.65666,0.0,0.74578,0.43555,0.25636,0.56047,0.25213,18133.73218,97280.0,124046.41309,48.64,0.84322,0.12876,0.71783,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07455,194560,127760,49253,17547,127760,0,127760,95281,49253,21452,33042,128887,760
2,102,0.7655,0.47139,0.01967,0.19909,0.14796,1.04667,0.7802,96,0.1654,0.62474,0.27203,0.10323,0.62474,0.0,0.7182,0.43468,0.28413,0.54684,0.27919,17820.24707,97280.0,117390.78809,48.64,0.83046,0.12578,0.7047,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07409,194560,121549,52926,20085,121549,0,121549,87297,52926,23006,34890,122794,760
2,103,0.7488,0.44422,0.01575,0.19404,0.13115,1.03285,0.7802,96,0.1922,0.66071,0.24984,0.08945,0.66071,0.0,0.74932,0.45778,0.25361,0.55959,0.24803,17973.25879,97280.0,123604.09082,48.64,0.84061,0.13249,0.68771,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07363,194560,128548,48608,17404,128548,0,128548,96324,48608,22252,33051,130323,760
2,104,0.6986,0.45966,0.02029,0.19501,0.13993,1.04437,0.7802,96,0.2204,0.63298,0.26578,0.10124,0.63298,0.0,0.74207,0.4325,0.26237,0.54749,0.25507,17680.45679,97280.0,117698.87305,48.64,0.82847,0.12851,0.67251,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07316,194560,123152,51711,19697,123152,0,123152,91387,51711,22365,32821,125096,760
2,105,0.7133,0.46706,0.02592,0.19349,0.14367,1.03986,0.7802,96,0.25,0.62551,0.26913,0.10536,0.62551,0.0,0.66151,0.40207,0.34136,0.54299,0.33345,17626.9104,97280.0,115582.10938,48.64,0.82289,0.12907,0.65845,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0727,194560,121699,52362,20499,121699,0,121699,80505,52362,21053,42066,123231,760
2,106,0.7281,0.45276,0.02062,0.19148,0.13645,1.04211,0.7802,96,0.2808,0.6363,0.25989,0.10381,0.6363,0.0,0.75456,0.43629,0.25044,0.54574,0.24021,17409.73462,97280.0,116872.63184,48.64,0.82291,0.13032,0.64046,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07223,194560,123798,50565,20197,123798,0,123798,93413,50565,22061,31538,125929,760
2,107,0.7251,0.43355,0.02111,0.17606,0.13487,1.01512,0.7802,96,0.3127,0.63816,0.25961,0.10223,0.63816,0.0,0.73821,0.43283,0.26781,0.54596,0.25711,17485.4126,97280.0,116972.43359,48.64,0.82501,0.13644,0.62063,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07176,194560,124161,50509,19890,124161,0,124161,91657,50509,21862,34056,127163,760
2,108,0.7788,0.42892,0.0182,0.18068,0.13141,0.98625,0.7802,96,0.3455,0.63918,0.25786,0.10296,0.63918,0.0,0.75004,0.46201,0.25603,0.54531,0.24374,17243.4873,97280.0,116668.8623,48.64,0.82416,0.14003,0.60234,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07129,194560,124359,50170,20031,124359,0,124359,93274,50170,23179,32691,127683,760
2,109,0.7393,0.39688,0.01484,0.1725,0.11266,0.96893,0.7802,96,0.379,0.68583,0.22441,0.08976,0.68583,0.0,0.83303,0.51214,0.17229,0.56207,0.16247,17397.52026,97280.0,124854.40039,48.64,0.83835,0.15108,0.5867,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07081,194560,133435,43662,17463,133435,0,133435,111155,43662,22361,23489,136332,760
2,110,0.76,0.42098,0.01759,0.17294,0.13524,0.9521,0.7802,96,0.4132,0.62551,0.26392,0.11057,0.62551,0.0,0.68175,0.40802,0.32661,0.5371,0.3118,17159.28564,97280.0,112872.67578,48.64,0.81529,0.14072,0.56836,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07034,194560,121700,51348,21512,121700,0,121700,82969,51348,20951,40854,125086,760
2,111,0.7405,0.42641,0.01985,0.17433,0.13326,0.98971,0.7802,96,0.4477,0.62376,0.25911,0.11713,0.62376,0.0,0.73834,0.42443,0.27222,0.53398,0.2532,16797.64966,97280.0,111468.55273,48.64,0.80801,0.13647,0.55112,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06986,194560,121358,50413,22789,121358,0,121358,89603,50413,21397,34089,125228,760
2,112,0.7144,0.40716,0.02041,0.16461,0.12334,0.98792,0.7802,96,0.4826,0.64361,0.24822,0.10817,0.64361,0.0,0.75157,0.4501,0.25887,0.54056,0.23898,16888.60254,97280.0,114454.44043,48.64,0.81367,0.14185,0.53165,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06938,194560,125220,48294,21046,125220,0,125220,94111,48294,21737,33571,129681,760
2,113,0.7421,0.40854,0.02037,0.17035,0.12172,0.961,0.7802,96,0.5174,0.65369,0.23759,0.10872,0.65369,0.0,0.78098,0.47018,0.22701,0.54491,0.21204,16786.95435,97280.0,116480.90332,48.64,0.81944,0.15083,0.51374,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06889,194560,127182,46225,21153,127182,0,127182,99326,46225,21734,29947,131920,760
2,114,0.771,0.40017,0.01334,0.17018,0.12302,0.93625,0.7802,96,0.5523,0.64177,0.24332,0.11491,0.64177,0.0,0.77785,0.49198,0.2301,0.53977,0.21369,16655.18567,97280.0,114093.51367,48.64,0.81547,0.15223,0.49636,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06841,194560,124862,47341,22357,124862,0,124862,97124,47341,23291,29863,129783,760
2,115,0.7387,0.39884,0.0158,0.17006,0.12094,0.92039,0.7802,96,0.5868,0.64163,0.24039,0.11798,0.64163,0.0,0.7805,0.45419,0.23012,0.53982,0.21332,16694.73254,97280.0,114113.54785,48.64,0.81688,0.15749,0.47993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06792,194560,124835,46771,22954,124835,0,124835,97434,46771,21243,29889,129885,760
2,116,0.7452,0.39866,0.01791,0.16624,0.12145,0.93059,0.7802,96,0.621,0.62815,0.24644,0.12542,0.62815,0.0,0.70235,0.44042,0.30867,0.53137,0.28762,16406.97351,97280.0,110304.72363,48.64,0.80614,0.15024,0.46203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06743,194560,122212,47947,24401,122212,0,122212,85835,47947,21117,39594,128274,760
2,117,0.707,0.37779,0.01479,0.16273,0.11052,0.89757,0.7802,96,0.6545,0.66243,0.22276,0.11481,0.66243,0.0,0.75562,0.45448,0.25493,0.5449,0.23585,16671.06592,97280.0,116476.2168,48.64,0.81826,0.16115,0.44739,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06694,194560,128883,43340,22337,128883,0,128883,97386,43340,19697,34157,133988,760
2,118,0.7112,0.39262,0.01742,0.16272,0.12219,0.90289,0.7802,96,0.6873,0.61579,0.24956,0.13464,0.61579,0.0,0.67798,0.4111,0.33828,0.52446,0.30923,16169.91638,97280.0,107287.34961,48.64,0.79985,0.15157,0.42787,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06644,194560,119809,48555,26196,119809,0,119809,81228,48555,19961,43183,127654,760
2,119,0.6603,0.37993,0.01984,0.15732,0.11475,0.88022,0.7802,96,0.7192,0.6368,0.23192,0.13129,0.6368,0.0,0.74549,0.45904,0.26805,0.53336,0.24501,16352.22681,97280.0,111191.24609,48.64,0.80821,0.16059,0.41502,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06595,194560,123895,45122,25543,123895,0,123895,92362,45122,20713,35006,130593,760
2,120,0.7284,0.40193,0.03151,0.15542,0.12546,0.89544,0.7802,96,0.75,0.58849,0.25418,0.15733,0.58849,0.0,0.6919,0.42556,0.3239,0.5104,0.29463,15906.06873,97280.0,101412.44043,48.64,0.78669,0.14852,0.39981,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06545,194560,114497,49453,30610,114497,0,114497,79221,49453,21045,39664,122457,760
2,121,0.7658,0.3649,0.01525,0.15459,0.10741,0.87649,0.7802,96,0.7796,0.63694,0.22442,0.13863,0.63694,0.0,0.77394,0.47854,0.24169,0.53161,0.21659,16024.87439,97280.0,110411.48828,48.64,0.80657,0.16209,0.38767,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06495,194560,123924,43664,26972,123924,0,123924,95910,43664,20895,31642,130920,760
2,122,0.7925,0.38433,0.01799,0.15625,0.12023,0.89867,0.7925,122,0.8078,0.58523,0.24607,0.1687,0.58523,0.0,0.73074,0.46122,0.28543,0.50878,0.25667,15682.83374,97280.0,100757.65039,48.64,0.78568,0.15259,0.37355,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06445,194560,113863,47875,32822,113863,0,113863,83204,47875,22081,34890,122235,760
2,123,0.733,0.35797,0.01423,0.15918,0.09628,0.88274,0.7925,122,0.8346,0.65864,0.19805,0.14331,0.65864,0.0,0.80038,0.49703,0.21118,0.53808,0.18895,16009.3335,97280.0,113318.74219,48.64,0.80727,0.16552,0.36445,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06395,194560,128145,38533,27882,128145,0,128145,102565,38533,19152,28194,133509,760
2,124,0.7667,0.37616,0.01954,0.15257,0.11848,0.85564,0.7925,122,0.8597,0.58211,0.23844,0.17945,0.58211,0.0,0.66073,0.39488,0.35742,0.50782,0.32708,15855.55579,97280.0,100370.04492,48.64,0.78617,0.15849,0.35101,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06345,194560,113255,46391,34914,113255,0,113255,74831,46391,18319,43339,121256,760
2,125,0.7437,0.36773,0.01587,0.15382,0.11309,0.84938,0.7925,122,0.883,0.60643,0.2315,0.16207,0.60643,0.0,0.79994,0.49937,0.22121,0.51895,0.1918,15637.45142,97280.0,104942.82715,48.64,0.79914,0.16641,0.33741,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06294,194560,117987,45041,31532,117987,0,117987,94382,45041,22492,28544,129036,760
2,126,0.7792,0.37085,0.01388,0.15462,0.11945,0.82907,0.7925,122,0.9045,0.57827,0.24259,0.17913,0.57827,0.0,0.75243,0.46312,0.27065,0.50737,0.23718,15648.07581,97280.0,100191.03516,48.64,0.79192,0.1654,0.32875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06243,194560,112509,47199,34852,112509,0,112509,84655,47199,21859,33315,123094,760
2,127,0.7742,0.3488,0.01355,0.15182,0.10309,0.8035,0.7925,122,0.924,0.61815,0.21566,0.16619,0.61819,6e-05,0.76336,0.46982,0.25684,0.52329,0.22572,16006.0498,97280.0,106784.34668,48.64,0.80218,0.17331,0.32286,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06193,194560,120268,41959,32333,120275,7,120268,91808,41959,19713,32855,127922,760
2,128,0.7915,0.35681,0.01163,0.15915,0.10715,0.78879,0.7925,122,0.9415,0.59378,0.2215,0.18472,0.59424,0.00077,0.74654,0.47312,0.27595,0.51244,0.24145,15809.19519,97280.0,102243.6084,48.64,0.79172,0.16869,0.31456,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06142,194560,115526,43095,35939,115615,89,115526,86245,43095,20389,34257,124143,760
2,129,0.7734,0.3447,0.01108,0.15065,0.10315,0.79829,0.7925,122,0.9568,0.6142,0.21745,0.16835,0.61655,0.0038,0.76355,0.48694,0.25905,0.52306,0.22502,15936.2594,97280.0,106687.08887,48.64,0.80545,0.17748,0.30646,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06091,194560,119499,42307,32754,119955,456,119499,91243,42307,20601,33670,129974,760
2,130,0.7171,0.36026,0.01673,0.14781,0.1127,0.83025,0.7925,122,0.9698,0.58946,0.22826,0.18228,0.59576,0.01059,0.75545,0.49335,0.26524,0.5123,0.23479,15725.84277,97280.0,102188.10352,48.64,0.79667,0.17246,0.29996,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0604,194560,114685,44411,35464,115912,1227,114685,86639,44411,21910,33862,127667,760
2,131,0.7603,0.34077,0.01552,0.13724,0.1078,0.80211,0.7925,122,0.9806,0.58589,0.23888,0.17524,0.60119,0.02546,0.704,0.44462,0.32681,0.51287,0.28669,15853.53442,97280.0,102420.14062,48.64,0.80221,0.17606,0.29474,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05988,194560,113990,46476,34094,116968,2978,113990,80249,46476,20664,42307,129454,760
2,132,0.7739,0.34031,0.01171,0.13303,0.11638,0.7919,0.7925,122,0.9891,0.56055,0.25382,0.18562,0.58672,0.04461,0.74526,0.47564,0.29332,0.50321,0.24713,15531.08264,97280.0,98536.7959,48.64,0.79745,0.17484,0.29119,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05937,194560,109061,49384,36115,114153,5092,109061,81279,49384,23489,37166,126710,760
2,133,0.7787,0.34178,0.0109,0.13447,0.11839,0.78016,0.7925,122,0.9951,0.56867,0.25187,0.17946,0.60204,0.05542,0.80664,0.49903,0.23898,0.50866,0.18785,15675.33496,97280.0,100708.18164,48.64,0.80463,0.1806,0.2891,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05885,194560,110641,49003,34916,117132,6491,110641,89248,49003,24454,30804,128900,760
