round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
23,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
24,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
25,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
26,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
27,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
28,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
29,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
30,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
31,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
32,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
33,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
34,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
35,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
36,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
37,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
38,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
39,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
40,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
41,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
42,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
43,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
44,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
45,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
46,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
47,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
48,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
49,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
50,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
51,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
52,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
53,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
54,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
55,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
56,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
57,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
58,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
59,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
60,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
61,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
62,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
63,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
64,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
65,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
66,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
67,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
68,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
69,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
70,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
71,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
72,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
73,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
74,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
75,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
76,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
77,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
78,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
79,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
80,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
81,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
82,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
83,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
84,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
85,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
86,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
87,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
88,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
89,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
90,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0
91,2,0.811959,27143,7734,0.720326,14305,0.527298,23612,0,0,0,0,17538,0.090142,0.262972,0.306306,194560,0,0.0,0,0
92,2,0.792166,26680,7545,0.770046,13590,0.579691,22289,0,0,0,0,16253,0.083537,0.272934,0.300806,194560,0,0.0,0,0
93,2,0.75535,26217,6855,0.750401,12948,0.621254,20848,0,0,0,0,15099,0.077606,0.272071,0.314392,194560,0,0.0,0,0
94,2,0.772683,26782,7259,0.780824,13435,0.551693,22818,0,0,0,0,16810,0.0864,0.261273,0.328198,194560,0,0.0,0,0
95,2,0.782909,26247,7299,0.771339,13250,0.593811,21958,0,0,0,0,16078,0.082638,0.264025,0.301032,194560,0,0.0,0,0
96,2,0.757866,25618,6420,0.785514,12995,0.619007,20489,0,0,0,0,14824,0.076192,0.275229,0.321371,194560,0,0.0,0,0
97,2,0.843486,25576,7390,0.772124,14183,0.638581,21212,0,0,0,0,16365,0.084113,0.293003,0.330584,194560,0,0.0,0,0
98,2,0.77267,26996,6740,0.750742,14119,0.529358,21727,0,0,0,0,15891,0.081677,0.247058,0.292807,194560,0,0.0,0,0
99,2,0.782463,25444,6746,0.818856,13163,0.64347,21696,0,0,0,0,15647,0.080422,0.287467,0.300505,194560,0,0.0,0,0
100,2,0.794231,25864,6997,0.79777,13545,0.596678,21127,0,0,0,0,15546,0.079903,0.263412,0.313393,194560,0,0.0,0,0
101,2,0.828363,25449,6364,0.798869,14717,0.600666,20657,0,0,0,0,15678,0.080582,0.28658,0.354446,194560,0,0.0,0,0
102,2,0.784252,26035,7294,0.779408,13124,0.574291,23369,0,0,0,0,17223,0.088523,0.273704,0.33252,194560,0,0.0,0,0
103,2,0.813368,25778,6957,0.81745,14010,0.630978,21223,0,0,0,0,16039,0.082437,0.302326,0.337552,194560,0,0.0,0,0
104,2,0.807116,26306,6999,0.793399,14233,0.58547,23152,0,0,0,0,17376,0.089309,0.278257,0.323953,194560,0,0.0,0,0
105,2,0.746077,27402,7035,0.771997,13409,0.550675,22812,0,0,0,0,16374,0.084159,0.256443,0.304202,194560,0,0.0,0,0
106,2,0.769312,25437,6401,0.795188,13168,0.612622,21299,0,0,0,0,15991,0.082191,0.28516,0.320993,194560,0,0.0,0,0
107,2,0.781997,25651,6293,0.798347,13766,0.593491,22689,0,0,0,0,16481,0.084709,0.269158,0.308294,194560,0,0.0,0,0
108,2,0.796497,25975,5619,0.800142,15070,0.606105,21046,0,0,0,0,15753,0.080967,0.284835,0.326414,194560,0,0.0,0,0
109,2,0.811768,24066,5988,0.830995,13548,0.684012,18128,0,0,0,0,13332,0.068524,0.302805,0.34541,194560,0,0.0,0,0
110,2,0.65803,26631,5741,0.755966,11783,0.506747,21678,0,0,0,0,14511,0.074584,0.198126,0.240507,194560,0,0.0,0,0
111,2,0.789544,25402,6533,0.773458,13523,0.584855,23764,0,0,0,0,17545,0.090178,0.269194,0.324822,194560,0,0.0,0,0
112,2,0.747383,26364,5814,0.795666,13890,0.559971,19835,0,0,0,0,14512,0.074589,0.25696,0.315394,194560,0,0.0,0,0
113,2,0.792864,24607,5966,0.824673,13544,0.641908,19922,0,0,0,0,15367,0.078983,0.289712,0.317564,194560,0,0.0,0,0
114,2,0.770494,25642,6058,0.851106,13699,0.620775,20779,0,0,0,0,15702,0.080705,0.304802,0.340275,194560,0,0.0,0,0
115,2,0.807264,25221,6076,0.828999,14284,0.611313,21900,0,0,0,0,16686,0.085763,0.281374,0.314156,194560,0,0.0,0,0
116,2,0.767905,26403,7143,0.790004,13132,0.566479,22656,0,0,0,0,16859,0.086652,0.269411,0.309271,194560,0,0.0,0,0
117,2,0.774742,24887,6505,0.810915,12776,0.577176,20611,0,0,0,0,15241,0.078336,0.279378,0.321829,194560,0,0.0,0,0
118,2,0.754082,26887,5991,0.77583,14284,0.526883,22669,0,0,0,0,16513,0.084874,0.245927,0.282444,194560,0,0.0,0,0
119,2,0.769219,25704,5878,0.816774,13894,0.578019,20887,0,0,0,0,15155,0.077894,0.28578,0.360079,194560,0,0.0,0,0
120,2,0.716554,26894,6492,0.804837,12779,0.544096,23339,0,0,0,0,16565,0.085141,0.249019,0.304558,194560,0,0.0,0,0
121,2,0.749273,25454,4961,0.845394,14111,0.601871,19946,0,0,0,0,14961,0.076897,0.273377,0.32578,194560,0,0.0,0,0
122,2,0.735525,26063,6336,0.783933,12834,0.539738,24450,0,0,0,0,17714,0.091046,0.251722,0.289658,194560,0,0.0,0,0
123,2,0.766525,25099,6051,0.843662,13188,0.602214,19439,0,0,0,0,14703,0.075571,0.295518,0.348432,194560,0,0.0,0,0
124,2,0.709913,26399,5425,0.80977,13316,0.538074,24646,0,0,0,0,17329,0.089068,0.257199,0.319638,194560,0,0.0,0,0
125,2,0.799462,25277,6459,0.830005,13749,0.592116,21331,0,0,0,0,16193,0.083229,0.297598,0.356944,194560,0,0.0,0,0
126,2,0.740691,27072,6057,0.818557,13995,0.609289,22561,0,0,0,0,16705,0.08586,0.294163,0.341395,194560,0,0.0,0,0
127,2,0.703156,26044,5467,0.834644,12846,0.601355,20683,0,0,0,0,14673,0.075416,0.269202,0.340626,194560,0,0.0,0,0
128,2,0.687253,26587,5306,0.800226,12966,0.546198,22331,0,0,0,0,15597,0.080166,0.262807,0.326794,194560,0,0.0,0,0
129,2,0.70974,25329,5562,0.821287,12415,0.576158,21319,0,0,0,0,15210,0.078176,0.266404,0.302959,194560,0,0.0,0,0
130,2,0.768407,25670,6218,0.805564,13507,0.574147,22097,0,0,0,0,16500,0.084807,0.263758,0.324667,194560,0,0.0,0,0
131,2,0.715788,26146,4889,0.80855,13826,0.532041,21104,0,0,0,0,14834,0.076244,0.250506,0.310098,194560,0,0.0,0,0
132,2,0.690945,25743,4820,0.793568,12967,0.56559,21487,0,0,0,0,15092,0.07757,0.25159,0.302081,194560,0,0.0,0,0
133,2,0.720049,25533,5215,0.823202,13170,0.598405,20385,0,0,0,0,14823,0.076187,0.282466,0.345409,194560,0,0.0,0,0
134,2,0.690822,26040,5174,0.797449,12815,0.580414,21207,0,0,0,0,15333,0.078809,0.270136,0.306137,194560,0,0.0,0,0
135,2,0.7217,25415,4518,0.783311,13824,0.585359,20507,0,0,0,0,15079,0.077503,0.253664,0.280589,194560,0,0.0,0,0
136,3,0.781066,25172,5504,0.785792,14157,0.571661,21709,0,0,0,0,15825,0.081337,0.260474,0.305719,194560,0,0.0,0,0
137,3,0.727628,26864,5260,0.830418,14287,0.55813,22826,0,0,0,0,17225,0.088533,0.280116,0.329521,194560,0,0.0,0,0
138,3,0.781488,25637,5596,0.808435,14439,0.59554,20528,0,0,0,0,15339,0.078839,0.278506,0.346698,194560,0,0.0,0,0
139,3,0.774772,24766,5574,0.850197,13614,0.648083,20844,0,0,0,0,15967,0.082067,0.302749,0.360306,194560,0,0.0,0,0
140,3,0.739982,23906,4654,0.840782,13036,0.65043,19118,0,0,0,0,14236,0.07317,0.29313,0.323195,194560,0,0.0,0,0
141,3,0.698165,25398,4291,0.795619,13441,0.605535,20871,0,0,0,0,14811,0.076126,0.26109,0.320843,194560,0,0.0,0,0
142,3,0.77936,24864,4986,0.811071,14392,0.586367,20826,0,0,0,0,15447,0.079395,0.279601,0.336764,194560,0,0.0,0,0
143,3,0.702443,25464,5062,0.819044,12825,0.524444,20393,0,0,0,0,14664,0.07537,0.252114,0.312602,194560,0,0.0,0,0
144,3,0.709599,25971,5033,0.836877,13396,0.561586,19324,0,0,0,0,14132,0.072636,0.271158,0.333145,194560,0,0.0,0,0
145,3,0.752221,25216,5255,0.842626,13713,0.601838,19653,0,0,0,0,14874,0.076449,0.282574,0.349065,194560,0,0.0,0,0
146,3,0.719521,25624,5122,0.806716,13315,0.554938,19602,0,0,0,0,14351,0.073761,0.268553,0.337607,194560,0,0.0,0,0
147,3,0.781713,25668,5309,0.87945,14756,0.578544,21314,0,0,0,0,15909,0.081769,0.282104,0.362122,194560,0,0.0,0,0
148,3,0.753545,24613,4267,0.851184,14280,0.619398,19414,0,0,0,0,14713,0.075622,0.290152,0.343438,194560,0,0.0,0,0
149,3,0.730427,24472,4482,0.841142,13393,0.633017,20610,0,0,0,0,15087,0.077544,0.292901,0.342679,194560,0,0.0,0,0
150,3,0.789447,23766,4981,0.892592,13781,0.66969,18961,0,0,0,0,14771,0.07592,0.328685,0.380475,194560,0,0.0,0,0
151,3,0.745565,25366,5074,0.841939,13838,0.629932,20672,0,0,0,0,15521,0.079775,0.285033,0.331422,194560,0,0.0,0,0
152,3,0.833429,22585,4622,0.874946,14201,0.695796,19000,0,0,0,0,15036,0.077282,0.331338,0.388401,194560,0,0.0,0,0
153,3,0.835934,23387,5095,0.868891,14455,0.697544,20672,0,0,0,0,16535,0.084987,0.342969,0.393892,194560,0,0.0,0,0
154,3,0.765481,24288,4220,0.865166,14372,0.663304,19083,0,0,0,0,14307,0.073535,0.298525,0.326623,194560,0,0.0,0,0
155,3,0.722953,24772,4193,0.789888,13716,0.589968,18631,0,0,0,0,13349,0.068611,0.250506,0.299573,194560,0,0.0,0,0
156,3,0.695394,24947,3992,0.815882,13356,0.596661,18597,0,0,0,0,13029,0.066966,0.255277,0.317292,194560,0,0.0,0,0
157,3,0.70321,25823,5034,0.823997,13125,0.588724,19782,0,0,0,0,14386,0.073941,0.266648,0.357361,194560,0,0.0,0,0
158,3,0.760968,23934,4338,0.847395,13875,0.655351,18869,0,0,0,0,14528,0.074671,0.301143,0.359306,194560,0,0.0,0,0
159,3,0.742483,24313,5010,0.859281,13042,0.595307,21105,0,0,0,0,15376,0.07903,0.282648,0.34001,194560,0,0.0,0,0
160,3,0.747134,23989,4943,0.81671,12980,0.633821,20844,0,0,0,0,15933,0.081892,0.287454,0.343752,194560,0,0.0,0,0
161,3,0.733694,24224,4899,0.835273,12874,0.610533,19929,0,0,0,0,15094,0.07758,0.295415,0.337419,194560,0,0.0,0,0
162,3,0.739042,25027,4698,0.848659,13798,0.570228,19626,0,0,0,0,14648,0.075288,0.277103,0.342436,194560,0,0.0,0,0
163,3,0.702877,25370,4730,0.816702,13102,0.592276,19931,0,0,0,0,14598,0.075031,0.275312,0.364707,194560,0,0.0,0,0
164,3,0.749026,23863,3693,0.835635,14181,0.617728,19441,0,0,0,0,14720,0.075658,0.27894,0.316576,194560,0,0.0,0,0
165,3,0.737975,25051,4546,0.862077,13941,0.641991,18778,0,0,0,0,14246,0.073222,0.315106,0.378422,194560,0,0.0,0,0
166,3,0.703886,24315,4371,0.884008,12744,0.624215,18887,0,0,0,0,13709,0.070462,0.284922,0.363119,194560,0,0.0,0,0
167,3,0.793968,23773,4455,0.874074,14420,0.664494,20628,0,0,0,0,15826,0.081343,0.311197,0.369645,194560,0,0.0,0,0
168,3,0.753585,24544,4156,0.883301,14340,0.641911,19062,0,0,0,0,14601,0.075046,0.316143,0.383878,194560,0,0.0,0,0
169,3,0.789182,23997,4140,0.840821,14798,0.607244,20153,0,0,0,0,15383,0.079066,0.279009,0.359553,194560,0,0.0,0,0
170,3,0.672475,25195,3809,0.83539,13134,0.596924,18922,0,0,0,0,13852,0.071197,0.267398,0.325152,194560,0,0.0,0,0
171,3,0.830423,23311,4467,0.871502,14891,0.701498,18938,0,0,0,0,14910,0.076634,0.350302,0.420724,194560,0,0.0,0,0
172,3,0.726944,23508,3534,0.846916,13555,0.610033,18431,0,0,0,0,13495,0.069362,0.280178,0.328937,194560,0,0.0,0,0
173,3,0.690623,23793,3462,0.867418,12970,0.616654,19075,0,0,0,0,13482,0.069295,0.273995,0.333556,194560,0,0.0,0,0
174,3,0.718744,25859,4801,0.828369,13785,0.566195,21918,0,0,0,0,16132,0.082915,0.276035,0.354389,194560,0,0.0,0,0
175,3,0.75153,24180,4648,0.880164,13524,0.608474,18778,0,0,0,0,14229,0.073134,0.308806,0.40818,194560,0,0.0,0,0
176,3,0.668112,25605,3954,0.840162,13153,0.599559,20456,0,0,0,0,14877,0.076465,0.282046,0.348525,194560,0,0.0,0,0
177,3,0.698017,24859,3824,0.863755,13528,0.623669,18171,0,0,0,0,13485,0.06931,0.28743,0.37716,194560,0,0.0,0,0
178,3,0.729989,23362,2895,0.85285,14159,0.647856,17284,0,0,0,0,12416,0.063816,0.292123,0.355992,194560,0,0.0,0,0
179,3,0.679651,24851,3534,0.866723,13356,0.593516,20182,0,0,0,0,14559,0.07483,0.274813,0.359709,194560,0,0.0,0,0
180,3,0.825277,23191,4688,0.849189,14451,0.64736,19795,0,0,0,0,15365,0.078973,0.318581,0.389131,194560,0,0.0,0,0
181,3,0.705519,22847,3324,0.877256,12795,0.678859,16585,0,0,0,0,11783,0.060562,0.306713,0.348723,194560,0,0.0,0,0
182,3,0.721037,24419,3998,0.861681,13609,0.582923,22230,0,0,0,0,16313,0.083846,0.277141,0.339974,194560,0,0.0,0,0
183,3,0.698628,23831,3792,0.890559,12857,0.617018,17595,0,0,0,0,12709,0.065322,0.29066,0.365568,194560,0,0.0,0,0
184,3,0.717327,24095,3409,0.87357,13875,0.630703,17838,0,0,0,0,12997,0.066802,0.280911,0.36016,194560,0,0.0,0,0
185,3,0.745079,24282,3772,0.869565,14320,0.649022,18930,0,0,0,0,14460,0.074322,0.312448,0.399931,194560,0,0.0,0,0
186,3,0.682356,24433,3638,0.885377,13034,0.594138,19920,0,0,0,0,14360,0.073808,0.272145,0.348398,194560,0,0.0,0,0
187,3,0.740925,23966,3484,0.884615,14273,0.625867,18714,0,0,0,0,14118,0.072564,0.302734,0.389078,194560,0,0.0,0,0
188,3,0.716914,25109,4008,0.860529,13993,0.585579,19048,0,0,0,0,14382,0.073921,0.289459,0.394243,194560,0,0.0,0,0
189,3,0.719552,24903,3739,0.843274,14180,0.568265,22110,0,0,0,0,16394,0.084262,0.265524,0.324814,194560,0,0.0,0,0
190,3,0.766768,23333,4097,0.89236,13794,0.671814,19205,0,0,0,0,15001,0.077102,0.321645,0.392374,194560,0,0.0,0,0
191,3,0.684289,25498,4125,0.847273,13323,0.544847,19609,0,0,0,0,14437,0.074203,0.289949,0.38623,194560,0,0.0,0,0
192,3,0.802425,22680,3969,0.896951,14230,0.6435,17242,0,0,0,0,13653,0.070174,0.328792,0.402549,194560,0,0.0,0,0
193,3,0.677899,24601,3412,0.867233,13265,0.544742,19337,0,0,0,0,13587,0.069834,0.256495,0.328917,194560,0,0.0,0,0
194,3,0.716203,24440,3725,0.888322,13779,0.61093,18651,0,0,0,0,13956,0.071731,0.304242,0.402479,194560,0,0.0,0,0
195,3,0.707214,24038,3378,0.879515,13622,0.598664,19860,0,0,0,0,13918,0.071536,0.271806,0.359103,194560,0,0.0,0,0
196,3,0.731844,23050,3008,0.89129,13861,0.667268,17724,0,0,0,0,13152,0.067599,0.311816,0.381007,194560,0,0.0,0,0
197,3,0.742307,23039,3308,0.870314,13794,0.657387,17805,0,0,0,0,13410,0.068925,0.307457,0.376957,194560,0,0.0,0,0
198,3,0.750591,24129,4266,0.876699,13845,0.617913,20470,0,0,0,0,15362,0.078958,0.29944,0.374235,194560,0,0.0,0,0
199,3,0.687191,23679,3163,0.857414,13109,0.624762,17967,0,0,0,0,13113,0.067398,0.290094,0.360024,194560,0,0.0,0,0
200,3,0.740262,23362,3325,0.868271,13969,0.641563,19426,0,0,0,0,14713,0.075622,0.305036,0.371848,194560,0,0.0,0,0
201,3,0.732072,23734,3397,0.889314,13978,0.62255,18871,0,0,0,0,14472,0.074383,0.316611,0.396421,194560,0,0.0,0,0
202,3,0.68361,24435,3006,0.894544,13698,0.637757,18021,0,0,0,0,13331,0.068519,0.294877,0.377691,194560,0,0.0,0,0
203,3,0.689455,23462,2999,0.875292,13177,0.622979,17956,0,0,0,0,12845,0.066021,0.282678,0.351966,194560,0,0.0,0,0
204,3,0.694943,23671,3224,0.83871,13226,0.616967,19037,0,0,0,0,13927,0.071582,0.295182,0.365118,194560,0,0.0,0,0
205,3,0.679503,24384,2635,0.847438,13934,0.602627,20046,0,0,0,0,14991,0.077051,0.283904,0.358082,194560,0,0.0,0,0
206,3,0.644647,24781,2930,0.86041,13045,0.610655,18002,0,0,0,0,12696,0.065255,0.291273,0.391068,194560,0,0.0,0,0
207,3,0.711366,23140,2942,0.912644,13519,0.673571,17013,0,0,0,0,12791,0.065743,0.334454,0.434368,194560,0,0.0,0,0
208,3,0.754504,22868,2937,0.916241,14317,0.693372,16804,0,0,0,0,13097,0.067316,0.341834,0.436359,194560,0,0.0,0,0
209,3,0.662679,24158,3074,0.898178,12935,0.621415,19067,0,0,0,0,13931,0.071603,0.290216,0.378293,194560,0,0.0,0,0
210,3,0.716983,23942,3238,0.895923,13928,0.624067,17926,0,0,0,0,13659,0.070205,0.308734,0.424628,194560,0,0.0,0,0
