phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6962,0.27796,0.02294,0.18561,0.22362,1.43366,0.7479,67,0.0,0.60783,0.28906,0.10311,0.60783,0.0,0.70888,0.41542,0.29112,0.54444,0.28542,18089.04346,97280.0,116258.1582,48.64,0.88807,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,118259,56239,20062,118259,0,118259,83832,56239,23363,34427,118259,760
1,69,0.7446,0.30516,0.0291,0.1895,0.2372,1.45711,0.7479,67,0.0,0.58572,0.29972,0.11456,0.58572,0.0,0.73195,0.43145,0.26805,0.5347,0.26199,17644.1062,97280.0,111789.85547,48.64,0.87935,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,113958,58313,22289,113958,0,113958,83411,58313,25159,30547,113958,760
1,70,0.7621,0.29961,0.0247,0.18281,0.2061,1.44386,0.7621,70,0.0,0.63812,0.26546,0.09642,0.63812,0.0,0.83779,0.49088,0.16221,0.55639,0.15713,17883.89771,97280.0,122013.93945,48.64,0.89604,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124153,51648,18759,124153,0,124153,104014,51648,25353,20139,124153,760
1,71,0.7597,0.30227,0.02137,0.18074,0.1901,1.42778,0.7621,70,0.0,0.63098,0.26979,0.09923,0.63098,0.0,0.83053,0.48958,0.16947,0.55305,0.16318,17731.20166,97280.0,120371.71777,48.64,0.89373,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,122763,52490,19307,122763,0,122763,101958,52490,25698,20805,122763,760
1,72,0.7789,0.31412,0.02036,0.18412,0.18653,1.36816,0.7789,72,0.0,0.60957,0.28512,0.10531,0.60957,0.0,0.78506,0.46718,0.21494,0.5431,0.20573,17436.31934,97280.0,115634.10059,48.64,0.88745,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,118598,55473,20489,118598,0,118598,93107,55473,25916,25491,118598,760
1,73,0.7866,0.32277,0.01928,0.18295,0.17817,1.40431,0.7866,73,0.0,0.59116,0.29762,0.11122,0.59116,0.0,0.77734,0.4736,0.22266,0.53506,0.21162,17335.70679,97280.0,111952.26562,48.64,0.8812,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,115016,57905,21639,115016,0,115016,89406,57905,27424,25610,115016,760
1,74,0.7751,0.33123,0.01886,0.18498,0.1688,1.3709,0.7866,73,0.0,0.60444,0.2908,0.10476,0.60444,0.0,0.79886,0.48848,0.20114,0.53988,0.18953,17407.71704,97280.0,114144.74414,48.64,0.88664,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,117599,56578,20383,117599,0,117599,93945,56578,27637,23654,117599,760
1,75,0.7785,0.33096,0.01678,0.18122,0.15403,1.37987,0.7866,73,0.0,0.63992,0.26662,0.09346,0.63992,0.0,0.83158,0.50426,0.16842,0.5542,0.15655,17667.21606,97280.0,120933.17773,48.64,0.89759,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,124502,51874,18184,124502,0,124502,103533,51874,26158,20969,124502,760
1,76,0.7905,0.33496,0.01397,0.18077,0.14885,1.33843,0.7905,76,0.0,0.61243,0.2851,0.10247,0.61243,0.0,0.79906,0.48818,0.20094,0.54185,0.18504,17263.74097,97280.0,115051.64746,48.64,0.88913,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,119155,55469,19936,119155,0,119155,95212,55469,27079,23943,119155,760
1,77,0.7535,0.34591,0.02028,0.17782,0.14724,1.3325,0.7905,76,0.0,0.64134,0.26175,0.0969,0.64134,0.0,0.86257,0.52738,0.13743,0.55404,0.12589,17412.47693,97280.0,120854.53418,48.64,0.89636,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,124780,50927,18853,124780,0,124780,107631,50927,26858,17149,124780,760
1,78,0.7633,0.33073,0.01371,0.16831,0.13054,1.3094,0.7905,76,0.0,0.656,0.25244,0.09156,0.656,0.0,0.86199,0.52254,0.13801,0.55899,0.12469,17394.15771,97280.0,123303.09375,48.64,0.90112,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,127632,49114,17814,127632,0,127632,110018,49114,25664,17614,127632,760
1,79,0.7738,0.38182,0.02232,0.18252,0.15927,1.31585,0.7905,76,0.0,0.60843,0.28334,0.10823,0.60843,0.0,0.81814,0.48524,0.18186,0.53775,0.16339,17028.42029,97280.0,113167.48633,48.64,0.88593,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,118376,55127,21057,118376,0,118376,96848,55127,26750,21528,118376,760
1,80,0.7859,0.35352,0.01566,0.17256,0.12532,1.28506,0.7905,76,0.0,0.61927,0.27922,0.10151,0.61927,0.0,0.82966,0.5116,0.17034,0.54182,0.15013,16946.14282,97280.0,115040.22754,48.64,0.89062,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,120485,54326,19749,120485,0,120485,99961,54326,27793,20524,120485,760
1,81,0.7879,0.36847,0.01627,0.17649,0.12813,1.25782,0.7905,76,0.0,0.62399,0.26889,0.10712,0.62399,0.0,0.84414,0.50374,0.15586,0.54355,0.13635,16811.56372,97280.0,115844.53125,48.64,0.88877,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,121403,52315,20842,121403,0,121403,102481,52315,26353,18922,121403,760
1,82,0.7804,0.39832,0.0202,0.18422,0.14121,1.2478,0.7905,76,0.0,0.5747,0.30626,0.11905,0.5747,0.0,0.77688,0.48131,0.22312,0.51962,0.1944,16352.0531,97280.0,105227.52734,48.64,0.87533,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,111813,59585,23162,111813,0,111813,86865,59585,28679,24948,111813,760
1,83,0.7698,0.39218,0.01842,0.18275,0.12426,1.23807,0.7905,76,0.0,0.6112,0.2815,0.1073,0.6112,0.0,0.82956,0.50652,0.17044,0.53562,0.1452,16587.71106,97280.0,112202.32129,48.64,0.88665,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,118916,54768,20876,118916,0,118916,98648,54768,27741,20268,118916,760
1,84,0.7702,0.38363,0.01751,0.17583,0.11782,1.18878,0.7905,76,0.0,0.62862,0.26983,0.10155,0.62862,0.0,0.84488,0.52881,0.15512,0.54192,0.12906,16641.71033,97280.0,115084.15723,48.64,0.89206,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,122304,52499,19757,122304,0,122304,103332,52499,27762,18972,122304,760
1,85,0.7966,0.36869,0.01614,0.1682,0.099,1.19409,0.7966,85,0.0,0.64833,0.25672,0.09495,0.64833,0.0,0.85106,0.51927,0.14894,0.55104,0.12286,16631.6936,97280.0,119397.85449,48.64,0.89832,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,126139,49947,18474,126139,0,126139,107352,49947,25936,18787,126139,760
1,86,0.7882,0.37081,0.01416,0.16369,0.1009,1.17176,0.7966,85,0.0,0.64804,0.25297,0.09899,0.64804,0.0,0.8806,0.54961,0.1194,0.55153,0.0967,16583.45312,97280.0,119632.88281,48.64,0.89618,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,126083,49217,19260,126083,0,126083,111029,49217,27050,15054,126083,760
1,87,0.7954,0.41161,0.01896,0.18117,0.11252,1.18582,0.7966,85,0.0,0.61482,0.27697,0.10821,0.61482,0.0,0.82861,0.50682,0.17139,0.53236,0.13861,16211.3374,97280.0,110742.55664,48.64,0.88702,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,119619,53887,21054,119619,0,119619,99117,53887,27311,20502,119619,760
1,88,0.8016,0.38937,0.01535,0.17011,0.0972,1.15599,0.8016,88,0.0,0.63987,0.26131,0.09882,0.63987,0.0,0.86155,0.53101,0.13845,0.54373,0.11025,16366.98755,97280.0,115928.64355,48.64,0.89503,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,124493,50841,19226,124493,0,124493,107257,50841,26997,17236,124493,760
1,89,0.7875,0.40799,0.01699,0.17449,0.10493,1.11563,0.8016,88,0.0,0.59351,0.29042,0.11607,0.59351,0.0,0.82657,0.5158,0.17343,0.52087,0.13606,15716.6665,97280.0,105755.62012,48.64,0.87979,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,115473,56504,22583,115473,0,115473,95446,56504,29145,20027,115473,760
1,90,0.7827,0.38872,0.01806,0.16532,0.08818,1.09339,0.8016,88,0.0,0.6376,0.25935,0.10304,0.6376,0.0,0.86809,0.53411,0.13191,0.54038,0.09954,15905.82727,97280.0,114370.88477,48.64,0.89284,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,124052,50460,20048,124052,0,124052,107688,50460,26951,16364,124052,760
2,91,0.7883,0.33426,0.01726,0.17306,0.0925,0.4402,0.8016,88,0.0012,0.60707,0.28149,0.11144,0.60707,0.0,0.83187,0.524,0.16813,0.50967,0.11386,14523.72253,97280.0,101115.67285,48.64,0.75666,-0.56063,0.57265,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,118112,54767,21681,118112,0,118112,98254,54767,28698,19858,118112,760
2,92,0.8014,0.31568,0.01397,0.16662,0.08699,0.39297,0.8016,88,0.0049,0.63709,0.25896,0.10395,0.63709,0.0,0.86517,0.5402,0.13483,0.5224,0.09025,14682.39038,97280.0,106404.09375,48.64,0.7661,-0.51449,0.56526,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,123953,50383,20224,123953,0,123953,107240,50383,27217,16713,123953,760
2,93,0.7981,0.3021,0.01346,0.1589,0.07879,0.42627,0.8016,88,0.0109,0.65175,0.25066,0.09759,0.65175,0.0,0.88873,0.55959,0.11127,0.53417,0.07465,15137.62976,97280.0,111552.24512,48.64,0.7842,-0.41074,0.57513,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,126805,48768,18987,126805,0,126805,112696,48768,27290,14109,126805,760
2,94,0.7826,0.3118,0.01563,0.16384,0.08146,0.41629,0.8016,88,0.0194,0.62982,0.26665,0.10353,0.62982,0.0,0.85813,0.54102,0.14187,0.52096,0.08917,14764.16919,97280.0,105793.73242,48.64,0.77095,-0.50844,0.58168,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,122538,51880,20142,122538,0,122538,105153,51880,28068,17385,122538,760
2,95,0.7951,0.29759,0.01411,0.16057,0.07502,0.39882,0.8016,88,0.0302,0.65309,0.25061,0.0963,0.65309,0.0,0.87603,0.54233,0.12397,0.53097,0.07905,14870.21082,97280.0,110126.39062,48.64,0.77815,-0.4706,0.57545,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,127065,48758,18737,127065,0,127065,111313,48758,26443,15752,127065,760
2,96,0.7977,0.29097,0.01448,0.1578,0.07116,0.39513,0.8016,88,0.0432,0.66251,0.24455,0.09294,0.66251,0.0,0.88793,0.56335,0.11207,0.53562,0.06876,14977.16992,97280.0,112202.49414,48.64,0.7857,-0.45021,0.58649,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,128897,47580,18083,128897,0,128897,114452,47580,26804,14445,128897,760
2,97,0.8,0.29962,0.0154,0.16111,0.07342,0.40891,0.8016,88,0.0585,0.66809,0.23884,0.09307,0.66809,0.0,0.88547,0.54832,0.11453,0.53399,0.07349,14769.35156,97280.0,111472.56055,48.64,0.78082,-0.46501,0.55203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,129983,46469,18108,129983,0,129983,115096,46469,25480,14887,129983,760
2,98,0.8004,0.29039,0.01695,0.15401,0.0708,0.39997,0.8016,88,0.076,0.63765,0.26117,0.10118,0.63765,0.0,0.84367,0.51528,0.15633,0.51817,0.09388,14342.15295,97280.0,104615.91992,48.64,0.76734,-0.55199,0.5747,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,124062,50813,19685,124062,0,124062,104667,50813,26183,19395,124062,760
2,99,0.8051,0.2809,0.01385,0.15562,0.06591,0.3619,0.8051,99,0.0955,0.66518,0.24082,0.094,0.66518,0.0,0.89726,0.56879,0.10274,0.53214,0.06162,14554.03491,97280.0,110646.18359,48.64,0.77731,-0.5132,0.56445,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,129418,46854,18288,129418,0,129418,116122,46854,26650,13296,129418,760
2,100,0.8064,0.27065,0.01315,0.1512,0.06067,0.36605,0.8064,100,0.117,0.66303,0.24328,0.09369,0.66303,0.0,0.87684,0.54207,0.12316,0.52996,0.06953,14445.27673,97280.0,109682.77441,48.64,0.7778,-0.49796,0.56325,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,128999,47333,18228,128999,0,128999,113112,47333,25658,15887,128999,760
2,101,0.8094,0.26762,0.01254,0.1519,0.05671,0.36678,0.8094,101,0.1403,0.66215,0.24538,0.09247,0.66215,0.0,0.87447,0.54621,0.12553,0.52784,0.06511,14380.54016,97280.0,108753.07129,48.64,0.77308,-0.56858,0.56157,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,128827,47742,17991,128827,0,128827,112655,47742,26077,16172,128827,760
2,102,0.8081,0.28898,0.01409,0.1618,0.0652,0.36365,0.8094,101,0.1654,0.64365,0.25535,0.101,0.64365,0.0,0.87279,0.55417,0.12721,0.52333,0.07278,14414.24146,97280.0,106803.7959,48.64,0.77863,-0.49778,0.58343,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,125229,49680,19651,125229,0,125229,109299,49680,27531,15930,125229,760
2,103,0.8091,0.26642,0.01175,0.15361,0.05474,0.36161,0.8094,101,0.1922,0.66714,0.24299,0.08987,0.66714,0.0,0.89424,0.56807,0.10576,0.52912,0.05819,14370.61365,97280.0,109311.22266,48.64,0.77782,-0.54753,0.55713,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,129799,47276,17485,129799,0,129799,116072,47276,26856,13727,129799,760
2,104,0.8121,0.27567,0.014,0.15487,0.05595,0.40087,0.8121,104,0.2204,0.64619,0.2545,0.09931,0.64619,0.0,0.86744,0.54021,0.13256,0.5199,0.07386,14100.27588,97280.0,105346.25586,48.64,0.76698,-0.6024,0.56312,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,125723,49516,19321,125723,0,125723,109057,49516,26749,16666,125723,760
2,105,0.8098,0.27,0.01507,0.15401,0.05488,0.35041,0.8121,104,0.25,0.64869,0.25454,0.09677,0.64869,0.0,0.85985,0.5345,0.14015,0.52231,0.07347,14282.47803,97280.0,106366.90137,48.64,0.7787,-0.54481,0.59816,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,126209,49523,18828,126209,0,126209,108521,49523,26470,17688,126209,760
2,106,0.8116,0.25978,0.0122,0.15237,0.0493,0.34572,0.8121,104,0.2808,0.66931,0.23913,0.09156,0.66931,0.0,0.8841,0.54355,0.1159,0.53027,0.06228,14234.00488,97280.0,109819.54688,48.64,0.78053,-0.53414,0.57426,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,130221,46526,17813,130221,0,130221,115128,46526,25289,15093,130221,760
2,107,0.8085,0.26339,0.01518,0.15063,0.05058,0.35739,0.8121,104,0.3127,0.64961,0.25332,0.09707,0.64961,0.0,0.87743,0.5483,0.12257,0.51705,0.06353,13945.50452,97280.0,104149.83398,48.64,0.77009,-0.57616,0.56903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,126389,49285,18886,126389,0,126389,110897,49285,27023,15492,126389,760
2,108,0.8211,0.25286,0.01172,0.14795,0.04688,0.35157,0.8211,108,0.3455,0.66551,0.24336,0.09113,0.66551,0.0,0.88449,0.5575,0.11551,0.52665,0.06055,14304.6781,97280.0,108234.20996,48.64,0.77417,-0.58981,0.57488,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,129481,47349,17730,129481,0,129481,114525,47349,26397,14956,129481,760
2,109,0.8016,0.23513,0.01058,0.1427,0.03953,0.33916,0.8211,108,0.379,0.7169,0.20751,0.07559,0.7169,0.0,0.91287,0.58034,0.08713,0.54785,0.04177,14529.02319,97280.0,117867.79883,48.64,0.79571,-0.46719,0.55166,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,139480,40373,14707,139480,0,139480,127327,40373,23430,12153,139480,760
2,110,0.8091,0.25288,0.01364,0.14924,0.046,0.32558,0.8211,108,0.4132,0.65233,0.25357,0.0941,0.65233,0.0,0.86912,0.54867,0.13088,0.52392,0.06694,14371.22461,97280.0,107056.68945,48.64,0.78745,-0.50496,0.6274,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,126917,49334,18309,126917,0,126917,110306,49334,27068,16611,126917,760
2,111,0.7912,0.25878,0.01604,0.15023,0.04577,0.35285,0.8211,108,0.4477,0.65647,0.24923,0.0943,0.65647,0.0,0.87228,0.53624,0.12772,0.51968,0.06867,13929.02344,97280.0,105250.48926,48.64,0.77381,-0.54939,0.5714,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,127722,48491,18347,127722,0,127722,111409,48491,26003,16313,127722,760
2,112,0.8035,0.24879,0.0156,0.14608,0.04056,0.35515,0.8211,108,0.4826,0.67821,0.23658,0.08521,0.67821,0.0,0.87906,0.53988,0.12094,0.52686,0.06032,14044.69531,97280.0,108325.90918,48.64,0.7867,-0.53737,0.59275,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,131953,46029,16578,131953,0,131953,115994,46029,24850,15959,131953,760
2,113,0.8076,0.24488,0.01395,0.14862,0.03498,0.3553,0.8211,108,0.5174,0.69278,0.22501,0.08221,0.69278,0.0,0.89891,0.556,0.10109,0.53748,0.0492,14314.21851,97280.0,113044.31055,48.64,0.79009,-0.46174,0.56292,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,134788,43777,15995,134788,0,134788,121162,43777,24340,13626,134788,760
2,114,0.8202,0.23497,0.00987,0.14778,0.03382,0.32621,0.8211,108,0.5523,0.68405,0.23101,0.08494,0.68405,0.0,0.90306,0.57229,0.09694,0.5356,0.04512,14316.07068,97280.0,112195.5127,48.64,0.78724,-0.51187,0.57489,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,133089,44946,16525,133089,0,133089,120187,44946,25722,12902,133089,760
2,115,0.8133,0.23845,0.01245,0.14819,0.03413,0.34271,0.8211,108,0.5868,0.67317,0.2377,0.08913,0.67317,0.0,0.8851,0.54611,0.1149,0.52322,0.05545,13733.67053,97280.0,106754.25586,48.64,0.77142,-0.61312,0.55548,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,130972,46247,17341,130972,0,130972,115923,46247,25256,15049,130972,760
2,116,0.8214,0.25797,0.01581,0.15592,0.03863,0.35377,0.8214,116,0.621,0.65504,0.25097,0.09399,0.65504,0.0,0.87287,0.54369,0.12713,0.52127,0.0649,14139.25208,97280.0,105925.6748,48.64,0.78158,-0.49691,0.58296,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,127445,48829,18286,127445,0,127445,111243,48829,26548,16202,127445,760
2,117,0.8139,0.23282,0.01077,0.14716,0.03265,0.32847,0.8214,116,0.6545,0.68815,0.22902,0.08282,0.68815,0.0,0.8874,0.55728,0.1126,0.53296,0.05349,14231.41052,97280.0,111011.63281,48.64,0.7901,-0.48251,0.56818,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,133887,44559,16114,133887,0,133887,118811,44559,24832,15076,133887,760
2,118,0.8219,0.24385,0.01191,0.15149,0.03626,0.33289,0.8219,118,0.6873,0.657,0.25094,0.09206,0.657,0.0,0.86504,0.54489,0.13496,0.51964,0.06748,13943.56934,97280.0,105232.93066,48.64,0.77826,-0.58548,0.59328,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,127826,48823,17911,127826,0,127826,110574,48823,26603,17252,127826,760
2,119,0.8095,0.24035,0.01116,0.15095,0.0354,0.33424,0.8219,118,0.7192,0.68269,0.23348,0.08383,0.68269,0.0,0.88188,0.55637,0.11812,0.53169,0.05343,14250.0321,97280.0,110444.51953,48.64,0.79064,-0.49772,0.58356,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,132825,45425,16310,132825,0,132825,117136,45425,25273,15689,132825,760
2,120,0.8219,0.24388,0.01533,0.1469,0.03822,0.33238,0.8219,118,0.75,0.65782,0.25168,0.0905,0.65782,0.0,0.88157,0.56168,0.11843,0.52593,0.05794,14455.38611,97280.0,107919.93652,48.64,0.78826,-0.51864,0.60999,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,127986,48967,17607,127986,0,127986,112828,48967,27504,15158,127986,760
2,121,0.8271,0.23023,0.01047,0.14311,0.03355,0.3322,0.8271,121,0.7796,0.6882,0.22892,0.08288,0.6882,0.0,0.90095,0.57336,0.09905,0.53768,0.04336,14434.88867,97280.0,113138.42969,48.64,0.79208,-0.52911,0.58788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,133896,44539,16125,133896,0,133896,120633,44539,25537,13263,133896,760
2,122,0.8212,0.24482,0.01409,0.14986,0.03542,0.33325,0.8271,121,0.8078,0.6471,0.25554,0.09736,0.6471,0.0,0.87005,0.53974,0.12995,0.51754,0.06115,13922.44617,97280.0,104351.625,48.64,0.7759,-0.56879,0.59575,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,125899,49718,18943,125899,0,125899,109538,49718,26835,16361,125899,760
2,123,0.8147,0.2311,0.01153,0.14547,0.0328,0.32071,0.8271,121,0.8346,0.69944,0.21924,0.08132,0.69944,0.0,0.89376,0.56486,0.10624,0.53985,0.05023,14372.0697,97280.0,114131.15137,48.64,0.79439,-0.50488,0.57398,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,136083,42655,15822,136083,0,136083,121626,42655,24094,14457,136083,760
2,124,0.8287,0.23912,0.0122,0.14381,0.03823,0.31425,0.8287,124,0.8597,0.63671,0.26271,0.10058,0.63671,0.0,0.87138,0.54898,0.12862,0.51215,0.05844,13848.10144,97280.0,102125.49414,48.64,0.77162,-0.64104,0.60906,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,123879,51113,19568,123879,0,123879,107946,51113,28060,15933,123879,760
2,125,0.8223,0.24244,0.01134,0.1534,0.03412,0.33419,0.8287,124,0.883,0.67726,0.23536,0.08739,0.67726,0.0,0.88493,0.55369,0.11507,0.53044,0.05579,14299.89697,97280.0,109893.28906,48.64,0.78384,-0.49315,0.56146,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,131767,45791,17002,131767,0,131767,116604,45791,25354,15163,131767,760
2,126,0.8376,0.24107,0.01066,0.14859,0.03642,0.32531,0.8376,126,0.9045,0.65861,0.24826,0.09313,0.65861,0.0,0.88478,0.55673,0.11522,0.52145,0.05236,13909.80688,97280.0,106002.32617,48.64,0.77596,-0.62905,0.59243,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,128139,48302,18119,128139,0,128139,113375,48302,26891,14764,128139,760
2,127,0.8263,0.22786,0.00944,0.1391,0.0368,0.30856,0.8376,126,0.924,0.68241,0.23344,0.08415,0.68241,0.0,0.89654,0.57332,0.10346,0.53423,0.04371,14356.81848,97280.0,111578.60059,48.64,0.7889,-0.61814,0.61107,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,132770,45418,16372,132770,0,132770,119034,45418,26039,13736,132770,760
2,128,0.8329,0.23573,0.00989,0.14675,0.03814,0.28722,0.8376,126,0.9415,0.6619,0.24726,0.09084,0.6619,0.0,0.87527,0.56817,0.12473,0.52705,0.05523,14394.05322,97280.0,108409.36719,48.64,0.7873,-0.60496,0.61992,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,128780,48107,17673,128780,0,128780,112717,48107,27333,16063,128780,760
2,129,0.8316,0.235,0.00998,0.14942,0.03525,0.28984,0.8376,126,0.9568,0.67544,0.23653,0.08803,0.67544,0.0,0.89067,0.56218,0.10933,0.53356,0.05044,14487.93079,97280.0,111277.95312,48.64,0.7917,-0.49407,0.59607,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,131413,46019,17128,131413,0,131413,117045,46019,25871,14368,131413,760
2,130,0.8135,0.23835,0.01303,0.14656,0.0353,0.33166,0.8376,126,0.9698,0.66819,0.24143,0.09037,0.66819,0.0,0.87791,0.55042,0.12209,0.52826,0.05622,14287.63696,97280.0,108937.00391,48.64,0.78391,-0.5377,0.57991,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,130004,46973,17583,130004,0,130004,114132,46973,25855,15872,130004,760
2,131,0.8373,0.22472,0.00983,0.13842,0.03567,0.29684,0.8376,126,0.9806,0.66856,0.24257,0.08887,0.66856,0.0,0.87875,0.54939,0.12125,0.52739,0.05032,14209.75488,97280.0,108554.5459,48.64,0.7842,-0.5698,0.60546,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,130075,47194,17291,130075,0,130075,114304,47194,25928,15771,130075,760
2,132,0.8422,0.22164,0.00769,0.13775,0.03601,0.28678,0.8422,132,0.9891,0.66798,0.24142,0.0906,0.66798,0.0,0.88782,0.56059,0.11218,0.53039,0.05066,14160.41187,97280.0,109870.37207,48.64,0.78583,-0.57587,0.61086,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,129963,46970,17627,129963,0,129963,115384,46970,26331,14579,129963,760
